book	audio	score	de_sentence	en_sentence
				Still he would not desist.
				If thou art not really there, if thou art only floating about me like a mist, then may I too cease to live and become a shadow like thee, dear, dear Undine!
				Thus exclaiming aloud, he again stepped deeper into the stream.
				look round thee, beautiful but infatuated youth! cried a voice again close beside him, and looking aside, he saw by the momentarily unveiled moon, a little island formed by the flood, on which he perceived under the interweaved branches of the overhanging trees, Undine smiling and happy, nestling in the flowery grass.
				Oh! how much more gladly than before did the young man now use the aid of his pinebranch!
				With a few steps he had crossed the flood which was rushing between him and the maiden, and he was standing beside her on a little spot of turf, safely guarded and screened by the good old trees.
				Undine had halfraised herself, and now under the green leafy tent she threw her arms round his neck, and drew him down beside her on her soft seat.
				You shall tell me your story here, beautiful friend, said she, in a low whisper; the cross old people cannot hear us here: and our roof of leaves is just as good a shelter as their poor cottage.
				At length he came close to the brink of the swollen stream. and saw in the moonlight how it had taken its wild course directly in front of the haunted forest, so as to change the peninsula into an island.
				<MERGE> You shall tell me your story here, beautiful friend, said she, in a low whisper; the cross old people cannot hear us here: and our roof of leaves is just as good a shelter as their poor cottage.
				It is heaven itself! said Huldbrand, embracing the beautiful girl and kissing her fervently.
				The old fisherman meanwhile had come to the edge of the stream, and shouted across to the two young people; Why, sir knight, I have received you as one honesthearted man is wont to receive another, and now here you are caressing my fosterchild in secret, and letting me run hither and thither through the night in anxious search of her.
				I have only just found her myself, old father, returned the knight.
				So much the better, said the fisherman; but now bring her across to me without delay upon firm ground.
				Undine, however, would not hear of this; she declared she would rather go with the beautiful stranger, into the wild forest itself, than return to the cottage, where no one did as she wished, and from which the beautiful knight would himself depart sooner or later.
				<MERGE> Undine, however, would not hear of this; she declared she would rather go with the beautiful stranger, into the wild forest itself, than return to the cottage, where no one did as she wished, and from which the beautiful knight would himself depart sooner or later.
				Then, throwing her arms round Huldbrand, she sang with indescribable grace: A stream ran out of the misty vale Its fortunes to obtain, the ocean's depths it found a home And ne'er returned again.
				<MERGE> Then, throwing her arms round Huldbrand, she sang with indescribable grace: A stream ran out of the misty vale Its fortunes to obtain, the ocean's depths it found a home And ne'er returned again.
				<MERGE> Then, throwing her arms round Huldbrand, she sang with indescribable grace: A stream ran out of the misty vale Its fortunes to obtain, the ocean's depths it found a home And ne'er returned again.
				Oh God! he thought to himself, if Undine has ventured a step into that fearful forest, perhaps in her charming wilfulness, just because I was not allowed to tell her about it; and now the stream may be rolling between us, and she may be weeping on the other side alone, among phantoms and spectres!
				<MERGE> Then, throwing her arms round Huldbrand, she sang with indescribable grace: A stream ran out of the misty vale Its fortunes to obtain, the ocean's depths it found a home And ne'er returned again.
				The old fisherman wept bitterly at her song, but this did not seem to affect her particularly.
				She kissed and caressed her new friend, who at last said to her: Undine, if the old man's distress does not touch your heart, it touches minelet us go back to him.
				<MERGE> She kissed and caressed her new friend, who at last said to her: Undine, if the old man's distress does not touch your heart, it touches minelet us go back to him.
				She opened her large blue eyes in amazement at him, and spoke at last, slowly and hesitatingly: If you think sowell, whatever you think is right to me.
				<MERGE> She opened her large blue eyes in amazement at him, and spoke at last, slowly and hesitatingly: If you think sowell, whatever you think is right to me.
				But the old man yonder must first promise me that he will let you, without objection, relate to me what you saw in the wood, andwell, other things will settle themselves.
				Come, only come, cried the fisherman to her, unable to utter another word: and at the same time he stretched out his arms far over the rushing stream toward her, and nodded his head as if to promise the fulfilment of her request, and as he did this, his white hair fell strangely over his face, and reminded Huldbrand of the nodding white man in the forest.
				<MERGE> Come, only come, cried the fisherman to her, unable to utter another word: and at the same time he stretched out his arms far over the rushing stream toward her, and nodded his head as if to promise the fulfilment of her request, and as he did this, his white hair fell strangely over his face, and reminded Huldbrand of the nodding white man in the forest.
				Without allowing himself, however, to grow confused by such an idea the young knight took the beautiful girl in his arms, and bore her over the narrow passage which the stream had forced between her little island and the shore.
				A cry of horror escaped him, and he clambered down some rocks and overthrown pinestems, in order to reach the rushing stream and by wading or swimming to seek the fugitive on the other side.
				The old man fell upon Undine's neck and could not satisfy the exuberance of his joy; his good wife also came up and caressed the newlyfound in the heartiest manner.
				Not a word of reproach passed their lips; nor was it thought of, for Undine, forgetting all her waywardness, almost overwhelmed her fosterparents with affection and fond expressions.
				When at last they had recovered from the excess of their joy, day had already dawned, and had shed its purple hue over the lake; stillness had followed the storm, and the little birds were singing merrily on the wet branches.
				As Undine now insisted upon hearing the knight's promised story, the aged couple smilingly and readily acceded to her desire.
				Breakfast was brought out under the trees which screened the cottage from the lake, and they sat down to it with contented heartsUndine on the grass at the knight's feet, the place chosen by herself.
				Huldbrand then proceeded with his story.
				He remembered all the awful and wonderful things which he had encountered, even by day, under the now rustling and roaring branches of the forest.
				Above all it seemed to him as if a tall man in white, whom he knew but too well, was grinning and nodding on the opposite shore; but it was just these monstrous forms which forcibly impelled him to cross the flood, as the thought seized him that Undine might be among them in the agonies of death and alone. ~~~ He had already grasped the strong branch of a pine, and was standing supported by it, in the whirling current, against which he could with difficulty maintain himself; though with a courageous spirit he advanced deeper into it.
				Just then a gentle voice exclaimed near him: Venture not, venture not, the old man, the stream, is full of tricks!
				<MERGE> Just then a gentle voice exclaimed near him: Venture not, venture not, the old man, the stream, is full of tricks!
				<MERGE> Just then a gentle voice exclaimed near him: Venture not, venture not, the old man, the stream, is full of tricks!
				It is now about eight days ago since I rode into the free imperial city, which lies on the other side of the forest.
				Soon after my arrival, there was a splendid tournament and running at the ring, and I spared neither my horse nor my lance.
				Then she hid her face, and the knight, strangely confused and thoughtful, continued his narrative.
				This Bertalda was a haughty, wayward girl.
				Even on the second day she pleased me no longer as she had done on the first, and on the third day still less.
				Still I continued about her, because she was more pleasant to me than to any other knight, and thus it was that I begged her in jest to give me one of her gloves.
				I will give it you when you have quite alone explored the illfamed forest,' said she, 'and can bring me tidings of its wonders.'
				It was not that her glove was of such importance to me, but the word had been said, and an honorable knight would not allow himself to be urged a second time to such a proof of valor.
				I think she loved you, said Undine, interrupting him.
				It seemed so, replied Huldbrand.
				Well, exclaimed the girl, laughing, she must be stupid indeed.
				To drive away any one dear to her.
				Once when I was pausing at the lists, to rest after my merry toil, and was handing back my helmet to one of my squires, my attention was attracted by a female figure of great beauty, who was standing richly attired on one of the galleries allotted to spectators.
				And moreover, into an illomened wood.
				The forest and its mysteries might have waited long enough for me!
				Yesterday morning. continued the knight, smiling kindly at Undine, I set out on my enterprise.
				The stems of the trees caught the red tints of the morning light which lay brightly on the green turf, the leaves seemed whispering merrily with each other, and in my heart I could have laughed at the people who could have expected anything to terrify them in this pleasant spot.
				I shall soon have trotted through the forest there and back again,' I said to myself, with a feeling of easy gayety, and before I had even thought of it I was deep within the green shades, and could no longer perceive the plain which lay behind me.
				Then for the first time it struck me that I might easily lose my way in the mighty forest, and that this perhaps was the only danger which the wanderer had to fear.
				I therefore paused and looked round in the direction of the sun, which in the mean while had risen somewhat higher above the horizon.
				While I was thus looking up I saw something black in the branches of a lofty oak.
				I thought it was a bear and I grasped my sword; but with a human voice, that sounded harsh and ugly, it called to me from above: 'If I do not nibble away the branches up here, Sir Malapert, what shall we have to roast you with at midnight?'
				And so saying it grinned and made the branches rustle, so that my horse grew furious and rushed forward with me before I had time to see what sort of a devil it really was.
				I asked my neighbor, and learned from him, that the name of the fair lady was Bertalda, and that she was the fosterdaughter of one of the powerful dukes living in the country.
				And so saying it grinned and made the branches rustle, so that my horse grew furious and rushed forward with me before I had time to see what sort of a devil it really was.
				You must not call it so, said the old fisherman as he crossed himself; his wife did the same silently.
				Undine looked at the knight with sparkling eyes and said: The best of the story is that they certainly have not roasted him yet; go on now, you beautiful youth!
				<MERGE> Undine looked at the knight with sparkling eyes and said: The best of the story is that they certainly have not roasted him yet; go on now, you beautiful youth!
				The knight continued his narration: My horse was so wild that he almost rushed with me against the stems and branches of trees; he was dripping with sweat, and yet would not suffer himself to be held in.
				<MERGE> The knight continued his narration: My horse was so wild that he almost rushed with me against the stems and branches of trees; he was dripping with sweat, and yet would not suffer himself to be held in.
				At last he went straight in the direction of a rocky precipice; then it suddenly seemed to me as if a tall white man threw himself across the path of my wild steed; the horse trembled with fear and stopped: I recovered my hold of him, and for the first time perceived that my deliverer was no white man, but a brook of silvery brightness, rushing down from a hill by my side and crossing and impeding my horse's course.
				Thanks, dear Brook, exclaimed Undine, clapping her little hands.
				The old man, however, shook his head and looked down in deep thought.
				I had scarcely settled myself in the saddle, continued Huldbrand. and seized the reins firmly, when a wonderful little man stood at my side, diminutive, and ugly beyond conception. ~~~ His complexion was of a yellowish brown, and his nose not much smaller than the rest of his entire person.
				I remarked that she also was looking at me, and, as it is wont to be with us young knights, I had already ridden bravely, and now pursued my course with renovated confidence and courage.
				At the same time he kept grinning with stupid courtesy, exhibiting his huge mouth, and making a thousand scrapes and bows to me.
				As this farce was now becoming inconvenient to me, I thanked him briefly and turned about my still trembling steed, thinking either to seek another adventure, or in case I met with none, to find my way back, for during my wild chase the sun had already passed the meridian; but the little fellow sprang round with the speed of lightning and stood again before my horse.
				Room!' ~~~ I cried, angrily; 'the animal is wild and may easily run over you.'
				Ay, ay!' snarled the imp, with a grin still more horribly stupid.
				Give me first some drinkmoney, for I have stopped your horse; without me you and your horse would be now both lying in the stony ravine; ugh!
				Don't make any more faces,' said I, 'and take your money, even if you are telling lies; for see, it was the good brook there that saved me, and not you, you miserable wight! ~~~ And at the same time I dropped a piece of gold into his grotesque cap, which he had taken off in his begging.
				I then trotted on; but he screamed after me, and suddenly with inconceivable quickness was at my side.
				I urged my horse into a gallop; the imp ran too, making at the same time strange contortions with his body, halfridiculous, half horrible, and holding up the goldpiece, he cried, at every leap, 'False money!, false coin!, false coin!, false money!
				and this he uttered with such a hollow sound that one would have supposed that after every scream he would have fallen dead to the ground.
				<MERGE> and this he uttered with such a hollow sound that one would have supposed that after every scream he would have fallen dead to the ground.
				In the dance that evening I was Bertalda's partner, and I remained so throughout the festival.
				His horrid red tongue moreover hung far out of his mouth.
				I stopped, perplexed, and asked: 'What do you mean by this screaming? take another piece of gold, take two, but leave me.'
				<MERGE> I stopped, perplexed, and asked: 'What do you mean by this screaming? take another piece of gold, take two, but leave me.'
				He then began again his hideous burlesque of politeness, and snarled out: 'Not gold, not gold, my young gentleman.
				I have too much of that trash myself, as I will show you at once?'
				I have too much of that trash myself, as I will show you at once?'
				Suddenly it seemed to me as if I could see through the solid soil as though it were green glass and the smooth earth were as round as a ball; and within, a multitude of goblins were ranking sport with silver and gold; head over heels they were rolling about, pelting each other in jest with the precious metals, and provokingly blowing the golddust in each other's eyes.
				My hideous companion stood partly within and partly without; he ordered the others to reach him up heaps of gold, and showing it to me with a laugh, he then flung it back again with a ringing noise into the immeasurable abyss.
				He then showed the piece of gold I had given him to the goblins below, and they laughed themselves halfdead over it and hissed at me.
				At last they all pointed at me with their metalstained fingers, and more and more wildly. and more and more densely, and more and more madly, the swarm of spirits came clambering up to me.
				A sharp pain in his left hand, which hung down by his side, here interrupted Huldbrand's narrative, and drew his attention to the aching part.
				I was seized with terror as my horse had been before: I put spurs to him, and I know not how far I galloped for the second time wildly into the forest.
				At length, when I again halted, the coolness of evening was around me.
				Through the branches of the trees I saw a white footpath gleaming, which I fancied must lead from the forest toward the city.
				I was anxious to work my way in that direction; but a face perfectly white and indistinct, with features ever changing, kept peering at me between the leaves; I tried to avoid it, but wherever I went it appeared also.
				Thus it drove us step by step ever away from the footpath, leaving the way open to us only in one direction.
				When we advanced in this direction, it kept indeed close behind us, but did not do us the slightest harm.
				Looking around at it occasionally, I perceived that the white face that had besprinkled us with foam belonged to a form equally white and of gigantic stature.
				Many a time I thought that it was a moving stream, but I could never convince myself on the subject.
				Wearied out, the horse and his rider yielded to the impelling power of the white man, who kept nodding his head, as if he would say, 'Quite right, quite right!'
				<MERGE> Wearied out, the horse and his rider yielded to the impelling power of the white man, who kept nodding his head, as if he would say, 'Quite right, quite right!'
				Undine had fastened her pearly teeth upon one of his fingers, appearing at the same time very gloomy and angry.
				And thus at last we came out here to the end of the forest, where I saw the turf, and the lake, and your little cottage, and where the tall white man disappeared.
				It's well that he's gone, said the old fisherman; and now he began to talk of the best way by which his guest could return to his friends in the city.
				Upon this Undine began to laugh slyly to herself; Huldbrand observed it, and said: I thought you were glad to see me here; why then do you now rejoice when my departure is talked of?
				Because you cannot go away, replied Undine. ~~~ Just try it once, to cross that overflowed forest stream with a boat, with your horse, or alone, as you may fancy.
				Or rather don't try it, for you would be dashed to pieces by the stones and trunks of trees which are carried down by it with the speed of lightning.
				And as to the lake, I know it well; father dare not venture out far enough with his boat.
				Huldbrand rose, smiling, in order to see whether things were as Undine had said; the old man accompanied him, and the girl danced merrily along by their side.
				They found every thing, indeed, as Undine had described, and the knight was obliged to submit to remain on the little tongue of land, that had become an island, till the flood should subside.
				As the three were returning to the cottage after their ramble, the knight whispered in the ear of the little maiden Well, how is it, my pretty Undineare you angry at my remaining?
				<MERGE> As the three were returning to the cottage after their ramble, the knight whispered in the ear of the little maiden Well, how is it, my pretty Undineare you angry at my remaining?
				Suddenly, however, she looked up in his eyes with an expression of tender melancholy, and whispered in a soft voice: It is your own fault.
				<MERGE> As the three were returning to the cottage after their ramble, the knight whispered in the ear of the little maiden Well, how is it, my pretty Undineare you angry at my remaining?
				Ah! she replied, peevishly, let me alone.
				If I had not bitten you, who knows how much of Bertalda would have appeared in your story?
				<MERGE> Suddenly, however, she looked up in his eyes with an expression of tender melancholy, and whispered in a soft voice: It is your own fault.
				After having been much driven to and fro in the world, you have perhaps, my dear reader, reached at length some spot where all was well with thee; where the love for home and its calm peace, innate to all, has again sprung up within thee; where thou hast thought that this home was rich with all the flowers of childhood and of the purest, deepest love that rests upon the graves of those that are gone, and thou hast felt it must be good to dwell here and to build habitations.
				Even if thou hast erred in this, and hast had afterward bitterly to atone for the error, that is nothing to the purpose now, and thou wouldst not, indeed, voluntarily sadden thyself with the unpleasant recollection.
				He felt as if there were no world beyond these surrounding waters, or as if he could never recross them to mingle with other men; and when at times his grazing horse would neigh as if inquiringly to remind him of knightly deeds, or when the coat of arms on his embroidered saddle and horsegear shone sternly upon him, or when his beautiful sword would suddenly fall from the nail on which it was hanging in the cottage, gliding from the scabbard as it fell, he would quiet the doubts of his mind by saving: Undine is no fisherman's daughter; she belongs in all probability to some illustrious family abroad.
				There was only one thing to which he had a strong aversion, and this was, when the old dame reproved Undine in his presence.
				There was only one thing to which he had a strong aversion, and this was, when the old dame reproved Undine in his presence.
				The fisherman and the knight had been accustomed at their midday meal, and also in the evening when the wind roared without, as it was always wont to do toward night, to enjoy together a flask of wine.
				But now the store which the fisherman had from time to time brought with him from the town, was exhausted, and the two men were quite out of humor in consequence.
				Undine laughed at them excessively all day, but they were neither of them merry enough to join in her jests as usual.
				Toward evening she went out of the cottage to avoid, as she said, two such long and tiresome faces.
				As twilight advanced, there were again tokens of a storm, and the water rushed and roared.
				Undine, however, met them, clapping her little hands with delight.
				Undine, however, met them, clapping her little hands with delight.
				But recall that inexpressibly sweet foreboding, that angelic sense of peace, and thou wilt know somewhat of the knight Huldbrand's feelings during his abode on the little promontory.
				What will you give me, she said, to provide you with wine? or rather, you need not give me anything, she continued, for I am satisfied if you will look merrier and be in better spirits than you have been throughout this whole wearisome day.
				Only come with me; the forest stream has driven ashore a cask, and I will be condemned to sleep through a whole week if it is not a winecask.
				The men followed her, and in a sheltered creek on the shore, they actually found a cask, which inspired them with the hope that it contained the generous drink for which they were thirsting.
				They at once rolled it as quickly as possible toward the cottage, for the western sky was overcast with heavy stormclouds, and they could observe in the twilight the waves of the lake raising their white, foaming heads, as if looking out for the rain which was presently to pour down upon them.
				Undine helped the men as much as she was able, and when the storm of rain suddenly burst over them, she said, with a merry threat to the heavy clouds: Come, come, take care that you don't wet us; we are still some way from shelter.
				The old man reproved her for this, as simple presumption, but she laughed softly to herself, and no mischief befell any one in consequence of her levity.
				Nay, more: contrary to all expectation, they reached the comfortable hearth with their booty perfectly dry, and it was not till they had opened the cask, and had proved that it contained some wonderfully excellent wine, that the rain burst forth from the dark cloud, and the storm raged among the tops of the trees, and over the agitated billows of the lake.
				Several bottles were soon filled from the great cask, which promised a supply for many days, and they were sitting drinking and jesting round the glowing fire, feeling comfortably secured from the raging storm without.
				Suddenly the old fisherman became very grave and said: Ah, great God! here we are rejoicing over this rich treasure, and he to whom it once belonged, and of whom the floods have robbed it, has probably los this precious life in their waters.
				<MERGE> Suddenly the old fisherman became very grave and said: Ah, great God! here we are rejoicing over this rich treasure, and he to whom it once belonged, and of whom the floods have robbed it, has probably los this precious life in their waters.
				He often perceived with hearty satisfaction that the forest stream rolled along every day more wildly, making its bed ever broader and broader, and prolonging his sojourn on the island to an indefinite period.
				That he has not, declared Undine, as she smilingly filled the knight's cup to the brim.
				But Huldbrand replied: By my honor, old father, if I knew where to find and to rescue him, no knightly errand and no danger would I shirk.
				So much, however, I can promise you, that if ever again I reach more inhabited lands, I will find out the owner of this wine or his heirs, and requite it twofold, nay, threefold.
				This delighted the old man; he nodded approvingly to the knight, and drained his cup with a better conscience and greater pleasure.
				<MERGE> This delighted the old man; he nodded approvingly to the knight, and drained his cup with a better conscience and greater pleasure.
				Undine, however, said to Huldbrand: Do as you will with your gold and your reimbursement; but you spoke foolishly about the venturing out in search; I should cry my eyes out, if you were lost in the attempt, and isn't it true, that you would yourself rather stay with me and the good wine.
				<MERGE> Undine, however, said to Huldbrand: Do as you will with your gold and your reimbursement; but you spoke foolishly about the venturing out in search; I should cry my eyes out, if you were lost in the attempt, and isn't it true, that you would yourself rather stay with me and the good wine.
				<MERGE> Undine, however, said to Huldbrand: Do as you will with your gold and your reimbursement; but you spoke foolishly about the venturing out in search; I should cry my eyes out, if you were lost in the attempt, and isn't it true, that you would yourself rather stay with me and the good wine.
				Yes, indeed, answered Huldbrand, smiling.
				Then, said Undine, you spoke unwisely.
				Part of the day he rambled about with an old crossbow, which he had found in a corner of the cottage and had repaired; and, watching for the waterfowl, he killed all that he could for the cottage kitchen.
				For charity begins at home, and what do other people concern us?
				The old woman turned away sighing and shaking her head; the fisherman forgot his wonted affection for the pretty girl and scolded her.
				It sounds exactly, said he, as he finished his reproof, as if Turks and heathens had brought you up; may God forgive both me and you, you spoiled child.
				<MERGE> It sounds exactly, said he, as he finished his reproof, as if Turks and heathens had brought you up; may God forgive both me and you, you spoiled child.
				Well, replied Undine, for all that, it is what I feel, let who will hate brought me up, and all your words can't help that.
				Silence! exclaimed the fisherman, and Undine, who, in spite of her pertness, was exceedingly fearful, shrank from him, and moving tremblingly toward Huldbrand, asked him in a soft tone: Are you also angry, dear friend?
				<MERGE> Silence! exclaimed the fisherman, and Undine, who, in spite of her pertness, was exceedingly fearful, shrank from him, and moving tremblingly toward Huldbrand, asked him in a soft tone: Are you also angry, dear friend?
				The knight pressed her tender hand and stroked her hair.
				He could say nothing, for vexation at the old man's severity toward Undine closed his lips: and thus the two couples sat opposite to each other, with angry feelings and embarrassed silence.
				When he brought his booty home, Undine rarely neglected to upbraid him with having so cruelly deprived the happy birds of life; indeed she often wept bitterly at the sight he placed before her.
				But if he came home another time without having shot anything she scolded him no less seriously, since now, from his carelessness and want of skill, they had to be satisfied with living on fish.
				He always delighted heartily in her graceful little scoldings, all the more as she generally strove to compensate for her illhumor by the sweetest caresses.
				The old people took pleasure in the intimacy of the young pair; they regarded them as betrothed, or even as already united in marriage, and living on this isolated spot, as a succor and support to them in their old age.
				It was this same sense of seclusion that suggested the idea also to Huldbrand's mind that he was already Undine's accepted one.
				He convinced the priest that he must have been absolutely mistaken, and they all sat down together round the hearth. startling all the inmates of the cottage; for there are times when a little circumstance, happening quite unexpectedly, can unduly alarm us.
				But there was here the additional cause of alarm that the enchanted forest lay so near, and that the little promontory seemed just now inaccessible to human beings.
				At these words, Undine had already opened the door, and had held a lamp out in the stormy night, by which they perceived an aged priest standing there, who stepped back in terror at the unexpected sight of the beautiful maiden.
				He might well think that witchcraft and magic were at work when such a lovely form appeared at such an humble cottage door: he therefore began to pray: All good spirits praise the Lord!
				<MERGE> He might well think that witchcraft and magic were at work when such a lovely form appeared at such an humble cottage door: he therefore began to pray: All good spirits praise the Lord!
				I am no spectre, said Undine, smiling; do I then look so ugly?
				Besides you may see the holy words do not frighten me.
				I too know of God and understand how to praise Him; every one to be sure in his own way, for so He has created us.
				Come in, venerable father; you come among, good people.
				The holy man entered, bowing and looking round him, with a profound, yet tender demeanor.
				But the water was dropping from every fold of his dark garment, and from his long white beard and from his gray locks.
				The fisherman and the knight took him to another apartment and furnished him with other clothes, while they gate the women his own wet attire to dry.
				They looked at each other doubtingly, as the knocking was repeated accompanied by a deep groan, and the knight sprang to reach his sword.
				The aged stranger thanked them humbly and courteously, but he would on no account accept the knight's splendid mantle, which was offered to him; but he chose instead an old gray overcoat belonging to the fisherman.
				They then returned to the apartment, and the good old dame immediately vacated her easychair for the reverend father, and would not rest till he had taken possession of it.
				For, said she, you are old and exhausted, and you are moreover a man of God.
				Huldbrand whispered some raillery at it in her ear, but she replied very seriously: He is a servant of Him who created us all; holy things are not to be jested with.
				The knight and the fisherman then refreshed their reverend guest with food and wine, and when he had somewhat recovered himself, he began to relate how he had the day before set out from his cloister, which lay far beyond the great lake, intending to travel to the bishop, in order to acquaint him with the distress into which the monastery and its tributary villages had fallen on account of the extraordinary floods.
				After a long, circuitous route, which these very floods had obliged him to take, he had been this day compelled, toward evening, to procure the aid of a couple of good boatmen to cross an arm of the lake, which had overflowed its banks.
				Scarcely however, continued he, had our small craft touched the waves, than that furious tempest burst forth which is now raging over our heads.
				It seemed as if the waters had only waited for us, to commence their wildest whirling dance with our little boat.
				The oars were soon torn out of the hands of my men, and were dashed by the force of the waves further and further beyond our reach.
				We ourselves, yielding to the resistless powers of nature, helplessly drifted over the surging billows of the lake toward your distant shore, which we already saw looming through the mist and foam.
				But the old man whispered softly: If it be what I fear, no weapon will help us.
				Presently our boat turned round and round as in a giddy whirlpool; I know not whether it was upset, or whether I fell overboard.
				In a vague terror of inevitable death I drifted on, till a wave cast me here, under the trees on your island.
				Yes, island! cried the fisherman; a short time ago it was only a point of land; but now, since the foreststream and the lake have become wellnigh bewitched, things are quite different with us.
				<MERGE> Yes, island! cried the fisherman; a short time ago it was only a point of land; but now, since the foreststream and the lake have become wellnigh bewitched, things are quite different with us.
				I remarked something of the sort, said the priest, as I crept along the shore in the dark, and hearing nothing but the uproar around me.
				I at last perceived that a beaten footpath disappeared just in the direction from which the sound proceeded.
				I now saw the light in your cottage, and ventured hither, and I cannot sufficiently thank my heavenly Father that after preserving me from the waters, He has led me to such good and pious people as you are; and I feel this all the more, as I do not know whether I shall ever behold any other beings is this world, except those I now address.
				What do you mean? asked the fisherman.
				Do you know then how long this commotion of the elements is to last? replied the holy man.
				And I am old in years.
				<MERGE> But the old man whispered softly: If it be what I fear, no weapon will help us.
				Easily enough may the stream of my life run itself out before the overflowing of the foreststream may subside.
				And indeed it were not impossible that more and more of the foaming waters may force their way between you and yonder forest, until you are so far sundered from the rest of the world that your little fishingboat will no longer be sufficient to carry you across, and the inhabitants of the continent in the midst of their diversions will have entirely forgotten you in your old age.
				The fisherman's wife started at this, crossed herself and exclaimed. ~~~ God forbid.
				But her husband looked at her with a smile, and said What creatures we are after all! even were it so, things would not be very differentat least not for you, dear wifethan they now are.
				<MERGE> But her husband looked at her with a smile, and said What creatures we are after all! even were it so, things would not be very differentat least not for you, dear wifethan they now are.
				For have you for many years been further than the edge of the forest? and have you seen any other human beings than Undine and myself?
				<MERGE> For have you for many years been further than the edge of the forest? and have you seen any other human beings than Undine and myself?
				The knight and this holy man have only come to as lately.
				They will remain with us if we do become a forgotten island; so you would even be a gainer by it after ail.
				I don't know, said the old woman; it is somehow a gloomy thought, when one imagines that one is irrecoverably separated from other people, although, were it otherwise, one might neither know nor see them.
				But the old man whispered softly: If it be what I fear, no weapon will help us.
				then you will remain with us! whispered Undine, in a low, halfsinging tone, as she nestled closer to Huldbrand's side.
				But he was absorbed in the deep and strange visions of his own mind.
				The region on the other side of the forestriver seemed to dissolve into distance during the priest's last words: and the blooming island upon which he lived grew more green, and smiled more freshly in his mind's vision.
				His beloved one glowed as the fairest rose of this little spot of earth, and even of the whole world, and the priest was actually there.
				Added to this, at that moment an angry glance from the old flame was directed at the beautiful girl, because even in the presence of the reverend father she leaned so closely on the knight, and it seemed as if a torrent of reproving words were on the point of following.
				Presently, turning to the priest, Huldbrand broke forth: Venerable father, you see before you here a pair pledged to each other: and if this maiden and these good old people have no objection, you shall unite us this very evening.
				The aged couple were extremely surprised.
				They had, it is true, hitherto often thought of something of the sort, but they had never yet expressed it, and when the knight now spoke thus, it came upon them as something wholly new and unprecedented.
				Undine had become suddenly grave, and looked down thoughtfully whip the priest inquired respecting the circumstances of the case, and asked if the old people gave their consent.
				After much discussion together, the matter was settled; the old dame went to arrange the bridal chamber for the young people, and to look out two consecrated tapers which she had had in her possession for some time, and which she thought essential to the nuptial ceremony.
				<MERGE> Undine meanwhile approached the door and called out angrily and boldly: Spirits of the earth, if you wish to carry on your mischief, Kuhleborn shall teach you something better.
				The knight in the mean while examined his gold chain, from which he wished to disengage two rings, that he might make an exchange of them with his bride.
				<MERGE> The knight in the mean while examined his gold chain, from which he wished to disengage two rings, that he might make an exchange of them with his bride.
				She, however, observing what he was doing, started up from her reverie, and exclaimed: Not so! my parents have not sent me into the world quite destitute; on the contrary, they must have anticipated with certainty that such an evening as this would come.
				<MERGE> She, however, observing what he was doing, started up from her reverie, and exclaimed: Not so! my parents have not sent me into the world quite destitute; on the contrary, they must have anticipated with certainty that such an evening as this would come.
				Thus saving, she quickly left the room and reappeared in a moment with two costly rings, one of which she gave to her bridegroom, and kept the other for herself.
				The old fisherman was extremely astonished at this, and still more so his wife, who just then entered, for neither had ever seen these jewels in the child's possession.
				My parents, said Undine, sewed these little things into the beautiful frock which I had on, when I came to you.
				They forbid me, moreover, to mention them to anyone before my wedding evening, so I secretly took them, and kept them concealed until now.
				<MERGE> They forbid me, moreover, to mention them to anyone before my wedding evening, so I secretly took them, and kept them concealed until now.
				The priest interrupted all further questionings by lighting the consecrated tapers, which he placed upon a table, and summoned the bridal pair to stand opposite to him.
				The terror of the rest was increased by these mysterious words; they looked fearfully at the girl, and Huldbrand was just regaining courage enough to ask what she meant, when a voice said without: I am no spirit of the earth, but a spirit indeed still within its earthly body.
				He then gave them to each other with a few short solemn words; the elder couple gave their blessing to the younger, and the bride, trembling and thoughtful, leaned upon the knight.
				Then the priest suddenly said: You are strange people after all.
				Then the priest suddenly said: You are strange people after all.
				Why did you tell me you were the only people here on the island? and during the whole ceremony, a tall stately man, in a white mantle, has been looking at me through the window opposite.
				He must still be standing before the door, to see if you will invite him to come into the house.
				God forbid, said the old dame with a start; the fisherman shook his head in silence, and Huldbrand sprang to the window.
				It seemed even to him as if he could still see a white streak, but it soon completely disappeared in the darkness.
				He convinced the priest that he must have been absolutely mistaken, and they all sat down together round the hearth.
				<MERGE> The terror of the rest was increased by these mysterious words; they looked fearfully at the girl, and Huldbrand was just regaining courage enough to ask what she meant, when a voice said without: I am no spirit of the earth, but a spirit indeed still within its earthly body.
				You within the cottage, if you fear God and will help me, open to me.
				Both before and during the ceremony, Undine had shown herself gentle and quiet; but it now seemed as if all the wayward humors which rioted within her, burst forth all the more boldly and unrestrainedly.
				She teased her bridegroom and her fosterparents, and even the holy man whom she had so lately reverenced, with all sorts of childish tricks; and when the old woman was about to reprove her, she was quickly silenced by a few grave words from the knight, speaking of Undine now as his wife.
				The priest was silent and deeply wounded, and with holy displeasure he turned his face from the girl.
				She, however, went up to him caressingly, and said: No! listen to me first, before you look angry, for your look of anger gives me pain, and you must not give pain to any creature who has done you no wrongonly have patience with me, and I will tell you properly what I mean.
