book	audio	score	de_sentence	en_sentence
67.frankenstein_de_1211_librivox	00013-frankenstein_93.flac	0.622474	Im Hintergrunde des Tales erhob sich der herrliche, unvergleichliche Montblanc wie ein König.	Immense glaciers approached the road; we heard the rumbling thun der of the falling avalanche, and marked the smoke of its passage.
67.frankenstein_de_1211_librivox	00017-frankenstein_70.flac	0.276923	Und was war ich?	And what was I?
67.frankenstein_de_1211_librivox	00017-frankenstein_71.flac	1.01471	Ich wußte von meiner Entstehung, von meiner Abkunft gar nichts; aber das wußte ich, daß ich kein Geld, keine Freunde mein eigen nannte.	Of my creation and creator I was absolutely ignorant; but I knew that I possessed no money no friends, no kind of property.
67.frankenstein_de_1211_librivox	00013-frankenstein_98.flac	0.385577	Wenn aber der Einfluß der mich umgebenden Schönheit einen Augenblick aussetzte, dann überwältigte mich wieder der Gram und ich versenkte mich von neuem in meine schmerzlichen Grübeleien.	At other times I spurred on the animal before my companions, that I might forget them, the world, and, more than all, myself.
67.frankenstein_de_1211_librivox	00013-frankenstein_100.flac	0.805882	Schließlich kam ich nach Chamounix, wo die tiefste Erschöpfung den außerordentlichen körperlichen und seelischen Anstrengungen folgte.	My father and Elizabeth were very much fatigued; Ernest, who accompanied us, was delighted, and in high spirits: the only circumstance that detracted from his pleasure was the south wind, and the rain it seemed to promise for the next day.
67.frankenstein_de_1211_librivox	00013-frankenstein_102.flac	0.323913	Dieses gleichmäßige Geräusch wirkte einschläfernd auf meine erregten Gefühle, und als ich dann meinen Kopf auf die Kissen bettete, empfand ich, wie der Schlaf, der Tröster, langsam auf meine Augen sank.	I remained many hours at the window, watching the pallid lightning that played above Mont Blanc, and listening to the rushing of the Arve, which ran below my window.
67.frankenstein_de_1211_librivox	00014-frankenstein_0.flac	0.428497	Den folgenden Tag benützte ich, um das Tal zu durchstreifen.	The next day, contrary to the prognostications of our guides, was fine, although clouded.
67.frankenstein_de_1211_librivox	00017-frankenstein_82.flac	1.03357	Aber ich erfuhr auch, daß es gegen all diese Schmerzen nur ein einziges Heilmittel gibt den Tod, einen Begriff, den ich fürchtete, den ich aber nicht zu fassen vermochte.	I admired virtue and good feelings, and loved the gentle manners and amiable qualities of my cottagers; but I was shut out from intercourse with them, except through means which I obtained by stealth, when I was unseen and unknown, and which rather increased than satisfied the desire I had of becoming one among my fellows.
67.frankenstein_de_1211_librivox	00014-frankenstein_7.flac	0.6678970000000001	Als ich abends heimkehrte und mich zur Ruhe legte, verflocht sich das Herrliche, was ich den Tag über gesehen, in meine Träume.	In some degree, also, they diverted my mind from the thoughts over which it had brooded for the last month.
67.frankenstein_de_1211_librivox	00014-frankenstein_8.flac	0.611538	Alle kamen sie: schneebedeckten Bergspitzen, die schimmernden Felszinnen, die Fichten und das zerklüftete Tal, der Adler, der seine Kreise in den Lüften zieht; sie alle kamen und baten, daß ich mich beruhigen möge.	I returned in the evening, fatigued, but less unhappy, and conversed with my family with more cheerfulness than had been my custom for some time.
67.frankenstein_de_1211_librivox	00014-frankenstein_10.flac	0.583922	Alle Fröhlichkeit war mit dem Schlaf entflohen und eine graue Wolke tiefster Melancholie lagerte auf meiner Seele.	My dear cousin, said she, you see what happiness you diffuse when you are happy; do not relapse again!
67.frankenstein_de_1211_librivox	00017-frankenstein_89.flac	0.6492859999999999	Aber wer sind meine Freunde und Verwandten?	But where were my friends and relations?
67.frankenstein_de_1211_librivox	00014-frankenstein_13.flac	0.457604	Was bedeuteten mir Sturm und Regen?	The rain depressed me; my old feelings recurred, and I was miserable.
67.frankenstein_de_1211_librivox	00017-frankenstein_91.flac	1.225	So weit meine Erinnerung reichte, ich war immer derselbe, wie ich damals war, und hatte an Größe und Gestalt mich nicht verändert.	From my earliest remembrance I had been as I then was in height and proportion.
67.frankenstein_de_1211_librivox	00017-frankenstein_94.flac	0.681304	Das waren die Fragen, die sich in mir erhoben und auf die ich keine Antwort fand als meine Seufzer.	The question again recurred, to be answered only with groans.
67.frankenstein_de_1211_librivox	00018-frankenstein_3.flac	1.32065	Er stammte aus einer guten französischen Familie und war bei seinen Standesgenossen geachtet und beliebt.	He was de scended from a good family in France, where he had lived for many years in affluence, respected by his superiors, and beloved by his equals.
67.frankenstein_de_1211_librivox	00014-frankenstein_25.flac	0.785179	Die dort wachsenden wenigen Bäume sind nicht groß und geben mit ihrer dunklen Färbung der Gegend das Gepräge des Ernstes.	The pines are not tall or luxuriant, but they are sombre, and add an air of severity to the scene.
67.frankenstein_de_1211_librivox	00018-frankenstein_4.flac	1.0979299999999999	Sein Sohn stand im Kriegsdienste und seine Tochter verkehrte mit den vornehmsten Damen.	His son was bred in the service of his country; and Agatha had ranked with ladies of the highest distinction.
67.frankenstein_de_1211_librivox	00014-frankenstein_30.flac	0.72753	Wenn unsere Sinne sich lediglich auf Hunger, Durst und Liebe erstreckten, wären wir nahezu frei; aber so, wie wir jetzt sind, bewegt uns jeder Hauch der Luft und wir hängen ab von einem zufälligen Wort oder Anblick.	If our impulses were confined to hunger, thirst, and desire, we might be nearly free; but now we are moved by every wind that blows, and a chance word or scene that that word may convey to us.
67.frankenstein_de_1211_librivox	00018-frankenstein_6.flac	0.6190479999999999	Der Vater Safies war der Urheber ihres Unglücks.	The father of Safie had been the cause of their ruin.
67.frankenstein_de_1211_librivox	00014-frankenstein_32.flac	0.8214290000000001	Eine Zeitlang saß ich auf einem Felsstück und sah hinunter auf das Eismeer, auf dem Nebel brüteten wie auf den umgebenden Bergen.	We rise; one wand'ring thought pollutes the day.
67.frankenstein_de_1211_librivox	00014-frankenstein_38.flac	0.681851	Ich drückte mich in einen Felsspalt und konnte mich an der herrlichen Szenerie kaum sattsehen.	Presently a breeze dissipated the cloud, and I descended upon the glacier.
67.frankenstein_de_1211_librivox	00018-frankenstein_15.flac	0.82616	Felix gelang es, nächtlicherweile an dieses Fenster zu kommen und dem Gefangenen mitzuteilen, daß er seine Befreiung zu erwarten habe.	Felix visited the grate at night, and made known to the prisoner his intentions in his favour.
67.frankenstein_de_1211_librivox	00018-frankenstein_20.flac	0.744783	Felix war zu zartfühlend, von diesem Versprechen Notiz zu nehmen, erwartete aber von dessen Erfüllung sein ganzes zukünftiges Glück.	Felix was too delicate to accept this offer; yet he looked forward to the probability of that event as to the consummation of his happiness.
67.frankenstein_de_1211_librivox	00018-frankenstein_21.flac	0.7054520000000001	Während der folgenden Tage machten die Vorbereitungen zur Befreiung des Kaufmannes um so bedeutendere Fortschritte, als Felix von der Geliebten einige Briefe erhielt, die diese mit Hilfe eines alten Dieners ihres Vaters, der französisch verstand, an ihn geschrieben.	During the ensuing days, while the preparations were going forward for the escape of the merchant, the zeal of Felix was warmed by several letters that he received from this lovely girl, who found means to express her thoughts in the language of her lover by the aid of an old man, a servant of her father's, who understood French.
67.frankenstein_de_1211_librivox	00014-frankenstein_47.flac	0.6698109999999999	In seinem Antlitz lag tiefes Leid, gemischt mit Verachtung und Bosheit, und seine unbeschreibliche Häßlichkeit bot einen Anblick, der für ein Menschenauge kaum zu ertragen war.	Chapter II As I said this, I suddenly beheld the figure of a man, at some distance, advancing towards me with superhuman speed.
67.frankenstein_de_1211_librivox	00018-frankenstein_23.flac	0.702545	Ich habe Abschriften dieser Briefe im Besitz, denn ich hatte unterdessen das Schreiben erlernt, und da die Briefe oftmals den Gegenstand des Gespräches bildeten, konnte ich mir ihren Inhalt zu eigen machen.	I have copies of these letters; for I found means, during my residence in the hovel, to procure the implements of writing; and the letters were often in the hands of Felix or Agatha.
67.frankenstein_de_1211_librivox	00014-frankenstein_49.flac	0.752727	Wut und Haß ließen mich gar nicht zum Handeln kommen und machten sich dann Luft in Worten der tiefsten Verachtung und des äußersten Abscheues.	I was troubled: a mist came over my eyes, and I felt a faintness seize me; but I was quickly restored by the cold gale of the mountains.
67.frankenstein_de_1211_librivox	00018-frankenstein_29.flac	0.569826	Sie unterrichtete ihre Tochter in den Lehren ihrer Religion und riet ihr, stets nach höheren geistigen Gütern und nach geistiger Freiheit zu streben, die ja den Mohammedanerinnen strenge verboten ist.	She instructed her daughter in the tenets of her religion, and taught her to aspire to higher powers of intellect, and an independence of spirit, forbidden to the female followers of Mahomet.
67.frankenstein_de_1211_librivox	00014-frankenstein_50.flac	0.559375	Teufel, verfluchter, rief ich aus, wagst du es, mir vor die Augen zu treten?	I perceived, as the shape came nearer, sight tremendous and abhorred! that it was the wretch whom I had created.
67.frankenstein_de_1211_librivox	00018-frankenstein_30.flac	0.490526	Die Frau starb, aber ihre Lehren hatten sich Safies Geist tief eingeprägt, die der Gedanke, nach Asien zurückkehren und sich in irgend einen Harem einsperren lassen zu müssen, tief niederdrückte; denn die kindischen Vergnügungen, die allein ihr dort erlaubt sein würden, hätten schlecht zu dem gepaßt, was sie sich in Europa an großen Ideen angeeignet hatte.	This lady died; but her lessons were indelibly impressed on the mind of Safie, who sickened at the prospect of again returning to Asia, and the being immured within the walls of a haram, allowed only to occupy herself with puerile amusements, ill suited to the temper of her soul, now accustomed to grand ideas and a noble emulation for virtue.
67.frankenstein_de_1211_librivox	00018-frankenstein_33.flac	0.366346	Aber in der vorhergehenden Nacht war er entwichen und befand sich bei Tagesanbruch schon viele Meilen von Paris entfernt.	The day for the execution of the Turk was fixed; but, on the night previous to it, he had quitted prison, and before morning was distant many leagues from Paris.
67.frankenstein_de_1211_librivox	00014-frankenstein_54.flac	0.626707	Und könnte ich doch, indem ich das Licht deines verhaßten Lebens ausblase, die Opfer wieder lebendig machen, die du in teuflischer Bosheit vernichtet hast!.Ich wußte, daß du so zu mir sprechen würdest, sagte der Dämon.	But I scarcely observed this; anger and hatred had at first deprived me of utterance, and I recovered only to overwhelm him with words expressive of furious detestation and contempt.
67.frankenstein_de_1211_librivox	00014-frankenstein_56.flac	0.682895	Und warum muß ich gerade so gehaßt werden, der ich doch selbst so über alle Maßen elend bin?	I exclaimed, do you dare approach me? and do not you fear the fierce vengeance of my arm wreaked on your miserable head?
67.frankenstein_de_1211_librivox	00014-frankenstein_60.flac	0.731912	Tu deine Pflichten gegen mich und ich werde auch die meinen gegen dich und alle übrigen Menschen erfüllen.	All men hate the wretched; how then must I be hated, who am mis erable beyond all living things!
67.frankenstein_de_1211_librivox	00018-frankenstein_47.flac	0.71799	Und die Nachrichten, die aus Paris eintrafen, waren seinen Plänen nur förderlich.	His plans were greatly facilitated by the news which arrived from Paris.
67.frankenstein_de_1211_librivox	00014-frankenstein_63.flac	0.165	Ekelhaftes Scheusal!	How dare you sport thus with life?
67.frankenstein_de_1211_librivox	00014-frankenstein_64.flac	0.47874799999999995	Die furchtbarsten Qualen der Hölle sind noch viel zu gelind für dich.	If you will comply with my conditions, I will leave them and you at peace; but if you refuse, I will glut the maw of death, until it be satiated with the blood of your remaining Chapter II friends.
67.frankenstein_de_1211_librivox	00014-frankenstein_65.flac	0.456401	Verfluchter Satan, du wirfst mir vor, daß ich dich schuf!	fiend that thou art! the tortures of hell are too mild a vengeance for thy crimes.
67.frankenstein_de_1211_librivox	00014-frankenstein_66.flac	0.921429	Komm her, und ich will den Funken zertreten, den ich in so leichtfertiger Weise angefacht.	Wretched devil! you reproach me with your creation; come on then, that I may extinguish the spark which I so negligently bestowed.
67.frankenstein_de_1211_librivox	00014-frankenstein_67.flac	0.8508399999999999	Der Zorn packte mich und ich sprang auf ihn ein, getrieben von dem tötlichsten Haß, dessen eine Menschenbrust fähig ist.	My rage was without bounds; I sprang on him, impelled by all the feelings which can arm one being against the existence of another.
67.frankenstein_de_1211_librivox	00014-frankenstein_68.flac	0.912121	Gewandt wich er meinem Angriff aus und sagte.	He easily eluded me, and said, Be calm!
67.frankenstein_de_1211_librivox	00014-frankenstein_72.flac	0.648701	Das Leben, mag es auch nur eine Reihe von Qualen für mich sein, so ist es mir doch lieb und ich bin gesonnen es zu verteidigen.	Life, although it may only be an accumulation of anguish, is dear to me, and I will defend it.
67.frankenstein_de_1211_librivox	00014-frankenstein_73.flac	0.8193549999999999	Vergiß nicht, daß du mich viel stärker gemacht hast als du selbst bist; ich bin größer als du und meine Glieder sind mächtiger als die deinen.	Remember, thou hast made me more powerful than thyself; my height is superior to thine; my joints more supple.
67.frankenstein_de_1211_librivox	00018-frankenstein_63.flac	0.45	Erst die Ankunft des geliebten Weibes flößte ihm wieder neuen Lebensmut ein.	The arrival of the Arabian now infused new life into his soul.
67.frankenstein_de_1211_librivox	00014-frankenstein_74.flac	0.663866	Aber ich habe gar nicht die Absicht, meine Kräfte gegen dich zu erproben.	But I will not be tempted to set myself in opposition to thee.
67.frankenstein_de_1211_librivox	00014-frankenstein_75.flac	0.75757	Ich bin deine Kreatur und ich will dir, meinem Herrn und König, dankbar und ergeben sein, wenn du das tust, was du mir schuldest.	I am thy creature, and I will be even mild and docile to my natural lord and king, if thou wilt also perform thy part, the which thou owest me.
67.frankenstein_de_1211_librivox	00014-frankenstein_76.flac	0.937634	Frankenstein, du bist gerecht und gut gegen andere, nur gegen mich allein, der deiner Liebe, Güte und Gerechtigkeit am meisten bedarf, bist du grausam und hart.	Oh, Frankenstein, be not equitable to every other, and trample upon me alone, to whom thy justice, and even thy clemency and affection, is most due.
67.frankenstein_de_1211_librivox	00014-frankenstein_78.flac	0.9112389999999999	Eigentlich sollte ich der Adam sein, aber ich bin mehr der gefallene Engel, einer, den du aus dem Paradies vertreibst und elend machst.	Remember, that I am thy creature: I ought to be thy Adam; but I am rather the fallen angel, whom thou drivest from joy for no misdeed.
67.frankenstein_de_1211_librivox	00018-frankenstein_78.flac	0.5522600000000001	Wohlbehalten kam sie in der Stadt an, die etwa zwanzig Meilen von dem Wohnort de Laceys entfernt lag.	She arrived in safety at a town about twenty leagues from the cottage of De Lacey, when her attendant fell dangerously ill.
67.frankenstein_de_1211_librivox	00014-frankenstein_81.flac	0.860526	Verschaffe mir das Glück und ich will stille sein.	Make me happy, and I shall again be virtuous.
67.frankenstein_de_1211_librivox	00019-frankenstein_0.flac	0.684454	Das war die Geschichte meiner Freunde.	Such was the history of my beloved cottagers.
67.frankenstein_de_1211_librivox	00014-frankenstein_85.flac	0.5085970000000001	Geh oder laß uns unsere Kräfte im Kampfe messen, in dem einer von uns bleiben muß!.Wie kann ich dein Herz rühren?	There can be no community between you and me; we are enemies.
67.frankenstein_de_1211_librivox	00019-frankenstein_2.flac	0.661513	Ich lernte daraus ihre guten Seiten schätzen und die Fehler des Menschengeschlechts mißbilligen.	I learned, from the views of social life which it developed, to admire their virtues, and to deprecate the vices of mankind.
67.frankenstein_de_1211_librivox	00019-frankenstein_3.flac	0.5604399999999999	Damals erschien mir jedes Verbrechen wie ein Übel, das vollkommen außerhalb meines Gesichtskreises lag.	As yet I looked upon crime as a distant evil; benevo lence and generosity were ever present before me, inciting within me a desire to become an actor in the busy scene where so many admirable qualities were called forth and displayed.
67.frankenstein_de_1211_librivox	00019-frankenstein_4.flac	0.8952479999999999	Ich meinte es wirklich gut und hoffte, ein nützliches Glied der kleinen Gesellschaft werden zu können, die ich bis jetzt kennen gelernt hatte.	But, in giving an account of the progress of my intellect, I must not omit a circumstance which occurred in the beginning of the month of August of the same year.
67.frankenstein_de_1211_librivox	00014-frankenstein_88.flac	0.571429	Du, mein Schöpfer, verabscheust mich, und was habe ich von deinen Mitmenschen zu erwarten, die mir so gar nicht nahestehen?	Believe me, Frankenstein: I Chapter II was benevolent; my soul glowed with love and humanity: but am I not alone, miserably alone?
67.frankenstein_de_1211_librivox	00014-frankenstein_91.flac	0.24	Ich habe mich hier so manchen Tag aufgehalten.	The desert mountains and dreary glaciers are my refuge.
67.frankenstein_de_1211_librivox	00014-frankenstein_92.flac	0.583437	Die Eishöhlen, die allein ich nicht fürchte, sind meine Wohnstätten, und um sie beneidet mich kein menschliches Wesen.	I have wandered here many days; the caves of ice, which I only do not fear, are a dwelling to me, and the only one which man does not grudge.
67.frankenstein_de_1211_librivox	00019-frankenstein_12.flac	0.87907	Die ganzen häßlichen, abstoßenden Details sind anschaulich geschildert; du gibst die genaueste Beschreibung meiner verhaßten, abscheulichen Persönlichkeit in einer Sprache, die deinen Ekel nur zu deutlich zum Ausdruck bringt und mir unsägliches Leid verursachte.	The gentle and domestic manners it described, combined with lofty sentiments and feelings, which had for their object something out of self, accorded well with my experience among my protectors, and with the wants which were for ever alive in my own bosom.
67.frankenstein_de_1211_librivox	00014-frankenstein_93.flac	0.666667	Ich segne diesen kalten Himmel, denn er ist gütiger mit mir als deine Mitmenschen.	These bleak skies I hail, for they are kinder to me than your fellowbeings.
67.frankenstein_de_1211_librivox	00019-frankenstein_17.flac	0.406522	Gott bildete den Menschen in seiner Güte nach seinem eigenen Bilde; aber du gabst mir Antlitz und Gestalt, die nur ein erschreckendes Zerrbild deines Leibes waren. Satan selbst hat seine Genossen, die mit ihm leben; aber ich bin allein und verhaßt, wo man mich erblickt.	I did not pretend to enter into the merits of the case, yet I inclined towards the opinions of the hero, whose extinction I wept, without precisely understanding it.
67.frankenstein_de_1211_librivox	00019-frankenstein_18.flac	1.00932	Das waren die Gedanken, die mein Elend und meine Einsamkeit gebaren.	As I read, however, I applied much personally to my own feelings and condition.
67.frankenstein_de_1211_librivox	00014-frankenstein_97.flac	0.8804350000000001	Ich bin elend und verflucht und sie sollen es auch werden.	I am miserable, and they shall share my wretchedness.
67.frankenstein_de_1211_librivox	00019-frankenstein_19.flac	0.512821	Aber wenn ich mir überlegte, wie freundlich und gut meine Beschützer sein mußten, tröstete ich mich damit, daß sie sich an meine körperliche Häßlichkeit gewöhnen würden, wenn sie erst erkannt hätten, daß mein Inneres so ganz anders sei als mein Äußeres.	I found myself similar, yet at the same time strangely unlike the beings concerning whom I read, and to whose conversation I was a listener.
67.frankenstein_de_1211_librivox	00014-frankenstein_98.flac	0.8628790000000001	Du hast es in der Gewalt, mich versöhnlich zu stimmen und die Welt von einem Ungeheuer zu befreien, das nicht nur dich und die Deinen, sondern auch Tausende anderer im Wirbelwinde seines Zornes zermalmen kann.	Yet it is in your power to recompense me, and deliver them from an evil which it only remains for you to make so great, that not only you and your family, but thousands of others, shall be swallowed up in the whirlwinds of its rage.
67.frankenstein_de_1211_librivox	00014-frankenstein_99.flac	0.586364	Habe Mitleid mit mir und verachte meine Bitten nicht.	Let your compassion be moved, and do not disdain me.
67.frankenstein_de_1211_librivox	00014-frankenstein_100.flac	1.09237	Höre, was ich dir erzähle, und dann überlaß mich meinem Schicksal oder habe Mitleid mit mir; wie du meinst, daß ich es verdiene.	Listen to my tale: when you have heard that, abandon or commiserate me, as you shall judge that I deserve.
67.frankenstein_de_1211_librivox	00014-frankenstein_103.flac	0.9	Höre mich an, Frankenstein.	Listen to me, Frankenstein.
67.frankenstein_de_1211_librivox	00019-frankenstein_25.flac	0.576591	Safies Ankunft hatte nicht nur Glück über die Seelen der guten Menschen ausgegossen, sondern es war auch ein gewisser Wohlstand eingekehrt.	I learned from Werter's imaginations de spondency and gloom: but Plutarch taught me high thoughts; he elevated me above the wretched sphere of my own re flections, to admire and love the heroes of past ages.
67.frankenstein_de_1211_librivox	00019-frankenstein_27.flac	0.6724760000000001	Wenn sie auch vielleicht nicht reich waren, so schienen sie wenigstens zufrieden und glücklich.	But I was perfectly unacquainted with towns, and large assemblages of men.
67.frankenstein_de_1211_librivox	00019-frankenstein_28.flac	0.588889	Ihr Leben floß friedlich und heiter dahin, während ich selbst eine Beute der unruhigsten, widersprechendsten Gefühle wurde.	The cottage of my protectors had been the only school in which I had studied human nature; but this book developed new and mightier scenes of action.
67.frankenstein_de_1211_librivox	00019-frankenstein_29.flac	0.654658	Je mehr mein Wissen sich erweiterte, desto klarer war es mir, daß ich ein Elender, Ausgestoßener sei.	I read of men concerned in public affairs governing or massacring their species.
67.frankenstein_de_1211_librivox	00014-frankenstein_107.flac	0.745455	Höre mich zuerst an, und dann, wenn du kannst und mußt, dann zerstöre das Werk deiner Hände.	Yet I ask you not to spare me: listen to me; and then, if you can, and if you will, destroy the work of your hands.
67.frankenstein_de_1211_librivox	00014-frankenstein_109.flac	0.717094	Verdammt sei der Tag, elender Teufel, da du das erste Mal das Licht sahst.	Cursed be the day, abhorred devil, in which you first saw light!
67.frankenstein_de_1211_librivox	00019-frankenstein_32.flac	0.63377	Zuweilen gestattete ich sogar meinen Gedanken sich ein Paradies vorzugaukeln, in dem ich mit lieblichen Wesen, die mich verstanden, zusammenlebte; engelgleiche Gesichter lächelten mir Trost und Zuversicht zu. Aber alles war nur Wahn; keine Eva linderte mein Leid oder teilte meine Sorgen; ich war allein.	The patriarchal lives of my protectors caused these impres sions to take a firm hold on my mind; perhaps, if my first introduction to humanity had been made by a young soldier, burning for glory and slaughter, I should have been imbued with different sensations.
67.frankenstein_de_1211_librivox	00019-frankenstein_33.flac	0.260377	Ich erinnerte mich der Worte, mit denen Adam vor seinen Schöpfer trat.	But Paradise Lost excited different and far deeper emo tions.
67.frankenstein_de_1211_librivox	00014-frankenstein_111.flac	0.577519	Du hast mich über alle Maßen unglücklich gemacht.	Cursed although I curse myself be the hands that formed you!
67.frankenstein_de_1211_librivox	00014-frankenstein_116.flac	0.983333	So könntest du mich wenigstens hören und Mitleid mit mir haben.	You have left me no power to consider Chapter II whether I am just to you, or not.
67.frankenstein_de_1211_librivox	00019-frankenstein_37.flac	0.505583	Erstaunt und betrübt sah ich die Blätter welken und fallen und erkannte, daß die Erde wieder dasselbe traurige, starre Aussehen annahm wie damals, als ich zuerst die Wälder und den lieben Mond gesehen.	Like Adam, I was created apparently united by no link to any other being in existence; but his state was far different from mine in every other respect.
67.frankenstein_de_1211_librivox	00014-frankenstein_118.flac	0.729116	Die Geschichte, die ich zu erzählen habe, ist lang und seltsam, und auf diesem Platze herrscht eine Temperatur, die deinem feinen, zierlichen Leib nicht zusagen dürfte.	Thus I relieve thee, my creator, he said, and placed his hated hands before my eyes, which I flung from me with violence; thus I take from thee a sight which you abhor.
67.frankenstein_de_1211_librivox	00014-frankenstein_119.flac	0.171429	Komm mit mir in meine Hütte auf dem Berge.	Still thou canst listen to me, and grant me thy compassion.
67.frankenstein_de_1211_librivox	00014-frankenstein_120.flac	0.053571400000000005	Die Sonne steht jetzt noch hoch.	By the virtues that I once possessed, I demand this from you.
67.frankenstein_de_1211_librivox	00014-frankenstein_121.flac	0.545227	Ehe sie hinter jenen schneeigen Höhen hinuntergestiegen ist und anderen Ländern leuchtet, hast du meine Geschichte gehört und kannst dich entscheiden.	Hear my tale; it is long and strange, and the temperature of this place is not fitting to your fine sensations; come to the hut upon the mountain.
67.frankenstein_de_1211_librivox	00019-frankenstein_42.flac	0.857734	Je öfter ich sie sah, desto ungeduldiger nahm ich mir vor, ihren Schutz und Beistand anzurufen.	At first I had neglected them; but now that I was able to decypher the characters in which they were written, I began to study them with diligence.
67.frankenstein_de_1211_librivox	00014-frankenstein_122.flac	0.795871	An dir liegt es, ob ich dann die Nähe der Menschen fliehe und irgendwo versteckt ein harmloses Dasein führe oder dir und vielen anderen zum Würger werde.	The sun is yet high in the heavens; before it descends to hide itself behind yon snowy precipices, and illuminate another world, you will have heard my story, and can decide.
67.frankenstein_de_1211_librivox	00014-frankenstein_124.flac	1.04464	Mein Herz war zu voll und ich fand keine Worte, um ihm irgend etwas zu erwidern.	As he said this, he led the way across the ice: I followed.
67.frankenstein_de_1211_librivox	00014-frankenstein_125.flac	0.4235020000000001	Aber während ich ging, erwog ich die verschiedenen Umstände, deren er Erwähnung getan, und beschloß, zum mindesten seine Geschichte anzuhören.	My heart was full, and I did not answer him; but, as I pro ceeded, I weighed the various arguments that he had used, and determined at least to listen to his tale.
67.frankenstein_de_1211_librivox	00014-frankenstein_130.flac	0.564286	Wir passierten das Eis und stiegen die Felswand hinan.	These motives urged me to comply with his demand.
67.frankenstein_de_1211_librivox	00014-frankenstein_131.flac	0.55508	Es war eiskalt und der Regen begann wieder herab zu rieseln.	We crossed the ice, therefore, and ascended the opposite rock.
67.frankenstein_de_1211_librivox	00014-frankenstein_134.flac	0.892965	Aber ich hatte versprochen ihn anzuhören und setzte mich deshalb zum Feuer, das mein unangenehmer Gesellschafter angezündet hatte.	But I consented to listen; and, seating myself by the fire which my odious companion had lighted, he thus began his tale.
67.frankenstein_de_1211_librivox	00019-frankenstein_54.flac	0.741386	Ich dachte mir, daß ich zuerst die Liebe des alten de Lacey gewinnen müßte, um dann in ihm einen Fürsprecher bei seinen Kindern zu haben.	I resolved, at least, not to despair, but in every way to fit myself for an interview with them which would decide my fate.
67.frankenstein_de_1211_librivox	00019-frankenstein_56.flac	0.666207	Als er allein war, nahm er seine Zither und spielte einige ernste, ergreifende Weisen, ernster und schöner, als ich sie je von ihm gehört.	Besides, I found that my understanding improved so much with every day's experience, that I was unwilling to commence this un dertaking until a few more months should have added to my wisdom.
67.frankenstein_de_1211_librivox	00019-frankenstein_60.flac	0.428788	Die Dienstboten waren alle zu einem Fest gegangen.	Increase of knowledge only discovered to me more clearly what a wretched outcast I was.
67.frankenstein_de_1211_librivox	00019-frankenstein_65.flac	0.7105520000000001	Die frische Luft tat mir wohl und mit froher Zuversicht näherte ich mich dem Eingangstore.	I remem bered Adam's supplication to his Creator; but where was mine? he had abandoned me, and, in the bitterness of my heart, I cursed him.
67.frankenstein_de_1211_librivox	00015-frankenstein_27.flac	0.626512	Ich fühlte Licht und Dunkelheit, ich empfand Hunger und Durst; unendliche Geräusche füllten mir die Ohren und allerlei Gerüche drangen mir in die Nase.	I felt light, and hunger, and thirst, and darkness; innumerable sounds rung in my ears, and on all sides various scents saluted me: the only object that I could distinguish was the bright moon, and I fixed my eyes on that with pleasure.
67.frankenstein_de_1211_librivox	00019-frankenstein_68.flac	1.01337	Entschuldigt, daß ich hier eindringe, sagte ich.	Yet I did not heed the bleakness of the weather; I was better fitted by my conformation for the endurance of cold than heat.
67.frankenstein_de_1211_librivox	00015-frankenstein_28.flac	0.735052	Das Einzige, was ich genau unterscheiden konnte, war der Mond, den ich mit einem gewissen Vergnügen betrachtete.	Several changes of day and night passed, and the orb of night had greatly lessened when I began to distinguish my sensations from each other.
67.frankenstein_de_1211_librivox	00015-frankenstein_29.flac	0.5848479999999999	Mehrere Tage und Nächte waren vergangen und der Mond hatte schon bedeutend abgenommen, als ich allmählich imstande war, meine Empfindungen auseinander zu halten.	I gradually saw plainly the clear stream that supplied me with drink, and the trees that shaded me with their foliage.
67.frankenstein_de_1211_librivox	00019-frankenstein_70.flac	0.579412	Ihr würdet mich zu großem Dank verpflichten, wenn Ihr mir einige Minuten Rast an Eurem gastlichen Herde gönnen möchtet.	The more I saw of them, the greater became my desire to claim their protection and kindness; my heart yearned to be known and loved by these amiable creatures: to see their sweet looks turned towards me with affection, was the utmost limit of my ambition.
67.frankenstein_de_1211_librivox	00015-frankenstein_30.flac	0.757174	Ich sah den klaren Bach, der mich mit Wasser versorgte, und die Bäume, die mir mit ihrem Laub Schatten und Schutz gaben.	I was delighted when I first dis covered that a pleasant sound, which often saluted my ears, proceeded from the throats of the little winged animals who had often intercepted the light from my eyes.
67.frankenstein_de_1211_librivox	00019-frankenstein_71.flac	0.48842399999999997	Kommen Sie nur, sagte de Lacey, ich will Ihnen gern zu Diensten sein.	I dared not think that they would turn them from me with disdain and horror.
67.frankenstein_de_1211_librivox	00019-frankenstein_73.flac	0.580495	Macht Euch deshalb keine Sorge, lieber Gastfreund, Hunger habe ich nicht; nur Ruhe und Wärme suche ich bei Euch.	The winter advanced, and an entire revolution of the seasons had taken place since I awoke into life.
67.frankenstein_de_1211_librivox	00015-frankenstein_33.flac	0.25909099999999996	Oft auch bemühte ich mich, meinen Gefühlen in meiner Weise Ausdruck zu geben.	Sometimes I tried to imitate the pleasant Chapter III songs of the birds, but was unable.
