book	audio	score	de_sentence	en_sentence
36.schimmelreiter_storm_librivox_64kb_mp3	1_210.flac	1.17402	Ja, Gott tröst! sagte er, dumm ist er wohl; aber seine Tochter Elke, die kann rechnen!	Yes, God knows, he said, no doubt he is stupid, but his daughter Elke, she can calculate!
36.schimmelreiter_storm_librivox_64kb_mp3	1_213.flac	0.613333	Nichts, Vater; der Schulmeister hat's mir nur erzählt.	Nothing, father; only the schoolmaster has told me?
36.schimmelreiter_storm_librivox_64kb_mp3	1_219.flac	0.152789	Dank auch, Vater! sagte Hauke und stieg zu seiner Schlafstatt auf dem Boden; hier setzte er sich auf die Bettkante und sann, weshalb ihn denn sein Vater um Elke Volkerts angerufen habe. Er kannte sie freilich, das ranke achtzehnjährige Mädchen mit dem bräunlichen schmalen Antlitz und den dunklen Brauen, die über den trotzigen Augen und der schmalen Nase ineinanderliefen; doch hatte er noch kaum ein Wort mit ihr gesprochen; nun, wenn er zu dem alten Tede Volkerts ging, wollte er sie doch besser darauf ansehen, was es mit dem Mädchen auf sich habe. Und gleich jetzt wollte er gehen, damit kein anderer ihm die Stelle abjage; es war ja kaum noch Abend.	There he sat down on the edge of the bed and pondered why his father had shouted at him so when he had mentioned Elke Volkerts. ~~~ To be sure, he knew the slender, eighteenyearold girl with the tanned, narrow face and the dark eyebrows that ran into each other over the stubborn eyes and the slender nose; but he had scarcely spoken a word to her.
36.schimmelreiter_storm_librivox_64kb_mp3	1_220.flac	0.746471	Und so zog er seine Sonntagsjacke und seine besten Stiefel an und machte sich guten Mutes auf den Weg.	Now, if he should go to old Tede Volkerts, he would look at her more and see what there was about the girl.
36.schimmelreiter_storm_librivox_64kb_mp3	3_134.flac	0.651716	Unwillkürlich, leise, als hätte sie von dort es hören können, sprach sie die Worte nach; dann füllten ihre Augen sich mit Tränen, ihre über der Brust gefalteten Hände sanken in den Schoß.	Then her eyes filled with tears, her hands folded across her breast sank into her lap.
36.schimmelreiter_storm_librivox_64kb_mp3	1_222.flac	0.758286	Als nach einer Weile der lang aufgeschossene Hauke die hohe Werfte hinaufstieg, welche an den Seiten mit Rüben und Kohl bepflanzt war, sah er droben die Tochter des Hauswirts neben der niedrigen Haustür stehen.	When, after a while, tall, lank Hauke climbed up the hill which was planted on both sides with beets and cabbage, he saw the daughter of the owner standing beside the low house door.
36.schimmelreiter_storm_librivox_64kb_mp3	1_223.flac	0.958976	Ihr einer etwas hagerer Arm hing schlaff herab, die andere Hand schien im Rücken nach dem Eisenring zu greifen, von denen je einer zu beiden Seiten der Tür in der Mauer war, damit, wer vor das Haus ritt, sein Pferd daran befestigen könne.	One of her somewhat thin arms was hanging down languidly, the other seemed to be grasping behind her back at one of the iron rings which were fastened to the wall on either side of the door, so that anyone who rode to the house could use them to hitch his horse.
36.schimmelreiter_storm_librivox_64kb_mp3	1_224.flac	0.983833	Die Dirne schien von dort ihre Augen über den Deich hinaus nach dem Meer zu haben, wo an dem stillen Abend die Sonne eben in das Wasser hinabsank und zugleich das bräunliche Mädchen mit ihrem letzten Schein vergoldete.	From there the young girl seemed to be gazing over the dike at the sea, where on this calm evening the sun was just sinking into the water and at the same time gilding the darkskinned maiden with its last golden glow.
36.schimmelreiter_storm_librivox_64kb_mp3	3_137.flac	0.3	Ein fernes Rollen weckte sie.	A distant rumbling waked her.
36.schimmelreiter_storm_librivox_64kb_mp3	1_227.flac	0.82	Dann war er oben.	Then he was at the top.
36.schimmelreiter_storm_librivox_64kb_mp3	1_229.flac	0.5965520000000001	Nach dem, erwiderte sie, was hier alle Abend vor sich geht, aber hier nicht alle Abend just zu sehen ist.	I'm looking, she replied, at something that goes on here every night, but can't be seen here every night.
36.schimmelreiter_storm_librivox_64kb_mp3	1_230.flac	0.853269	Sie ließ den Ring aus der Hand fallen, daß er klingend gegen die Mauer schlug.	She let the ring drop from her hand, so that it fell against the wall with a clang.
36.schimmelreiter_storm_librivox_64kb_mp3	3_141.flac	0.444643	Hest du din Dagwark richtig dan, Da kummt de Slap von sülvst heran.	Elke saw that the doors of the alcovebed, in which her father had slept his last sleep were open and she went up and closed them fast.
36.schimmelreiter_storm_librivox_64kb_mp3	3_147.flac	1.3629799999999999	Auch Hauke Haien saß im Wohnzimmer neben Ole Peters und anderen kleineren Besitzern.	Hauke Haien, too, sat in the livingroom with Ole Peters and other small landowners.
36.schimmelreiter_storm_librivox_64kb_mp3	2_4.flac	1.3106799999999998	Guten Tag, Deichgraf! sagte Haien, und der Angeredete drehte langsam Kopf und Augen zu ihm hin.	Good day, dikemaster! said Haien, and the gentleman thus addressed slowly turned his head and eyes toward him.
36.schimmelreiter_storm_librivox_64kb_mp3	2_5.flac	0.140714	Ihr seid es, Tede? entgegnete er, und der Stimme war die verzehrte fette Ente anzuhören, setzt Euch; es ist ein gut Stück von Euch zu mir herüber!	You here, Tede? he replied, and the devoured fat duck had left its mark on his voice. ~~~ Sit down; it is quite a walk from your place over here!
36.schimmelreiter_storm_librivox_64kb_mp3	3_158.flac	0.47931	Ich verstehe nicht, Herr Pastor!	The dikemaster general looked at him: I don't understand you, pastor!
36.schimmelreiter_storm_librivox_64kb_mp3	3_159.flac	0.8777780000000001	Aber der Pastor wies mit dem Finger in den Pesel, wo Hauke in langsam ernster Weise zwei älteren Leuten etwas zu erklären schien.	But the pastor pointed with his finger to the best parlor, where Hauke in a slow serious manner seemed to be explaining something to two older people.
36.schimmelreiter_storm_librivox_64kb_mp3	3_164.flac	0.949204	So, so? machte der Oberdeichgraf; und Ihr meinet, er wäre nun auch der Mann, um in das Amt seines alten Herrn einzurücken?	Indeed? said the dikemaster general; and you think, he would be the right man to move up into the office of his old master?
36.schimmelreiter_storm_librivox_64kb_mp3	2_18.flac	0.779419	Nein, nein, Tede; und er nickte nun auch dem Alten zu, Euer Hauke wird mir die Nachtruh nicht verstören; der Schulmeister hat's mir schon vordem gesagt, der sitzt lieber vor der Rechentafel als vor einem Glas mit Branntwein.	The dikemaster had raised his eyes and nodded toward him: No, no, Tede,and now he nodded at the old man too; your Hauke won't disturb my night's rest; the schoolmaster has told me before that he would rather sit with his slate and do arithmetic than with a glass of whiskey.
36.schimmelreiter_storm_librivox_64kb_mp3	2_37.flac	0.818769	Nun, Gott tröst dich, Junge, sagte der Alte, da sie eben das Haus verlassen hatten, wenn der dir die Welt klarmachen soll!	Well, God help you, my boy, said the old man, when they had just left the house, if that man is to make the world clear to you!
36.schimmelreiter_storm_librivox_64kb_mp3	2_41.flac	0.7390909999999999	Dem noch stilleren, aber ihn geistig überragenden Hauke vermochte er in solcher Weise nicht beizukommen; er hatte eine gar zu eigene Art, ihn anzublicken.	The former lazy and stupid but stocky hired man had been more to his liking, whose back he could load calmly with a barrel of oats and whom he could knock about to his heart's content.
36.schimmelreiter_storm_librivox_64kb_mp3	3_193.flac	1.04178	Dann ging sie in den anstoßenden Pesel und legte schweigend ihre Hand in Hauke Haiens.	Then she went into the adjoining parlor and laid her hand silently in that of Hauke Haien.
36.schimmelreiter_storm_librivox_64kb_mp3	4_3.flac	0.77	Dann kam ein störendes Wort in Umlauf.	Then a troublesome rumor started.
36.schimmelreiter_storm_librivox_64kb_mp3	2_48.flac	0.5775859999999999	Uns' Weert, entgegnete dieser denn so nennen hier die Leute ihre Herrschaft , ich soll aber erst das Jungvieh füttern!	Master, Hauke replied; I'm supposed to feed the young cattle first.
36.schimmelreiter_storm_librivox_64kb_mp3	2_49.flac	1.36124	Elke! rief der Deichgraf; wo bist du, Elke! Geh zu Ole und sag ihm, er sollte das Jungvieh füttern;	Elke! called the dikemaster; where are you, Elke?
36.schimmelreiter_storm_librivox_64kb_mp3	4_7.flac	1.78235	Ole Peters lachte.	Ole Peters laughed.
36.schimmelreiter_storm_librivox_64kb_mp3	4_8.flac	1.04077	Ja, Marten Fedders, das ist nun so bei uns, und davon ist nichts abzukratzen; der alte wurde Deichgraf von seines Vaters, der neue von seines Weibes wegen.	Yes, Marten Fedders, that's the way it is here, and it can't be helped: the old one was made dikemaster on account of his father, the new one on account of his wife.
36.schimmelreiter_storm_librivox_64kb_mp3	2_54.flac	0.972308	Sie hörte die Worte noch, bevor sie die Stalltür wieder geschlossen hatte.	She heard these words even before she had closed the stable door again.
36.schimmelreiter_storm_librivox_64kb_mp3	2_56.flac	0.9055559999999999	Ole wollte es schon besorgen, sagte die Tochter, ein wenig sich die Lippen beißend, und setzte sich Hauke gegenüber auf einen grobgeschnitzten Holzstuhl, wie sie noch derzeit hier an Winterabenden im Hause selbst gemacht wurden.	Ole was willing to do it, said his daughter, biting her lips a little, and sat down opposite Hauke on one of the roughly carved chairs which in those days were still made at home on winter evenings.
36.schimmelreiter_storm_librivox_64kb_mp3	2_59.flac	0.8370879999999999	Da tat es aus dem Lehnstuhl plötzlich einen lauten Schnarcher, und ein Blick und ein Lächeln flog zwischen den beiden jungen Menschen hin und wider; dann folgte allmählich ein ruhigeres Atmen; man konnte wohl ein wenig plaudern;	On the table, as always in the house of the dikemaster, two tallow candles were burning, and behind the windows with their leaden frames the shutters were closed and fastened from within; now the wind could bang against them as hard as it liked.
36.schimmelreiter_storm_librivox_64kb_mp3	2_64.flac	1.48929	Das Vogelstricken, sagte Hauke.	This bird knitting? said Hauke.
36.schimmelreiter_storm_librivox_64kb_mp3	2_67.flac	1.39091	Da warst du aber wohl noch nicht geboren? sagte Hauke.	At that time I don't suppose you were born? said Hauke.
36.schimmelreiter_storm_librivox_64kb_mp3	4_23.flac	0.60625	Sie drückte ihm die Hand: Komm, sieh mich erst einmal an!	He was still walking on, fixing his eyes constantly on the seaward side of the broad foreland.
36.schimmelreiter_storm_librivox_64kb_mp3	4_24.flac	0.316216	Was hast du, deine Augen sehen so ins Weite?	At last he stood still: the foreland here dwindled into a narrow strip along the dike.
36.schimmelreiter_storm_librivox_64kb_mp3	2_72.flac	0.67584	So, sagte Hauke und zog einen leisen Pfiff durch die Zähne, dazu hat sie von der Geest sich Lehm und Steine hergeschleppt!	Is that so? said Hauke and whistled low through his teeth, that's why she dragged mud and stones from the upper land.
36.schimmelreiter_storm_librivox_64kb_mp3	4_27.flac	0.291935	Ein anderer Gedanke, den er halb nur ausgedacht und seit Jahren mit sich umhergetragen hatte, der aber vor den drängenden Amtsgeschäften ganz zurückgetreten war, bemächtigte sich seiner jetzt aufs neue und mächtiger als je zuvor, als seien plötzlich die Flügel ihm gewachsen.	He was still standing there, and his eyes swept sharply and thoughtfully on all sides over the green foreland.
36.schimmelreiter_storm_librivox_64kb_mp3	2_78.flac	0.852632	Was soll die Konzession?	What about the grant?
36.schimmelreiter_storm_librivox_64kb_mp3	2_82.flac	0.605833	Hauke fiel es aufs Herz, daß er die Alte mit ihren jungen Enten den Ratten sollte preisgegeben haben, und er ließ sich mit dem Einwand abfinden.	It weighed on Hauke's heart that he should have delivered the old woman and her ducks over to the rats, but he allowed himself to be quieted by this objection.
36.schimmelreiter_storm_librivox_64kb_mp3	4_34.flac	0.938051	Die Linie aber, welche er unsichtbar gezogen hatte, war ein neuer Deich, neu auch in der Konstruktion seines Profiles, welches bis jetzt nur noch in seinem Kopf vorhanden war.	But the line which he had drawn invisibly was a new dike, new also in the construction of its outline, which as yet existed only in his head.
36.schimmelreiter_storm_librivox_64kb_mp3	4_35.flac	0.282167	Das gäbe einen Koog von zirka tausend Demat, sprach er lächelnd zu sich selber; nicht groß just; aber	That would make dammedin land of about a thousand acres, he said smiling to himself; not so large; but Another calculation came into his mind: the foreland here belonged to the community, or rather, a number of shares to the single members, according to the size of their property in the municipality or other legal income.
36.schimmelreiter_storm_librivox_64kb_mp3	4_37.flac	0.8209299999999999	Aber das war ein seltsamer Unfall gewesen, denn so weit Haukes Gedächtnis reichte, waren selbst bei hohen Fluten dort nur die Ränder überströmt worden.	It was a considerable lot; for he had also bought all of Ole Peter's shares when the latter had been disgusted because his best ram had been drowned, once when the foreland had been partly flooded.
36.schimmelreiter_storm_librivox_64kb_mp3	2_87.flac	0.882	Die Augen des alten Deichgrafen waren immer größer geworden.	The eyes of the old dikemaster had grown bigger and bigger.
36.schimmelreiter_storm_librivox_64kb_mp3	4_39.flac	0.167926	Wie ein Rausch stieg es ihm ins Gehirn; aber er preßte die Nägel in seine Handflächen und zwang seine Augen, klar und nüchtern zu sehen, was dort vor ihm lag: eine große deichlose Fläche, wer wußt es, welchen Stürmen und Fluten schon in den nächsten Jahren preisgegeben, an deren äußerstem Rande jetzt ein Trupp von schmutzigen Schafen langsam grasend entlangwanderte, dazu für ihn ein Haufen Arbeit, Kampf und Ärger!	Like intoxication this idea rose into his brain; but he pressed his nails into the hollows of his hands and forced his eyes to see clearly and soberly what lay there before him: a great plain without a dike exposed to who knew what storms and floods in the next years, and at its outermost edge a herd of dirty sheep now wandering and grazing slowly. ~~~ That meant a heap of work, struggle, and annoyance for him!
36.schimmelreiter_storm_librivox_64kb_mp3	2_93.flac	0.925057	Hauke bemerkte erst jetzt, daß Elke ihre klugen Augen auf ihn gerichtet hatte und leise ihren Kopf schüttelte.	Hauke did not notice until now that Elke had fixed her intelligent eyes on him and was gently shaking her head.
36.schimmelreiter_storm_librivox_64kb_mp3	4_41.flac	0.837097	Auf dem Flur trat Elke ihm entgegen.	In the hall Elke came to meet him: How about the lock? she asked.
36.schimmelreiter_storm_librivox_64kb_mp3	2_100.flac	1.12781	Eine große Otter, rief der Alte schnaufend; werd doch die dicke Vollina und eine Otter auseinanderkennen!	A big otter! cried the old man, panting; I guess I can tell the fat Vollina and an otter apart!
36.schimmelreiter_storm_librivox_64kb_mp3	2_103.flac	0.734783	Zwei Augen hat man nur, und mit hundert soll man sehen.	Two eyes are all one has, and one is supposed to look with a hundred.
36.schimmelreiter_storm_librivox_64kb_mp3	4_49.flac	1.39773	Ja, Hauke; gewiß, du hast genug getan!	Yes, Hauke; surely, you have done enough.
36.schimmelreiter_storm_librivox_64kb_mp3	2_110.flac	0.586521	Ihr habt mir diesmal mit all Euern Vorschlägen warm gemacht, wenn wir mit alledem nur heute fertig werden!	You have set my blood coursing with all your proposals; if only we can get down with all that today!
36.schimmelreiter_storm_librivox_64kb_mp3	4_57.flac	0.44338599999999995	Das war ein Vorwand für die Faulen! sagte Hauke; weshalb denn sollte man den Priel nicht stopfen können? Das hört ich nicht; vielleicht, weil er gerade durchgeht; die Spülung ist zu stark.	That was an excuse for the lazy ones! said Hauke; why shouldn't one be able to stop up the channel?
36.schimmelreiter_storm_librivox_64kb_mp3	2_112.flac	1.05233	Ja, Gott sei Dank, ich bin noch allezeit frisch und munter!	Yes, thank God, I am still always well and brisk!
36.schimmelreiter_storm_librivox_64kb_mp3	2_117.flac	0.807453	Dann holte sie eine Schüssel Abfall aus der Küche und ging durch den Stall, um es vor der Außentür dem Federvieh vorzuwerfen.	Then she took a dish of scraps from the kitchen and walked through the stable to give them to the poultry in front of the outside door.
36.schimmelreiter_storm_librivox_64kb_mp3	4_64.flac	0.872727	Und die ungeheuren Kosten?	Have you thought of that?
36.schimmelreiter_storm_librivox_64kb_mp3	2_124.flac	1.12	Warum denn, Elke?	Why, Elke?
36.schimmelreiter_storm_librivox_64kb_mp3	2_131.flac	0.945433	Werd nur nicht rot, Hauke, du warst es ja doch eigentlich, den der Oberdeichgraf lobte!	Don't blush, Hauke; it was really you whom the dikemaster general praised!
36.schimmelreiter_storm_librivox_64kb_mp3	4_73.flac	0.706436	Sein Verkehr mit anderen Menschen außer in Arbeit und Geschäft verschwand fast ganz; selbst der mit seinem Weibe wurde immer weniger.	His intercourse with other people outside of his work and business vanished almost entirely; even with his wife it grew less and less.
36.schimmelreiter_storm_librivox_64kb_mp3	2_136.flac	0.85	Ich hab das nicht gewollt, dich am mindsten, sagte Hauke zaghaft, und er stieß den Kopf einer Kuh zur Seite.	That isn't what I intendedleast of all you! said Hauke timidly, and he pushed aside the head of a cow.
36.schimmelreiter_storm_librivox_64kb_mp3	2_137.flac	0.794828	Komm, Rotbunt, friß mir nicht die Furke auf, du sollst ja alles haben!	Come, Redskin, don't swallow my pitchfork, you'll get all you want!
36.schimmelreiter_storm_librivox_64kb_mp3	2_138.flac	0.9111239999999999	Denk nur nicht, daß mir's leid tut, Hauke, sagte nach kurzem Sinnen das Mädchen; das ist ja Mannessache!	Don't think that I'm sorry, Hauke; said the girl after thinking a little while; that really is a man's business.
36.schimmelreiter_storm_librivox_64kb_mp3	4_96.flac	0.666892	Was geht das uns an! entgegnete der andere.	That's not our business! replied the other.
36.schimmelreiter_storm_librivox_64kb_mp3	4_98.flac	0.764286	Ja, ja; du hast ein Weib, du kommst ins warme Bett!	Oh, yes; you've got a wife, you can go into your warm bed!
36.schimmelreiter_storm_librivox_64kb_mp3	4_102.flac	0.197196	Was willst du, Carsten? rief ihm der Knecht entgegen. nichts, sagte der Junge; aber unser Wirt will dich sprechen, Iven Johns!	What do you want, Carsten? the hired man called to him. ~~~ I?nothing, said the boy; but our master wants to speak to you, Iven Johns.
36.schimmelreiter_storm_librivox_64kb_mp3	4_105.flac	1.3	Wonach guckst du denn so? frug der junge.	What are you looking at so? asked the boy.
36.schimmelreiter_storm_librivox_64kb_mp3	2_156.flac	0.9508190000000001	Nun standen die jungen Leute, die noch in das Spiel hineinwollten, frierend und fußtrampelnd vor dem Kirchspielskrug und sahen nach der Spitze des aus Felsblöcken gebauten Kirchturms hinauf, neben dem das Krughaus lag.	Now the young men who still hoped to be taken into the game stood shivering and stamping outside the parish inn and looked up at the top of the stone church tower which stood beside the tavern.
36.schimmelreiter_storm_librivox_64kb_mp3	4_106.flac	1.2733299999999999	Der Knecht hob den Arm und wies stumm nach der Hallig.	The man raised his arm and pointed silently to the island.
36.schimmelreiter_storm_librivox_64kb_mp3	2_159.flac	1.04464	Kleinknechte und Jungens gehören nicht dazu!	The second man of the dikemaster, too, had stepped up beside him.
36.schimmelreiter_storm_librivox_64kb_mp3	4_110.flac	0.885856	Peter Ohm sagt, im Mondschein wird aus zehn Torfringeln ein ganzes Dorf.	Perhaps it's only a sheep; Peter Ohm says by moonlight ten circles of peat look like a whole village.
36.schimmelreiter_storm_librivox_64kb_mp3	2_161.flac	0.486364	Aber Hauke riß sich los und ging wieder vor das Haus.	And clearly one could hear from inside Ole Peters's grating voice: Underlings and boys don't belong here!
36.schimmelreiter_storm_librivox_64kb_mp3	4_111.flac	0.23333299999999998	Nein, sieh!	No, look!
36.schimmelreiter_storm_librivox_64kb_mp3	2_164.flac	0.768142	Ich fürcht, mit mir hat's einen Haken, rief er ihm entgegen; ich hab kaum achtzehn Jahre; wenn sie nur den Taufschein nicht verlangen!	I'm afraid there's a hitch in this business for me, he called to Hauke; I'm barely eighteen years old; if they only won't ask for my birth certificate!
36.schimmelreiter_storm_librivox_64kb_mp3	4_114.flac	0.73325	Der Mond stand hoch am Himmel und beschien das weite Wattenmeer, das eben in der steigenden Flut seine Wasser über die glitzernden Schlickflächen zu spülen begann.	The moon stood high in the heavens and shone upon the wide sea that was just beginning, as the tide rose, to wash with its waters over the glistening flats of clay.
36.schimmelreiter_storm_librivox_64kb_mp3	4_119.flac	0.821739	Ich auch, sagte der Junge und reckte den Hals, dann aber, als komme es ihm plötzlich, zupfte er den Knecht am Ärmel.	I too, said the boy and stretched his neck; but then, as if it came over him suddenly, he pulled the man by the sleeve.
36.schimmelreiter_storm_librivox_64kb_mp3	2_169.flac	0.87	Den da! sagte jener und wies auf Hauke, Ole Peters wollte ihn zum Jungen machen; aber alle schrien dagegen.	Him! said the other, and pointed to Hauke; Ole Peters wanted to make him out as a boy; but the others shouted against it.
36.schimmelreiter_storm_librivox_64kb_mp3	4_121.flac	0.715385	Ich kann's nicht sehen!	I can't see it!
36.schimmelreiter_storm_librivox_64kb_mp3	2_170.flac	1.36998	Und sein Vater hat Vieh und Land, sagte Jeß Hansen.	And his father has cattle and land,' said Jess Hansen.
36.schimmelreiter_storm_librivox_64kb_mp3	2_173.flac	0.569429	Still da! schrie er; ich will's euch lehren: sagt nur, wer ist der erste Mann im Dorf? Da schwiegen sie erst und schienen sich zu besinnen; dann sagte eine Stimme:	Last came Ole Hensen: 'Keep still!' he cried; 'I'll make things clear: tell me, who is the first man in the village?
36.schimmelreiter_storm_librivox_64kb_mp3	2_181.flac	0.35	Hauke Haien! rief es laut und fröhlich in die Nacht hinaus.	Hauke Haien!
36.schimmelreiter_storm_librivox_64kb_mp3	2_182.flac	0.954493	Da trabte Hauke in das Haus und hörte nicht mehr, wer denn der Deichgraf sei; was in seinem Kopfe brütete, hat indessen niemand wohl erfahren.	Then Hauke marched into the house and never could hear the rest of the story of who was the dikemaster; meanwhile no one has found out what was going on in his head.
36.schimmelreiter_storm_librivox_64kb_mp3	4_130.flac	1.20712	Der Junge war nicht fortzubringen, bis der Knecht ihn mit Gewalt herumgedreht und auf den Weg gebracht hatte.	The man could not get the boy away until he had turned him round by force and pushed him on to the way.
36.schimmelreiter_storm_librivox_64kb_mp3	2_184.flac	0.632571	Stehst du hier, Elke frug er.	You are standing here, Elke? he asked.
36.schimmelreiter_storm_librivox_64kb_mp3	2_187.flac	1.03125	Was sollt er nicht!	What wouldn't he?
36.schimmelreiter_storm_librivox_64kb_mp3	2_191.flac	0.49	Und sie lief flüchtig die Werfte hinan und verschwand im Hause.	And she fled up the slope and vanished into the house.
36.schimmelreiter_storm_librivox_64kb_mp3	2_194.flac	0.57	Das war ein Wurf, sagte Zacharies und warf sein Weib aus der Luke! oder:	From the frozen ditches, which were being crossed gradually, the pale light of the afternoon sun was gleaming through the sharp points of the sedges.
36.schimmelreiter_storm_librivox_64kb_mp3	4_142.flac	0.8809520000000001	Der Mond stand, wie gestern, am Osthimmel und schien klar aus seiner Höhe.	As on the night before, the moon stood in the eastern sky and looked down with a clear light.
36.schimmelreiter_storm_librivox_64kb_mp3	2_205.flac	0.283333	Aber er war schon da.	Where the devil is he?
36.schimmelreiter_storm_librivox_64kb_mp3	2_206.flac	0.742105	Schreit nur nicht so!	But there he was: Don't scream so!
36.schimmelreiter_storm_librivox_64kb_mp3	2_211.flac	0.932184	Das hab ich schon! rief Ole und trat dem Geestkretler gegenüber und redete einen Haufen Galimathias aufeinander.	Oh, it is all right! cried Ole and stepped up to the scorekeeper of the other side and talked a lot of bosh.
36.schimmelreiter_storm_librivox_64kb_mp3	2_214.flac	1.2338200000000001	Du leierst Unsinn, rief der andere Kretler, weil dir der Sinn nicht dienen kann!	You are babbling nonsense, cried the other scorekeeper, because you can't use any sense for this!
36.schimmelreiter_storm_librivox_64kb_mp3	2_215.flac	0.23012	Sonne, Mond und Sterne sind für uns alle gleich und allezeit am Himmel; der Wurf war ungeschickt, und alle ungeschickten Würfe gelten! So redeten sie noch eine Weile gegeneinander; aber das Ende war, daß nach Bescheid des Obmanns Hauke seinen Wurf nicht wiederholen durfte.	Sun, moon and stars are alike for us all and always in the sky; the throw was awkward, and all awkward throws have to count! ~~~ Thus they talked back and forth a little while, but the end of it was that, according to the decision of the umpire, Hauke was not allowed to repeat his throw.
36.schimmelreiter_storm_librivox_64kb_mp3	2_216.flac	0.784138	Vorwärts! riefen die Geestleute, und ihr Kretler zog den schwarzen Stab aus dem Boden, und der Werfer trat auf seinen Nummerruf dort an und schleuderte die Kugel vorwärts.	Come on! called the people from the upper land, and their scorekeeper pulled the black stick out of the ground, and the thrower came forward when his number was called and hurled the ball ahead.
36.schimmelreiter_storm_librivox_64kb_mp3	2_219.flac	1.13758	Da sah er sie fast grimmig an, und aller Spaß war aus seinem breiten Gesichte verschwunden.	Then he looked at her almost grimly, and all joking was gone from his broad face.
36.schimmelreiter_storm_librivox_64kb_mp3	4_165.flac	1.7689700000000002	Nun, Carsten, frug er, was war es?	Well, Carsten, he asked, what was it?
36.schimmelreiter_storm_librivox_64kb_mp3	2_220.flac	0.566477	Dir zulieb! sagte er, denn du hast deinen auch vergessen!	For your sake, he said, for you have forgotten yours too!
36.schimmelreiter_storm_librivox_64kb_mp3	2_222.flac	0.985714	Und das Spiel und der schwarze und weiße Stab gingen weiter.	And the game and the black and white stick went on.
36.schimmelreiter_storm_librivox_64kb_mp3	4_167.flac	0.8414290000000001	Noch kurz vom Boot aus hatt ich es gesehen; dann aber, als ich auf der Hallig war weiß der Henker, wo sich das Tier verkrochen hatte, der Mond schien doch hell genug; aber als ich an die Stelle kam, war nichts da als die bleichen Knochen von einem halben Dutzend Schafen, und etwas weiter lag auch das Pferdsgerippe mit seinem weißen, langen Schädel und ließ den Mond in seine leeren Augenhöhlen scheinen!	The moonlight was bright enough; but when I came to that place there was nothing there but the pale bones of a half dozen sheep, and a little farther away lay the horse skeleton, too, with its white, long skull and let the moon shine into its empty sockets.
36.schimmelreiter_storm_librivox_64kb_mp3	2_223.flac	1.03835	Als Hauke wieder am Wurf war, flog seine Kugel schon so weit, daß das Ziel, die große weißgekalkte Tonne, klar in Sicht kam.	When Hauke's turn to throw came again, his ball flew so far, that the goal, the great whitewashed barrel, came clearly in sight.
36.schimmelreiter_storm_librivox_64kb_mp3	4_168.flac	0.610833	Hm! meinte der Knecht; hast auch recht zugesehen?	Hm! replied the man; are you sure you saw right?
36.schimmelreiter_storm_librivox_64kb_mp3	2_225.flac	1.13466	Oho, Hauke! rief es aus dem Haufen; das war ja, als habe der Erzengel Michael selbst geworfen! Eine alte Frau mit Kuchen und Branntwein drängte sich durch den Haufen zu ihm; sie schenkte ein Glas voll und bot es ihm.	Why, Hauke! there were cries from the crowd; that was just as if the archangel Michael himself had thrown the ball!
36.schimmelreiter_storm_librivox_64kb_mp3	4_171.flac	1.56264	Ja, Iven; ich weiß nicht mehr.	Yes, Iven; I don't know any more.
36.schimmelreiter_storm_librivox_64kb_mp3	2_226.flac	0.9116540000000001	Komm, sagte sie, wir wollen uns vertragen: das heut ist besser, als da du mir die Katze totschlugst!	An old woman with cake and brandy pushed her way through the crowd toward him; she poured out a glass for him and offered it to him: Come, she said, we want to be friends: this today is better than when you killed my cat!
36.schimmelreiter_storm_librivox_64kb_mp3	2_227.flac	0.5431819999999999	Als er sie ansah, erkannte er, daß es Trin' Jans war.	When he looked at her, he recognised her as Trin Jans.
36.schimmelreiter_storm_librivox_64kb_mp3	2_230.flac	0.45806499999999994	Nimm das und trink selber das Glas aus, Trin'; so haben wir uns vertragen!	You're right, Hauke! replied the old woman, while she obeyed his instructions; you're right; that's better for an old woman like me!
36.schimmelreiter_storm_librivox_64kb_mp3	2_233.flac	0.727143	Und somit drängte sie sich in den Menschenhaufen und bot wieder ihren Schnaps und ihre Honigkuchen an.	And so she pushed her way into the crowd and again offered her brandy and honey cake.
36.schimmelreiter_storm_librivox_64kb_mp3	2_236.flac	0.8804350000000001	Die kreidige Tonne zeichnete sich weiß in dem breiten Abendschatten, der jetzt von dem Deiche über die Fläche fiel.	The chalky barrel showed white against the broad evening shadow that now fell from the dike across the plain.
36.schimmelreiter_storm_librivox_64kb_mp3	2_239.flac	0.195	Ich werfe für die Marsch! sagte er.	Hauke turned round and looked at him with steady eyes: I'm throwing for the marshes, he said.
36.schimmelreiter_storm_librivox_64kb_mp3	2_242.flac	0.891667	Beiseit! schrie Hauke und stellte sich wieder in Positur.	Go! shouted Hauke and stood in position again.
36.schimmelreiter_storm_librivox_64kb_mp3	4_189.flac	0.667692	Das Tier stand indessen mit gesenktem Kopf, die Mähnen hingen lang am Hals herunter.	Meanwhile the animal stood with bowed head; its long mane hung down its neck.
