book	audio	score	de_sentence	en_sentence
54.weisse_naechte_1504_librivox	00003-weissenaechte_274.flac	0.961382	Und wenn eine Antwort darauf kommt, so möchten Sie sie morgen abends um zehn Uhr hierher bringen.	Give my letter tomorrow to those kind people I spoke to you about : thgyjwjll send it on to him, and if there is an answer you bring it tomorrow at ten o'clock.
54.weisse_naechte_1504_librivox	00002-weissenaechte_79.flac	0.3	Sie sind wirklich unersättlich!	U WHITE NIGHTS Listen, Nastenka.
54.weisse_naechte_1504_librivox	00003-weissenaechte_275.flac	0.24	Aber der Brief selbst!	But the letter, the letter !
54.weisse_naechte_1504_librivox	00002-weissenaechte_81.flac	0.17727300000000001	Im Gegenteil es ist viel, sehr viel!	Why is there no laughter ?
54.weisse_naechte_1504_librivox	00002-weissenaechte_85.flac	0.670234	Hören Sie, Nastenka, was für eine komische Geschichte ich Ihnen erzählen werde.	Well, since there is no doubt about it, go on, said Nastenka, because I want very much to know how it will end.
54.weisse_naechte_1504_librivox	00002-weissenaechte_86.flac	0.814222	Ich setzte mich neben sie, nahm eine pedantischernste Pose an und begann wie aus einem Buche:	You want to know why I lost my head and was upset for the whole day by the unexpected visit of a friend?
54.weisse_naechte_1504_librivox	00002-weissenaechte_88.flac	0.28407899999999997	In solche Winkel schaut jene Sonne, die sonst für alle Einwohner Petersburgs scheint, wohl niemals hinein.	Nastenka, I answered in a stern and dignified voice, hardly able to keep from laughing, dear Nastenka, Ikiiow I describe, splendidly, but, excuse me, I don't knowhow eLsu to du it.
54.weisse_naechte_1504_librivox	00003-weissenaechte_284.flac	0.8133020000000001	Rosina! sangen wir beide: ich, sie vor Entzücken beinahe umarmend, sie noch mehr errötend und durch Tränen, die wie Perlen an ihren dunklen Wimpern glänzten, lachend.	Rosina ! we both hummed together; I almost embracing her with delight, while she blushed as only she could blush, and laughed through the tears which gleamed like pearls on her black eyelashes.
54.weisse_naechte_1504_librivox	00002-weissenaechte_89.flac	0.592326	An ihrer Statt guckt zuweilen eine andere, neue Sonne hinein, eine eigens für solche Winkel geschaffene Sonne, die auf alles ein ganz anderes, eigenes Licht wirft.	At this ifTOrnent, dear Nastenka, at this moment I am like the spirit of King Solomon when, after lying a thousand years under seven seals in his urn, those seven seals were at last taken off.
54.weisse_naechte_1504_librivox	00002-weissenaechte_90.flac	0.529352	In solchen Winkeln, liebe Nastenka, lebt man ein ganz besonderes Leben, das von dem Leben, das um uns brandet, gänzlich verschieden ist; ein Leben, das es vielleicht nur noch irgendwo, in einem fernen Märchenlande gibt, aber keineswegs hier bei uns, in unsrer ernsten, bitterernsten Zeit.	At this moment, Nastenka, when we have met at last after such a long separation for I have known you for ages, Nastenka, because WHITE NIGHTS I have been looking for some one for ages, and that is a sign that it was you I was looking for, and it was ordained that we should meet now at this moment a thousand valves have opened in my head, and I must let myself flow in a river of words, or I shall choke.
54.weisse_naechte_1504_librivox	00002-weissenaechte_91.flac	0.0315288	Dieses Leben ist ein Gemenge von etwas rein Phantastischem und brennend Idealem und leider, Nastenka! trüb Prosaischem und Gewöhnlichem, um nicht zu sagen grenzenlos Banalem.	And so I beg you not to interrupt me, Nastenka, but listen humbly and obediently, or I will be silent. ~~~ No, no, no ! ~~~ Not at all.
54.weisse_naechte_1504_librivox	00002-weissenaechte_92.flac	0.3	Pfui!	Go on !
54.weisse_naechte_1504_librivox	00003-weissenaechte_288.flac	0.25909099999999996	Auf Wiedersehen morgen!	Goodbye, till we meet again !
54.weisse_naechte_1504_librivox	00002-weissenaechte_93.flac	0.3	Du lieber Himmel!	I won't say a word !
54.weisse_naechte_1504_librivox	00002-weissenaechte_94.flac	0.278571	Diese Vorrede!	I will continue.
54.weisse_naechte_1504_librivox	00003-weissenaechte_290.flac	1.00532	Ich blieb noch lange stehen und begleitete sie mit den Blicken.	I stood still for a long time following her with my eyes.
54.weisse_naechte_1504_librivox	00002-weissenaechte_96.flac	0.646243	Sie werden hören, Nastenka, ich glaube, ich werde niemals müde, Sie Nastenka zu nennen, Sie werden hören, daß in solchen Winkeln sonderbare Menschen ich nenne sie Träumer leben.	At that hour our hero for allow me, Nastenka, toteU my story in the third person, for one feels awfully ashamed to tell it in the first person and so at that hour our hero, who had his work too, was pacing along after the others.
54.weisse_naechte_1504_librivox	00002-weissenaechte_101.flac	0.711538	Warum, erklären Sie es mir, Nastenka, warum kann zwischen ihm und seinem Gast unmöglich ein Gespräch zustandekommen?	Now he hardly notices the road, on which the tiniest details at other times would strike him.
54.weisse_naechte_1504_librivox	00004-weissenaechte_6.flac	0.611538	Ich sagte noch, daß wir heute einen schlechten Tag haben werden; sie erwiderte darauf nichts, denn sie wollte nicht gegen ihre Überzeugung sprechen: für sie ist dieser Tag leicht und heiter, und ihr Glück von keiner Wolke bedroht.	I said that tomorrow it would be a bad day; she made no answer, she did not want to speak against her wishes; for her that day was bright and clear, not one cloud should obscure her happiness.
54.weisse_naechte_1504_librivox	00002-weissenaechte_102.flac	0.77269	Warum kann der plötzlich erschienene und schon ganz verdutzte Freund auf einmal weder lachen noch scherzen, während er ja sonst gar nicht abgeneigt ist, zu lachen, zu scherzen oder über das zarte Geschlecht oder ein anderes lustiges Thema zu plaudern?	Now ' the Goddess of Fancy ' if you have read Zhukovsky, dear Nastenka has already with WHITE NIGHTS fantastic hand spun her golden warp and begun weaving upon it patterns of marvellous magic life and who knows, maybe, her fantastic hand has borne him to the seventh crystal heaven far from the excellent granite pavement on which he was walk ing his way ?
54.weisse_naechte_1504_librivox	00002-weissenaechte_103.flac	0.5355840000000001	Sagen Sie mir, warum ist schließlich auch der Freund selbst, der den Träumer wohl erst vor kurzem kennen gelernt hat und seinen ersten Besuch bei ihm macht einen zweiten wird er nämlich nie machen!	Try stopping him now, ask him suddenly where he is standing now, through what streets he is going he will, probably remember nothing, neither where he is going nor where he is standing now, and flushing with vexation he will certainly tell some lie to save appearances.
54.weisse_naechte_1504_librivox	00002-weissenaechte_104.flac	0.10339000000000001	warum ist er bei all seinen gesellschaftlichen Talenten, wenn er sie besitzt, auf einmal so verlegen und zu Erz erstarrt, wenn er das veränderte Gesicht des andern sieht, der seinerseits schnell aus dem Konzept gekommen ist, nachdem er zuvor, um wenigstens durch seinen guten Willen dem Gast zu gefallen, einige übermenschliche doch vergebliche Anstrengungen gemacht hat, die Unterhaltung in Fluß zu bringen und zu beleben und dem armen Gast, der wohl aus Versehen zu ihm geraten ist, zu zeigen, daß auch er Unterhaltungsgabe besitzt und, gleichfalls vom schönen Geschlecht zu plaudern versteht? und warum greift der Gast schließlich ganz unvermittelt nach seinem Hut und macht sich schleunigst aus dem Staube, nachdem er irgendeine unaufschiebbare Angelegenheit, die ihm soeben eingefallen sei, erfunden und seine Hand aus dem warmen Händedruck des andern, der seine tiefste Reue und Bereitwilligkeit, alles wieder gut zu machen, zeigt, mit Not losgerissen hat?	That is why he starts, almost cries out, and looks round with horror when a respectable old lady stops him politely in the middle of the pavement and asks her way. ~~~ Frowning with vexation he strides on, scarcely noticing that more than one passerby smiles and turns round to look after him, and that a little girl, moving out of his way in alarm, laughs aloud, gazing openeyed at his broad meditative smile and gesticulations.
54.weisse_naechte_1504_librivox	00002-weissenaechte_105.flac	0.141452	Warum beginnt der fortgehende Freund, sobald er draußen ist, wie wahnsinnig zu lachen, warum leistet er unverzüglich das Gelübde, nie wieder den Sonderling zu besuchen, obwohl dieser im Grunde genommen ein vortrefflicher Mensch ist, und warum kann er seiner Phantasie nicht das harmlose Vergnügen versagen: den Gesichtsausdruck, den sein Freund während der soeben stattgefundenen Unterredung zeigte, wenigstens ganz entfernt mit dem eines unglückseligen Kätzchens zu vergleichen, das Kinder heimtückisch gefangen genommen, und dann, geplagt und auf jede Weise mißhandelt haben und das sich schließlich vor ihnen unter einen Sessel oder in eine finstere Ecke verkrochen hat, wo es nun eine ganze Stunde Zeit hat, sein zerzaustes Fell in Ordnung zu bringen, sein beleidigtes Schnäuzchen mit beiden Vorderpfoten zu waschen und dann noch lange Zeit feindselig auf die Natur und das Leben zu sehen und selbst auf den guten Bissen, den ihm die mitleidige Wirtschafterin von der herrschaftlichen Tafel aufgehoben hat?	But fancy catches up in its playful flight the old woman, the curious passersby, and the laughing child, and the peasants spending their nights in their barges on Fontanka our hero, let us suppose, is walking along the canalside at that moment, and capriciously weaves every one and everything into the canvas like a fly in a spider's web. ~~~ And it is only after the queer fellow has returned to his comfortable den with fresh stores for his mind to work on, has sat down and finished his dinner, that he comes to himself, when Matrona who waits upon him always thoughtful and depressed clears the table and gives him his pipe; he comes to himself then and recalls with surprise that he has dined, though he has absolutely no notion how it has happened.
54.weisse_naechte_1504_librivox	00004-weissenaechte_12.flac	0.591071	Wie glüht das Herz in Liebe!	How brim ming over with love the heart is !
54.weisse_naechte_1504_librivox	00002-weissenaechte_112.flac	0.276	Nun ja! erwiderte Nastenka:	A fresh dream fresh happiness !
54.weisse_naechte_1504_librivox	00002-weissenaechte_113.flac	0.785714	Das will ich eben wissen!	What is real life to him !
54.weisse_naechte_1504_librivox	00004-weissenaechte_25.flac	0.697453	Und seltsam: sie verdoppelte ihre Aufmerksamkeit gegen mich, als ob sie mir instinktiv das geben wollte, was sie sich selbst ersehnte und worum sie bangte, daß es vielleicht nicht eintreffen werde.	My Nastenka.was so downcast, so dismayed, that I think she realized at last that I loved her, and was sorry D WHITE NIGHTS for my poor love.
54.weisse_naechte_1504_librivox	00002-weissenaechte_116.flac	0.6409520000000001	Nastenka! sagte ich wichtig und ernst, doch im Grunde mit Mühe ein Lachen verbeißend:	You ask, perhaps, what he is dreaming of.
54.weisse_naechte_1504_librivox	00004-weissenaechte_27.flac	1.27465	Ich kam also gestern zum Stelldichein mit übervollem Herzen und konnte sie kaum erwarten.	I had no presentiment that I should feel as I do now, that it would not all end happily.
54.weisse_naechte_1504_librivox	00002-weissenaechte_117.flac	0.455769	Liebe Nastenka, ich weiß, daß ich sehr schön erzähle, Sie müssen mich aber entschuldigen: ich kann nicht anders erzählen.	s, of Danton, of Cleopatra ei suoi amanti, of a little house in Kolomna, of a little home of one's own and beside one a dear creature who listens to one on a winter's evening, opening her little mouth and eyes as you are listening to me now, my angel.... No, Nastenka, what is there, what is there for him, voluptuous sluggard, in this life, for whieh you and I have such a longing?
54.weisse_naechte_1504_librivox	00004-weissenaechte_30.flac	0.09	Die Antwort sollte er selbst sein: er sollte ja kommen, auf ihren Ruf herbeieilen.	The answer was himself. ~~~ He was to come, to run at her call.
54.weisse_naechte_1504_librivox	00004-weissenaechte_31.flac	1.2531299999999999	Sie kam um eine ganze Stunde früher als ich.	She arrived a whole hour before I did.
54.weisse_naechte_1504_librivox	00002-weissenaechte_120.flac	0.8365739999999999	Also ich bitte Sie, Nastenka, mich nicht zu unterbrechen, sondern mir geduldig und folgsam zuzuhören.	And you know this fantastic world of WHITE NIGHTS fairyland is so easily, so naturally created !
54.weisse_naechte_1504_librivox	00004-weissenaechte_33.flac	0.915789	Ich versuchte mit ihr ernst zu sprechen, mußte es aber aufgeben.	I began talking, but relapsed into silence.
54.weisse_naechte_1504_librivox	00002-weissenaechte_123.flac	0.28125	Sprechen Sie nur!	And is it delusion ?
54.weisse_naechte_1504_librivox	00002-weissenaechte_125.flac	0.583333	Gut, ich fahre fort.	Only look at him, and you will be convinced !
54.weisse_naechte_1504_librivox	00002-weissenaechte_126.flac	0.591	Es gibt, meine liebe Nastenka, in meinem Tage eine Stunde, die ich ganz besonders liebe.	Would you believe, look ing at him, dear Nastenka, that he has never known her whom he loves in his ecstatic dreams ?
54.weisse_naechte_1504_librivox	00004-weissenaechte_38.flac	0.839205	Ich liebe Sie, weil Sie sich in mich nicht verliebt haben.	Irlikcyoji, because you have not fallen in love with me.
54.weisse_naechte_1504_librivox	00002-weissenaechte_127.flac	0.226771	Es ist die Stunde, wo alle Leute ihr Tageswerk abgeschlossen haben, aus den Geschäften und Ämtern nach Hause eilen, um zu essen und auszuruhen, und unterwegs lustige Pläne fassen in bezug auf den Abend, die Nacht und die ganze ihnen noch zur Verfügung stehende freie Zeit.	Can it be that he has only seen her in seductive visions, and that this passion has been nothing but a dream ? ~~~ Surely they must have spent years hand in hand together alone the two of them, casting off all the world and each uniting his or her life with the other's ?
54.weisse_naechte_1504_librivox	00004-weissenaechte_39.flac	0.709821	Jeder andere an Ihrer Stelle würde wohl zudringlich werden, würde schmachten, stöhnen und mich beunruhigen; doch Sie sind so nett!	You know that some~meirtn your place would nave been pestering and worrying me, would have been sighing and miserable, while you are so nice !
54.weisse_naechte_1504_librivox	00002-weissenaechte_133.flac	0.688519	Er ist zufrieden, denn er ist bis morgen von seiner ihm lästigen Tätigkeit erlöst, und freut sich wie ein Schulknabe, den man aus dem Klassenzimmer herausgelassen hat und der nun an seine Lieblingsspiele und Streiche gehen darf.	Now that I sit beside you and talk to you it is strange for me to think of the future, for in the future there is loneliness again, again this musty, useless life; and what shall I have to dream of when I have been so happy in reality beside you !
54.weisse_naechte_1504_librivox	00004-weissenaechte_45.flac	0.40625	Ja, Sie sind mir wirklich von Gott gesandt!	God sent you to me.
54.weisse_naechte_1504_librivox	00002-weissenaechte_136.flac	0.69011	Nun ist er plötzlich nachdenklich geworden.	Do you know how far you have reconciled me to myself ?
54.weisse_naechte_1504_librivox	00004-weissenaechte_48.flac	0.6068180000000001	Wie gütig ist Ihre Liebe zu mir!	How truly you care for me !
54.weisse_naechte_1504_librivox	00004-weissenaechte_57.flac	0.692857	Jetzt will ich nur gestehen, daß Sie vielleicht auch recht haben:	Yes, I am somehow not myself; I am all suspense, and feel everything as it were too lightly.
54.weisse_naechte_1504_librivox	00002-weissenaechte_142.flac	0.18	Nein, Nastenka!	What memories they are !
54.weisse_naechte_1504_librivox	00004-weissenaechte_60.flac	0.31261300000000003	In diesem Augenblick ließen sich Schritte vernehmen, und in der Dunkelheit zeigte sich eine Gestalt, die sich uns zu nähern schien.	At that moment we heard footsteps, and in the darkness we saw a figure coming towards us.
54.weisse_naechte_1504_librivox	00004-weissenaechte_61.flac	0.634091	Wir beide begannen zu zittern; sie schrie fast auf.	We both started; she almost cried out; I dropped her hand and made a movement as though to walk away.
54.weisse_naechte_1504_librivox	00004-weissenaechte_63.flac	0.428571	Doch wir hatten uns getäuscht: es war nicht er.	What are you afraid of ?
54.weisse_naechte_1504_librivox	00002-weissenaechte_149.flac	0.0696154	Darum fährt er auch so zusammen, schreit beinah auf und sieht sich erschrocken um, als ihn eben eine alte Dame von sehr ehrwürdigem Aussehen mitten auf dem Bürgersteige anhält und sich nach dem Wege, den sie verloren hat, erkundigt.	Of course, I should not have described it so well as you have; I am not educated, she added timidly, for she was still feeling a sort of respect for my pathetic eloquence and lofty \ \\ style;'' but aM very gted that you have Teen quite open with me. ~~~ Now I know you thoroughly, all of you.
54.weisse_naechte_1504_librivox	00002-weissenaechte_150.flac	0.0782516	Geärgert und mit gerunzelter Stirn setzt er seinen Weg fort und merkt kaum, daß mancher Passant bei seinem Anblick lächelt und sich nach ihm sogar umsieht, und daß irgendein kleines Mädchen ihm scheu ausweicht und laut auflacht, als es mit Erstaunen sein breites beschauliches Lächeln und seine seltsamen Handbewegungen sieht.	And do you know what ? ~~~ I want to tell you my history too, all without conceal ment, and after that you must give me advice. ~~~ You are a very clever man; will you promise to give me advice ?
54.weisse_naechte_1504_librivox	00002-weissenaechte_151.flac	0.0258743	Und schon hat diese selbe Göttin Phantasie in ihrem launischen Fluge die alte Dame, die neugierigen Passanten, das lachende Mädchen und die Bauern, die auf ihren auf der Fontanka liegenden Kähnen nehmen wir an, daß unser Held gerade an der Fontanka vorübergeht ihr Abendbrot verzehren, erhascht und spielend in ihr Gewebe eingefügt, wie die Spinne die Fliege einfängt; schon hat der Sonderling, mit diesem neuen Fund bereichert, seine gemütliche Behausung erreicht, sich an den Tisch gesetzt und längst seine Mahlzeit verzehrt; er kommt erst dann zur Besinnung, als seine ewig versonnene und traurige Köchin Matrjona den Tisch abgeräumt und ihm seine Pfeife gebracht hat: er kommt zu sich und stellt mit Erstaunen fest, daß er bereits gegessen hat, ohne auch nur das Mindeste davon gemerkt zu haben. Im Zimmer ist es inzwischen dunkel geworden, in seiner Seele ist es öde und traurig; ein ganzes Reich von Träumen ist rings um ihn spurlos und lautlos zusammengestürzt, ist wie ein Traum zerronnen und er kann sich nicht einmal besinnen, was er geträumt hat.	Ah, Nastenka, I cried, though I have never given advice, still less sensible advice, yet I see now that if we always go on like this that it will be very sensible, and that each of us will give the other a great deal of sensible advice ! ~~~ Well, my pretty Nastenka, what sort of advice do you want ?
54.weisse_naechte_1504_librivox	00002-weissenaechte_153.flac	0.202628	In seinem kleinen Zimmer ist es still; Einsamkeit und süßes Nichtstun umschmeicheln seine Phantasie; sie entzündet sich allmählich und beginnt ganz langsam zu brodeln wie das Wasser in der Kaffeekanne der alten Matrjona, die sorglos nebenan in der Küche waltet und ihren Köchinnenkaffee kocht.	I don't only want sensible advice, I wantwarm brotherly advice, as though,', you had been fond of me all your life ! ~~~ Xctkj Agreed, Nastenl:a,~agreedT'T~cried delighted; and if I had been fond of you for twenty years, I couldn't have been fonder of you than I am now.
54.weisse_naechte_1504_librivox	00004-weissenaechte_71.flac	0.26129	Vor solcher Liebe erkaltet manchmal das Herz, und die Seele wird matt und traurig.	Such fondness at certain moments makes the heart cold and the soul heavy.
54.weisse_naechte_1504_librivox	00004-weissenaechte_72.flac	0.22285700000000008	Deine Hand ist kalt, die meinige ist fiebernd heiß.	Ynurhai\d is cold, mine burns like fire.
54.weisse_naechte_1504_librivox	00002-weissenaechte_156.flac	0.246429	Ein neuer Traum ein neues Glück!	First of all you must agree not to interrupt me, or else, perhaps I shall get in a muddle !
54.weisse_naechte_1504_librivox	00002-weissenaechte_157.flac	-0.0192308	Eine neue Dosis raffinierten, süßen Giftes!	Come, listen quietly. ~~~ I have an old grandmother.
54.weisse_naechte_1504_librivox	00002-weissenaechte_158.flac	0.5930880000000001	Was ist ihm unser wirkliches Leben!	She taught me French jand. then got a teacher.iofme.
54.weisse_naechte_1504_librivox	00004-weissenaechte_75.flac	1.1460299999999999	Doch ich kann dir nicht zürnen!	But I could not be angry with you !
54.weisse_naechte_1504_librivox	00002-weissenaechte_161.flac	0.718571	Die Armen! denkt sich der Träumer.	Fekla is our charwoman, she is deaf.
54.weisse_naechte_1504_librivox	00002-weissenaechte_163.flac	0.118591	Beachten Sie doch nur die zauberhaften Gestalten und Erscheinungen, die sich vor seinen Blicken so launisch, so uferlos und in solcher Fülle zu einem feenhaften, beseelten Bilde formen, in dessen Vordergrunde als Hauptgestalt natürlich unser Träumer in eigener Person steht.	Grandmother woke up while I was out, and asked some questions; she thought I was still sitting quietly in my place. ~~~ Fekla saw that grandmother was asking her some thing, but could not tell what it was; she wondered what to do, undid the pin and ran away..
54.weisse_naechte_1504_librivox	00004-weissenaechte_79.flac	0.2	Erzählen Sie es rasch!	Tell me quickly !
54.weisse_naechte_1504_librivox	00004-weissenaechte_81.flac	1.0527799999999998	Zunächst habe ich also alle Ihre Bestellungen ausgeführt, habe den Brief abgegeben, Ihre Bekannten besucht; und dann. dann ging ich nach Hause und legte mich schlafen.	To begin with, Nastenka, when I had carried out all your commissions, given the letter, gone to see your good friends, then... then I went home and went to bed.
54.weisse_naechte_1504_librivox	00004-weissenaechte_84.flac	0.994527	Eine Stunde vor dem verabredeten Stelldichein erwachte ich, es war mir aber, als ob ich gar nicht geschlafen hätte.	I woke an hour before our appointment, and yet, as it were, I had not been asleep.
54.weisse_naechte_1504_librivox	00004-weissenaechte_85.flac	1.01786	Ich weiß nicht, was mit mir vorging.	I don't know what happened to me.
54.weisse_naechte_1504_librivox	00002-weissenaechte_170.flac	0.018979	Er ist überzeugt, daß dieses Leben armselig und blaß ist, und er ahnt gar nicht, daß auch ihm einmal die traurige Stunde schlägt, wo er für einen einzigen Tag dieses armseligen Lebens alle seine phantastischen Jahre hingeben würde; und nicht einmal für irgendeinen ausgewählt glücklichen Tag: denn er wird in jener Stunde der Trauer, Reue und Wehmut nicht einmal wählen wollen.	In fact, he hardly ever used his tongue at all. ~~~ He was a dumb, blind, lame, dried up little old man, so that at last he could not go on living, he died; so then we had to find a new lodger, for we could not live without a lodger the rent, together with grandmother's pension, is almost all we have. ~~~ But the new lodger, as luck would have it, was a young man, a stranger not of these parts.
54.weisse_naechte_1504_librivox	00004-weissenaechte_91.flac	0.8	Ich verstehe ja kein Wort!	I don't understand a word.
54.weisse_naechte_1504_librivox	00002-weissenaechte_177.flac	0.024805599999999997	Warum vergehen für ihn lange schlaflose Nächte wie ein Augenblick in unerschöpflicher Freude und Lust, und erst wenn die aufgehende Sonne ihren ersten rosigen Strahl in sein Fenster wirft, und sein unfreundliches Zimmer sich mit dem ungewissen, phantastischen Licht des Petersburger Morgens füllt, warum sinkt unser Träumer erst dann ermüdet und matt auf sein Bett und schläft ein, während sein krankhaft erschütterter Geist in Wonne erstirbt und sein Herz vor süßem Schmerz vergeht?	Grandmother was talkative, and she said : ' Go, Nastenka, into my bedroom and bring me my reckoner.' ~~~ I jumped up at once; I blushed all over, I don't know why, and forgot I was sitting pinned to grandmother; instead of quietly undoing the pin, so that the lodger should not see I jumped so that grandmother's chair moved. ~~~ When I saw that the lodger knew all about me now, I blushed, stood still as though I had been shot, and suddenly began to cry I felt so ashamed and miserable at that minute, that I didn't know where to look !
54.weisse_naechte_1504_librivox	00002-weissenaechte_178.flac	0.116605	Ja, Nastenka, man kann sich leicht täuschen, die Leidenschaft, die sein Herz erfüllt, für echt, und seine körperlosen Traumbilder für lebendig und greifbar halten!	Grandmother called out, What are you waiting for ? ' and I went on worse than ever. ~~~ WHITE NIGHTS When the lodger saw, saw that I was ashamed on his account, he bowed and went away at once !
54.weisse_naechte_1504_librivox	00004-weissenaechte_96.flac	0.5760000000000001	In einem Augenblick hatte sie mich durchschaut, die Schelmin!	Hush ! she said, and in one instant the sly puss had guessed.
54.weisse_naechte_1504_librivox	00002-weissenaechte_181.flac	0.477605	Sie brauchen ihn nur anzuschauen und Sie werden daran glauben!	But it always turned out not to be, he never came.
54.weisse_naechte_1504_librivox	00002-weissenaechte_182.flac	0.282222	Würden Sie es, liebe Nastenka, bei diesem Anblick für möglich halten, daß er diejenige, die er in seiner rasenden Phantasie so sehr liebt, niemals gekannt hat?	Grandmother agreed with gratitude~~but kept asking if they were moral books, for if the books were immoral it would be out of the question, one would learn evil from them.
54.weisse_naechte_1504_librivox	00004-weissenaechte_110.flac	0.8625	Ich begann sie zu trösten und Erklärungen, Gründe und Beweise für sein langes Ausbleiben zu erfinden.	I began comforting her, seeking for reasons for his not coming, advancing various arguments, proofs.
54.weisse_naechte_1504_librivox	00004-weissenaechte_111.flac	0.660168	Niemand ließe sich leichter betrügen als sie in diesem Augenblick; in ähnlicher Lage ist ja jeder Mensch für Trost empfänglich und froh, wenn man ihm auch nur den Schatten einer Rechtfertigung vorbringt.	No one could have been easier to deceive than she was at that moment; and, indeed, any one at such a moment listens gladly to any consolation, whatever it may be, and is overjoyed if a shadow of excuse can be found.
54.weisse_naechte_1504_librivox	00002-weissenaechte_187.flac	0.185813	Und das alte, noch vom Urgroßvater erbaute Haus, in dem sie so lange Zeit einsam und traurig an der Seite eines ewig schweigsamen, alten und mürrischen Gatten lebte, der die beiden, die so scheu wie Kinder waren und ihre Liebe furchtsam voreinander verbargen, immerwährend ängstigte?	But look under the binding; they sometimes stuff it under the bindings, the rascals ! ' ~~~ No, grandmother, there is nothing under the binding.'
54.weisse_naechte_1504_librivox	00002-weissenaechte_188.flac	0.35037399999999996	Wie quälten sie sich, wie fürchteten sie sich, wie rein und keusch war ihre Liebe und wie schlecht das versteht sich doch von selbst, Nastenka! wie schlecht waren die Menschen!	Well, that's all right,' So we began reading Walter Scott, and in a month or so we had read almost half.
54.weisse_naechte_1504_librivox	00002-weissenaechte_189.flac	-0.041868300000000004	Und, mein Gott, war es denn nicht sie, die er später, fern vom heimatlichen Gestade, unter einem fernen, südlichen, glühenden Himmel wiedergesehen, in der wunderbar ewigen Stadt, im Glanze des Balles, bei schmetternder Musik in einem strahlend erhellten Palazzo es muß unbedingt ein Palazzo sein, auf einem von Rosen und Myrten umrankten Balkone, wo sie, nachdem sie ihn wiedererkannt, ihre Maske hastig von sich warf und mit den Worten:	Then he sent us more and more. ~~~ He us Pushkin, tooso that at last I couIcHlo! gl l t uirwitlffiut a book, and left off dreaming of how fine it would be to marry a Chinese Prince.
54.weisse_naechte_1504_librivox	00002-weissenaechte_190.flac	0.0576923	Nun bin ich frei! ihm zuflog; wo sie sich mit einem Aufschrei von Wonne in die Arme fielen und in einem Augenblick alles vergaßen: ihren Kummer, die Trennung, alle Pein, das düstere Haus, den alten Gatten, den düsteren Park in der fernen Heimat und die Bank, auf der sie sich mit dem letzten, leidenschaftlichen Abschiedskuß aus seinen vor Verzweiflung erstarrten Armen gerissen hatte.	That's how things were when I chanced one day to meet our lodger on the stairs. ~~~ Grandmother had sent me to fetch something.
54.weisse_naechte_1504_librivox	00004-weissenaechte_117.flac	1.0737299999999999	Ich will morgen in aller Frühe den Brief abholen gehen und Ihnen dann sofort Nachricht geben.	I will go for it as soon as it's light tomorrow and let you know at once.
54.weisse_naechte_1504_librivox	00004-weissenaechte_119.flac	1.2142899999999999	Es ist ja alles möglich.	Anything may happen, you know.
54.weisse_naechte_1504_librivox	00002-weissenaechte_194.flac	0.32914299999999996	Der alte Graf ist tot, ein unaussprechliches Glück bricht an, und dem Kerl fällt es ein, aus Pawlowsk zu kommen!	I said good afternoon, too. '
54.weisse_naechte_1504_librivox	00004-weissenaechte_123.flac	0.9233969999999999	Ich bitte Sie also folgendes zu tun: gehen Sie morgen in aller Frühe hin, und wenn Sie etwas von ihm vorfinden, geben Sie mir sofort Nachricht.	I tell you what you must do, she said, you go as early as possible tomorrow morning, and if you get anything let me know at once.
54.weisse_naechte_1504_librivox	00002-weissenaechte_196.flac	0.235342	Ich weiß noch, daß ich große Lust hatte, in ein schallendes Gelächter auszubrechen, denn ich fühlte schon, wie sich in mir ein übermütiger Teufel regte, wie mir ein Zucken durch Hals und Kinn ging und meine Augen feucht wurden.	When he asked that, I blushed, I don't know why; I felt ashamed, and again I felt offended I suppose because other people had begun to ask me about that. ~~~ I wanted to go away without answering, but I hadn't the strength. '
54.weisse_naechte_1504_librivox	00002-weissenaechte_198.flac	0.132582	Doch zu meinem Erstaunen schwieg sie zunächst eine Weile, drückte mir dann die Hand und fragte mit einer eigentümlich schüchternen Teilnahme:	Have you no friends that you could go and visit ? ' ~~~ I told him I hadn't any, that I had had no friend but Mashenka, and she had gone away to Pskov. '
54.weisse_naechte_1504_librivox	00004-weissenaechte_131.flac	0.136364	Hören Sie doch auf!	Come, come !
54.weisse_naechte_1504_librivox	00002-weissenaechte_203.flac	0.91	Das darf nicht geschehen!	Good bye.'
54.weisse_naechte_1504_librivox	00004-weissenaechte_132.flac	0.5820390000000001	Sie versuchte zu lächeln und ruhig zu erscheinen, doch ihr Kinn zitterte noch immer und ihre Brust wogte.	She tried to smile, to calm herself, but her chin was quivering and her bosom was still heaving.
54.weisse_naechte_1504_librivox	00002-weissenaechte_205.flac	0.624153	Hören Sie, wissen Sie denn nicht, daß es gar nicht gut ist, so zu leben?	My friends meant to go, but afterwards refused, so the ticket is left on my hands.'
54.weisse_naechte_1504_librivox	00004-weissenaechte_133.flac	1.10594	Ich denke eben über Sie, sagte sie nach kurzem Schweigen.	I was thinking about you, she said after a minute's silence.
54.weisse_naechte_1504_librivox	00004-weissenaechte_135.flac	0.8545450000000001	Wissen Sie, was mir eben durch den Kopf geht?	Do you know what has occurred to me now ?
