book	audio	score	de_sentence	en_sentence
13.chancellor_1006_librivox	00010-chancellor_46.flac	0.287234	Weshalb haben Sie den Kapitän nicht davon unterrichtet?	But why, asked Falsten, did you not inform the captain?
13.chancellor_1006_librivox	00010-chancellor_47.flac	0.473333	Ei, weil er mein Colli dann nicht mitgenommen hätte.	Just because if I had informed him, he would not have taken the case on board.
13.chancellor_1006_librivox	00026-chancellor_42.flac	0.689091	Herbey vermag ihr nur dadurch einige Erquickung zu verschaffen, daß sie die brennenden Lippen der Kranken von Zeit zu Zeit benetzt.	At five o'clock we took as refreshment some dried meat and biscuit, each individual being also allowed half a glass of water.
13.chancellor_1006_librivox	00010-chancellor_48.flac	0.638217	Der Wind hat sich seit einigen Augenblicken gelegt und trägt mir die Worte nicht mehr zu; offenbar leistet aber der Ingenieur noch immer Widerstand, während Ruby sich begnügt, mit den Achseln zu zucken.	The wind dropped for a few seconds; and for a brief interval I could not catch what passed; but I could see that Falsten continued to remonstrate, whilst Ruby answered by shrugging his shoulders.
13.chancellor_1006_librivox	00026-chancellor_46.flac	0.43543699999999996	Mr. Kear ruft nach einigen Matrosen vom Vorderdeck und bittet sie, ihm zum Verlassen des Besanmastes behilflich zu sein.	The unfortunate lady suffers greatly, and sometimes I am inclined to think that she will succumb to the exposure and privation.
13.chancellor_1006_librivox	00031-chancellor_14.flac	-0.0493671	Inzwischen hat Kapitän Robert Kurtis die nothwendige Beobachtung zur Bestimmung der geographischen Länge unternommen, und zu Mittag gelingt es ihm, die Sonnenhöhe mit großer Genauigkeit zu messen.	At noon, after the necessary preliminary observations, Curtis took the altitude of the sun.
13.chancellor_1006_librivox	00010-chancellor_55.flac	0.58806	Er kennt ja die Situation des Chancellor nicht und weiß nicht, daß eine Feuersbrunst seine Fracht verzehrt!	Evidently he had not the remotest suspicion that the cargo was already on fire.
13.chancellor_1006_librivox	00026-chancellor_52.flac	-0.182609	Offenbar verlangen sie viel, und der Erdölbaron will nur wenig geben.	A long discussion ensued.
13.chancellor_1006_librivox	00010-chancellor_59.flac	0.99375	Es ist Pikrat an Bord?	I almost shieked.
13.chancellor_1006_librivox	00026-chancellor_57.flac	0.558916	Burke und Sandon umwickeln Jenen mit einem Tau, das sie um die Stagen schlingen; dann lassen sie ihn unter Nachhilfe einiger Rippenstöße wie ein Colli vor sich hergleiten, was nicht ohne ein spöttisches Gelächter ihrer Kameraden abgeht.	The next business was to get Mr. Kear down from the foretop, and Burke and Sandon proceeded to tie a rope round his waist, which they afterwards fastened to the forestay; then, in a way which provoked shouts of laughter from their mates, they gave the unfortunate man a shove, and sent him rolling down like a bundle of dirty clothes on to the forecastle.
13.chancellor_1006_librivox	00026-chancellor_60.flac	0.731739	Er bleibt auf dem Vorderkastell in Gesellschaft Silas Huntly's und die eintretende Dunkelheit wehrt mir, etwas Weiteres zu erkennen.	Mr. Kear had no intention of looking after his wife, but remained by the side of Silas Huntly until the gathering darkness hid them both from view.
13.chancellor_1006_librivox	00026-chancellor_61.flac	0.689655	Die Nacht bricht an; der Wind hat sich gelegt, aber die See geht hohl.	As night drew on, the wind grew calmer, but the sea remained very rough.
13.chancellor_1006_librivox	00011-chancellor_1.flac	0.341322	Ich kann es nicht schildern, was bei den Worten des Ingenieurs in mir vorging.	What my feelings were I cannot describe; but it was hardly in terror so much as with a kind of resignation that I made my way to Curtis on the forecastle, and made him aware that the alarming character of our situation was now complete, as there was enough explosive matter on board to blow up a mountain.
13.chancellor_1006_librivox	00026-chancellor_66.flac	0.401081	Ich bin der Meinung, daß ihm der Anblick des Himmels Sorge verursacht und er im Voraus beobachten will, was für Witterung morgen sein werde.	About eight o'clock in the evening Curtis mounted to the maintop but he seemed preoccupied and anxious, and did not speak to any one.
13.chancellor_1006_librivox	00011-chancellor_2.flac	0.341322	Das ist kein Erschrecktsein mehr, es ist eine Art Resignation.	<MERGE> What my feelings were I cannot describe; but it was hardly in terror so much as with a kind of resignation that I made my way to Curtis on the forecastle, and made him aware that the alarming character of our situation was now complete, as there was enough explosive matter on board to blow up a mountain.
13.chancellor_1006_librivox	00011-chancellor_3.flac	0.07200000000000001	Mir scheint sich die Situation dadurch zu klären, der Knoten vielleicht eher zu lösen.	Curtis received the information as coolly as it was delivered, and after I had made him acquainted with all the particulars said, Not a word of this must be mentioned to any one else, Mr. Kazallon, where is Ruby now?
13.chancellor_1006_librivox	00026-chancellor_67.flac	0.540199	Eine Viertelstunde lang beobachtete er; dann drückt er mir, vor dem Herabsteigen, ohne ein Wort zu sagen, die Hand und nimmt seinen Platz auf dem Oberdeck wieder ein.	He remained for a quarter of an hour, then after silently pressing my hand, he returned to his old post.
13.chancellor_1006_librivox	00011-chancellor_4.flac	0.07200000000000001	Kühl bis an's Herz suche ich Robert Kurtis auf, der sich auf dem Vordercastell befindet.	<MERGE> Curtis received the information as coolly as it was delivered, and after I had made him acquainted with all the particulars said, Not a word of this must be mentioned to any one else, Mr. Kazallon, where is Ruby now?
13.chancellor_1006_librivox	00031-chancellor_30.flac	0.283333	Man muß also bei diesem Maße stehen bleiben.	of meat and oz. of biscuit for each person.
13.chancellor_1006_librivox	00011-chancellor_9.flac	0.277778	Kommen Sie mit mir, Mr. Kazallon.	Will you then come with me, sir?
13.chancellor_1006_librivox	00031-chancellor_31.flac	0.325376	Die vorräthige Menge Wasser kann etwa auf 130 Gallonen d. s. gegen 600 Liter geschätzt werden, und man ist dahin übereingekommen, Jedem täglich eine Pinte d. i. 56 Centiliter zu verabreichen, wobei wir auch drei Monate ausreichen werden.	Of water we have certainly not more than gallons, but by reducing each person's allowance to a pint a day, we hope to eke out that, too, over the space of three months.
13.chancellor_1006_librivox	00026-chancellor_72.flac	0.3275	Indessen, das Meer fühlt etwas, denn es bleibt in hochgehender Bewegung und unterliegt offenbar der Rückwirkung eines entfernten Sturmes.	The very calmness of the atmosphere was oppressive; scarcely a breath of air vibrated through the metal rigging, and yet the sea rose with a heavy swell as though it felt the warnings of a coming tempest.
13.chancellor_1006_librivox	00011-chancellor_11.flac	0.157971	Robert Kurtis geht geraden Wegs auf sie zu.	Curtis walked straight up to Ruby, and asked him whether what he had been told was true.
13.chancellor_1006_librivox	00026-chancellor_73.flac	0.402731	Gegen elf Uhr Nachts leuchtet einmal der Mond mit hellem Scheine in dem Zwischenraume zweier Wolken, und das Wasser erglänzt, als würde es von unten her erhellt.	All at once, at about eleven o'clock, the moon burst brightly forth through a rift in the clouds, and the waves sparkled again as if illumined by a submarine glimmer.
13.chancellor_1006_librivox	00011-chancellor_12.flac	0.157971	Sie haben das gethan? fragt er Ruby.	<MERGE> Curtis walked straight up to Ruby, and asked him whether what he had been told was true.
13.chancellor_1006_librivox	00031-chancellor_33.flac	0.443941	Jeder empfängt dann die ihm auf den Tag zukommende Ration, die er verzehren kann, wann es ihm beliebt.	Each person will then receive his allowance of meat and biscuit, which may be eaten when and how he pleases.
13.chancellor_1006_librivox	00026-chancellor_74.flac	0.668571	Ich erhebe mich und blicke hinaus.	I start up and look around me.
13.chancellor_1006_librivox	00011-chancellor_15.flac	-0.0689136	Dem zweiten Officier gelingt es aber, sich zu bemeistern, und ich sehe, wie er die Hand auf dem Rücken ballt, um nicht verleitet zu werden, Ruby bei der Gurgel zu nehmen.	<MERGE> I observed that Curtis was obliged for a moment or two to clasp his hands tightly together behind his back to prevent himself from seizing the unfortunate passenger by the throat; but suppressing his indignation, he proceeded quietly, though sternly, to interrogate him about the facts of the case.
13.chancellor_1006_librivox	00011-chancellor_16.flac	-0.0689136	Dann richtet er mit ruhiger Stimme einige Fragen an Ruby.	<MERGE> I observed that Curtis was obliged for a moment or two to clasp his hands tightly together behind his back to prevent himself from seizing the unfortunate passenger by the throat; but suppressing his indignation, he proceeded quietly, though sternly, to interrogate him about the facts of the case.
13.chancellor_1006_librivox	00031-chancellor_36.flac	0.363158	Zum Fangen des Regens werden zwei leere Behälter aufgestellt, und nach der anderen Seite beeilen sich die Matrosen, geeignete Angelgeräthschaften herzustellen.	I should not forget that there are two sources from which we may hope to increase our store.
13.chancellor_1006_librivox	00011-chancellor_18.flac	0.168504	Zwischen seinem Gepäck befindet sich ein Colli, welches dreißig Pfund jener so höchst gefährlichen Substanz enthält.	With characteristic AngloSaxon incautiousness he had brought on board with the rest of his baggage, a case containing no less than thirty pounds of picrate, and had allowed the explosive matter to be stowed in the hold with as little compunction as a Frenchman would feel in smuggling a single bottle of wine.
13.chancellor_1006_librivox	00011-chancellor_19.flac	0.168504	Der Passagier hat hier mit derselben Nachlässigkeit und Unklugheit gehandelt, die, wie man gestehen muß, der anglosächsischen Race angeboren ist, und hat jenen explosiven Körper in dem Raume des Fahrzeugs unterbringen lassen, wie ein Franzose etwa eine Flasche Wein.	<MERGE> With characteristic AngloSaxon incautiousness he had brought on board with the rest of his baggage, a case containing no less than thirty pounds of picrate, and had allowed the explosive matter to be stowed in the hold with as little compunction as a Frenchman would feel in smuggling a single bottle of wine.
13.chancellor_1006_librivox	00032-chancellor_4.flac	0.042857099999999995	Ruhig Wetter.	XXXII.
13.chancellor_1006_librivox	00011-chancellor_22.flac	0.0922222	Wenn das Ding Ihnen so sehr unangenehm ist, so mögen Sie es meinetwegen in's Meer werfen.	He had not informed the captain of the dangerous nature of the contents of the package, because he was perfectly aware that he would have been refused permission to bring the package on board.
13.chancellor_1006_librivox	00032-chancellor_5.flac	0.517625	Bis zum Anbruch des Tages hat sich nichts Neues ereignet.	DECEMBER th to th.When night came we wrapped ourselves in our sails.
13.chancellor_1006_librivox	00027-chancellor_5.flac	0.3675	Zwei schwarze Schatten ganz am Hintertheile heben sich von der helleren Farbe des Wassers ab.	I got up, and holding tightly to the purlinfor the waves made the masts tremble with their violenceI tried to look around and below me.
13.chancellor_1006_librivox	00011-chancellor_24.flac	0.144852	Bevor mich der zweite Officier daran hindern kann, stürze ich mich auf Ruby und schreie.	Any way, he said, with a shrug of his shoulders, you can't hang me for it; and if the package gives you so much concern, you are quite at liberty to throw it into the sea.
13.chancellor_1006_librivox	00027-chancellor_6.flac	0.505556	Diese Schatten sind der Kapitän Kurtis und der Hochbootsmann.	The sea was literally raging beneath, and great masses of lividlooking foam were dashing between the masts, which were oscillating terrifically.
13.chancellor_1006_librivox	00027-chancellor_11.flac	0.17647100000000002	Der Wind ist umgesprungen.	What's the matter?
13.chancellor_1006_librivox	00011-chancellor_26.flac	0.247059	Doch es ist zu spät!	My luggage is insured.
13.chancellor_1006_librivox	00027-chancellor_12.flac	0.724675	Noch einige Worte fügt der Matrose hinzu, die ich nicht genau verstehen kann.	I asked, The wind has changed, he answered, adding something which I could not hear distinctly, but which sounded like dead against us.
13.chancellor_1006_librivox	00011-chancellor_27.flac	0.31552800000000003	Die Wirkung dieser Nachricht auf den Kaufmann Ruby ist gar nicht zu beschreiben.	I was beside myself with fury, and not being endowed with Curtis's reticence and selfcontrol, before he could interfere to stop me, I cried out, You fool! don't you know that there is fire on board?
13.chancellor_1006_librivox	00027-chancellor_21.flac	0.6566890000000001	Unter dem Winde arbeiteten Robert Kurtis und seine Leute an der Herstellung des Flosses, doch machen sie bei der bewegten See nur langsame Fortschritte, und erforderte es die aufmerksamste Fürsorge, die Balken des Unterbaues sich nicht verschieben zu lassen, bevor sie unverrückbar fest verbunden wurden.	With all possible expedition Curtis and his crew were labouring away at their raft, but the violence of the swell materially impeded their operations, and it became a matter of doubt as to whether the woodwork would not fall asunder before it could be properly fastened together.
13.chancellor_1006_librivox	00011-chancellor_28.flac	0.12	Den Unglücklichen erfaßt eine convulsivische Furcht.	In an instant I regretted my words.
13.chancellor_1006_librivox	00009-chancellor_6.flac	0.254806	Es ist Feuer an Bord!	He was paralyzed with terror his limbs stiffened convulsively; his eye was dilated; he gasped for breath, and was speechless.
13.chancellor_1006_librivox	00011-chancellor_32.flac	0.254806	Es ist Feuer an Bord!	He was paralyzed with terror his limbs stiffened convulsively; his eye was dilated; he gasped for breath, and was speechless.
13.chancellor_1006_librivox	00027-chancellor_23.flac	0.714545	Dieser Mastkorb wird brechen! ruft Mr. Letourneur, der in der beschränkten Plateform, die uns trägt, ein Krachen vernommen hat.	Don't you think this maintop will soon give way? he said, as the narrow platform on which we stood creaked and groaned with the swaying of the masts.
13.chancellor_1006_librivox	00011-chancellor_34.flac	-0.027451	Die Passagiere kommen hinzu, Mr. Kear, seine Gattin, Miß Herbey, die beiden Letourneur.	All of a sudden he threw up his arms and, as though he momentarily expected an explosion, he darted down from the poop, and paced franticly up and down the deck, gesticulating like a madman, and shouting, Fire on board!
13.chancellor_1006_librivox	00027-chancellor_26.flac	0.610256	Was sollen wir thun, meine Herren? fragt sie.	We can do nothing but stay where we are, I replied.
13.chancellor_1006_librivox	00011-chancellor_35.flac	-0.027451	Robert Kurtis versucht Ruby Ruhe zu gebieten, doch dieser will keine Vernunft annehmen.	<MERGE> All of a sudden he threw up his arms and, as though he momentarily expected an explosion, he darted down from the poop, and paced franticly up and down the deck, gesticulating like a madman, and shouting, Fire on board!
13.chancellor_1006_librivox	00032-chancellor_33.flac	0.65709	Oft sehen wir ihn in Gedanken versunken, und Jeder vermeidet es dann, ihn zu stören.	Oh, we mustn't think about that, he said; let us keep up our courage while we can.
13.chancellor_1006_librivox	00032-chancellor_35.flac	0.851239	Auf Anordnung des Kapitäns ist der Hintertheil für die Passagiere reservirt worden, wo man auf Stangen eine Art Zelt errichtet hat, das uns einigen Schutz gewährt.	I felt that he was right, and that the dangers we had escaped should make us more hopeful for the future; and I think that nearly all of us are inclined to share his opinion.
13.chancellor_1006_librivox	00027-chancellor_32.flac	0.506707	Was wollen Sie, Meister, antwortet einer der Matrosen, ich glaube O'Ready	Where's the whale boat? shouted the boatswain.
13.chancellor_1006_librivox	00032-chancellor_36.flac	0.2875	Wir erfreuen uns Alle eines befriedigenden Wohlseins.	Whether the captain is equally sanguine I am unable to say.
13.chancellor_1006_librivox	00027-chancellor_36.flac	0.806471	In der That hängt die Jolle nicht mehr am Bugspriet, fast gleichzeitig gewahrt man aber auch das Verschwundensein Mr. Kear's, Silas Huntly's und dreier Leute von der Mannschaft, eines Schotten und zweier Engländer.	And sure enough the whaleboat was no longer hanging from the bowsprit; and in a moment the discovery was made that Mr. Kear, Silas Huntly, and three sailors,a Scotchman and two Englishmen, were missing.
13.chancellor_1006_librivox	00027-chancellor_40.flac	0.184615	Der Elende hat seine Frau im Stiche gelassen!	This, then, was the black speck that I had seen during the night.
13.chancellor_1006_librivox	00027-chancellor_43.flac	0.715625	Fünf Gerettete! sagt der Bootsmann.	There are five saved, then, said the boatswain.
13.chancellor_1006_librivox	00027-chancellor_48.flac	0.6519229999999999	Bei dem Bekanntwerden jener feigen Flucht und des diebischen Schurkenstreichs macht sich die Stimmung der Mannschaft in einem Schwall von Flüchen über die Entflohenen Luft, und wenn der Zufall sie an Bord zurückführen sollte, würden sie ihren Verrath schwer zu büßen haben!	So enraged were they at the dastardly trick of which they had been made the dupes, that if chance should bring the deserters again on board I should be sorry to answer for the consequences.
13.chancellor_1006_librivox	00011-chancellor_38.flac	0.0285714	Kear ist bewußtlos auf dem Deck zusammen gebrochen.	On hearing the outcry, all the crew, supposing that the fire had now in reality broken out, rushed on deck; the rest of the passengers soon joined them, and the scene that ensued was one of the utmost confusion.
13.chancellor_1006_librivox	00032-chancellor_50.flac	0.8051689999999999	Miß Herbey erzwingt sich durch ihren Charakter, ihre moralische Energie die ungetheilteste Hochachtung, und auch gewisse ungebildetere Leute an Bord hüten sich vor jedem Worte und jeder Geste, die sie unangenehm berühren könnten.	Miss Herbey occasionally joins in our conversation, but although we all do our best to make her forget that she has lost those who should have been her natural protectors, M. Letourneur is the only one amongst us to whom she speaks without a certain reserve.
13.chancellor_1006_librivox	00011-chancellor_39.flac	0.0285714	Ihr Mann bekümmert sich nicht im mindesten um sie und überläßt sie der Sorgfalt der Miß Herbey.	<MERGE> On hearing the outcry, all the crew, supposing that the fire had now in reality broken out, rushed on deck; the rest of the passengers soon joined them, and the scene that ensued was one of the utmost confusion.
13.chancellor_1006_librivox	00011-chancellor_40.flac	0.0285714	Die Matrosen haben sich schon an die Winden der Schaluppen gemacht, um diese in's Meer zu bringen.	<MERGE> On hearing the outcry, all the crew, supposing that the fire had now in reality broken out, rushed on deck; the rest of the passengers soon joined them, and the scene that ensued was one of the utmost confusion.
13.chancellor_1006_librivox	00032-chancellor_52.flac	0.54072	Eigentliche Schiffsmanoeuvre sind auf dem Flosse überflüssig; selbst das Steuer, oder vielmehr der Bootsriemen braucht in seiner Stellung nicht geändert zu werden.	She had been, she said, two years with Mrs. Kear, and although now left alone in the world, homeless and without resources, hope for the future does not fail her.
13.chancellor_1006_librivox	00011-chancellor_43.flac	0.741758	Robert Kurtis hat mit Unterstützung des Lieutenants inzwischen seine Leute wieder zur Ordnung gebracht.	The father's first thought was for Andre but the young man preserved an admirable composure, and begged his father not to be alarmed, as the danger was not immediate.
13.chancellor_1006_librivox	00011-chancellor_46.flac	-0.0358448	Dieser erreicht bei ihnen, was dem Kapitän Huntly nicht gelungen wäre, und die Schaluppe verbleibt auf ihrem Lager.	Meanwhile the sailors had loosened all the tacklings of the longboat; and were preparing to launch it, when Curtis's voice was heard peremptorily bidding them to desist; he assured them that the fire had made no further progress; that Mr. Ruby had been unduly excited and not conscious of what he had said; and he pledged his word that when the right moment should arrive he would allow them all to leave the ship; but that moment, he said, had not yet come.
13.chancellor_1006_librivox	00011-chancellor_47.flac	-0.0358448	Glücklicher Weise hat Ruby von dem im Kielraum eingeschlossenen Pikrat nicht weiter gesprochen.	<MERGE> Meanwhile the sailors had loosened all the tacklings of the longboat; and were preparing to launch it, when Curtis's voice was heard peremptorily bidding them to desist; he assured them that the fire had made no further progress; that Mr. Ruby had been unduly excited and not conscious of what he had said; and he pledged his word that when the right moment should arrive he would allow them all to leave the ship; but that moment, he said, had not yet come.
13.chancellor_1006_librivox	00011-chancellor_48.flac	-0.0358448	Wenn die Mannschaft die ganze Wahrheit wüßte, wenn sie hörte, daß das Schiff eigentlich nur noch ein Vulkan ist, der sich jeden Augenblick unter ihren Füßen öffnen kann, kämen sie gewiß aus Rand und Band, und Niemand würde im Stande sein, ihr Entfliehen zu hindern.	<MERGE> Meanwhile the sailors had loosened all the tacklings of the longboat; and were preparing to launch it, when Curtis's voice was heard peremptorily bidding them to desist; he assured them that the fire had made no further progress; that Mr. Ruby had been unduly excited and not conscious of what he had said; and he pledged his word that when the right moment should arrive he would allow them all to leave the ship; but that moment, he said, had not yet come.
13.chancellor_1006_librivox	00028-chancellor_4.flac	0.249558	Die Balken desselben sind mit starken Tauen verbunden, und da sie kreuzweise übereinander liegen, so erhebt sich das Ganze etwa um zwei Fuß über das Wasser.	Fortunately the raft was all but finished, and unless Curtis preferred to wait till morning we should be able to embark in the evening.
13.chancellor_1006_librivox	00028-chancellor_6.flac	0.418984	Schon im Laufe des Nachmittags beginnt man, es mit Allem, was an Lebensmitteln, Segelwerk, Instrumenten und Werkzeugen gerettet worden ist, zu beladen.	The spars that form the framework are crossed one above another and lashed together with stout ropes, so that the whole pile rises a couple of feet above the water.
13.chancellor_1006_librivox	00028-chancellor_7.flac	0.566229	Eile thut noth, denn der Mastkorb des Mittelmastes ragt nur noch zehn Fuß über das Meer empor, und vom Bugspriet ist nur die äußerste schief aufsteigende Spitze noch sichtbar.	The upper platform is constructed from the planks that were broken from the ship's sides by the violence of the waves, and which had not drifted away.
13.chancellor_1006_librivox	00032-chancellor_66.flac	0.397059	Wenn jetzt noch Regen fallen sollte, müßte sich Alles für uns zum Besten wenden.	This marvellous haul was doubly welcome, inasmuch as it not only afforded us a change of diet, but enabled us to economize our stores; if only some rain had fallen at the same time we should have been more than satisfied.
13.chancellor_1006_librivox	00032-chancellor_67.flac	0.725332	Leider hielt sich jener Schwarm von Fischen nicht lange in unserer Nähe auf.	Unfortunately the shoal of fish did not remain long in our vicinity.
13.chancellor_1006_librivox	00011-chancellor_53.flac	0.212019	Falsten verspricht darüber zu schweigen.	As soon as order was restored, the mate and, I joined Falsten on the poop, where he had remained throughout the panic, and where we found him with folded arms, deep in thought, as it might be, solving some hard mechanical problem.
13.chancellor_1006_librivox	00028-chancellor_8.flac	0.7105	Ich würde mich sehr wundern, wenn der morgende Tag nicht der letzte des Chancellor wäre!	The afternoon has been employed in charging the raft with such provisions, sails, tools, and instruments as we have been able to save.
13.chancellor_1006_librivox	00011-chancellor_55.flac	0.611006	Vorher muß er sich aber der Person Ruby's versichern, denn der Unglückliche ist vollkommen geistig gestört.	He promised, at my request, that he would reveal nothing of the new danger to which we were exposed through Ruby's imprudence.
13.chancellor_1006_librivox	00028-chancellor_9.flac	0.318	Und in welchem moralischen Zustande befinden wir uns nun?	And how can I attempt to give any idea of the feelings with which, one and all, we now contemplated the fate before us?
13.chancellor_1006_librivox	00011-chancellor_56.flac	0.272	Er weiß nicht mehr, was er thut, und läuft nur mit dem Rufe: Feuer! auf dem Oberdeck umher.	Curtis himself took the responsibility of informing Captain Huntly of our critical situation.
13.chancellor_1006_librivox	00032-chancellor_69.flac	0.48831199999999997	Ihre Kiefern und der untere Theil des Körpers sind schwarz mit weißen Flecken und Querlinien.	These horrible creatures have black backs and fins, covered with white spots and stripes.
13.chancellor_1006_librivox	00011-chancellor_58.flac	0.21934	Dann wird er in seine Cabine gebracht und sorgfältig bewacht.	Accordingly Curtis gave orders to some of his men to seize him and gag him; and before he could make any resistance the miserable man was captured and safely lodged in confinement in his own cabin.
13.chancellor_1006_librivox	00028-chancellor_11.flac	0.474	Mr. Letourneur lebt ganz in seinem Sohne, der seinerseits wieder nur an den Vater denkt.	M. Letourneur was entirely absorbed in his son, who, in his turn, thought only of his father; at the same time exhibiting a calm Christian fortitude, which was shown by no one else of the party except Miss Herbey, who faced her danger with the same brave composure.
13.chancellor_1006_librivox	00032-chancellor_70.flac	0.349405	Die Gegenwart solcher gefährlichen Quermäuler hat immer etwas Beunruhigendes, denn wir befinden uns bei dem geringen Emporragen des Flosses fast in einem Niveau mit ihnen, und schon mehrmals haben sie mit dem Schwanze heftig gegen unseren Bau geschlagen.	Here, on our low raft, we seem almost on a level with them, and more than once their tails have struck the spars with terrible violence.
13.chancellor_1006_librivox	00011-chancellor_59.flac	0.21934	Das schreckliche Wort ist nicht über seine Lippen gekommen!	<MERGE> Accordingly Curtis gave orders to some of his men to seize him and gag him; and before he could make any resistance the miserable man was captured and safely lodged in confinement in his own cabin.
13.chancellor_1006_librivox	00012-chancellor_1.flac	0.256922	Robert Kurtis hat dem Kapitän Alles mitgetheilt.	XII. OCTOBER nd.Curtis has told the captain everything; for he persists in ostensibly recognizing him as his superior officer, and refuses to conceal from him our true situation.
13.chancellor_1006_librivox	00012-chancellor_2.flac	0.256922	Kapitän Huntly ist, wenn auch nicht in der That, so doch dem Wortlaute nach sein Vorgesetzter, und er darf ihm Nichts verheimlichen.	<MERGE> XII. OCTOBER nd.Curtis has told the captain everything; for he persists in ostensibly recognizing him as his superior officer, and refuses to conceal from him our true situation.
13.chancellor_1006_librivox	00028-chancellor_13.flac	0.551471	Falsten ist stets der Alte, und, Gott verzeihe mir, der Ingenieur rechnet noch immer in seinem Notizbuche!	Mrs. Kear, in spite of all that Miss Herbey could do for her, was evidently dying.
13.chancellor_1006_librivox	00012-chancellor_3.flac	0.576364	Bei dieser Nachricht hat Kapitän Huntly kein Sterbenswörtchen geantwortet, sondern ist nur mit der Hand über die Stirn gefahren, wie ein Mensch, der sich irgend einen Gedanken vertreiben will; dann ist er ruhig in seine Cabine zurückgekehrt, ohne einen Befehl zu ertheilen.	Captain Huntly received the communication in perfect silence, and merely passing his hand across his forehead as though to, banish some distressing thought, reentered his cabin without a word.
13.chancellor_1006_librivox	00028-chancellor_19.flac	0.548048	Robert Kurtis und der Bootsmann sind energische, unerschütterliche Männer, welche die Natur in ihrem besten Feuer geschmiedet hat.	To borrow an expression from the language of metallurgic art, they were men at the highest degree of hardness.
13.chancellor_1006_librivox	00033-chancellor_3.flac	0.740909	Nur wird der Mast aus Vorsorge noch mehr verstärkt, um in Folge des Segeldrucks ein Brechen desselben zu verhindern.	This done, the raft was carried along with something more than its ordinary speed, and left a long line of foam in its wake.
13.chancellor_1006_librivox	00012-chancellor_6.flac	0.06038250000000001	Die Feuersbrunst kann unmöglich beschränkt werden, und schon ist der Mannschaftsschlafraum am Vordertheil kaum noch zu bewohnen.	<MERGE> There is no doubt said Curtis, that we must abandon all hope of arresting the fire; the heat towards the bow has already become wellnigh unbearable, and the time must come when the flames will find a vent through the deck.
13.chancellor_1006_librivox	00012-chancellor_10.flac	-0.0294014	Wer weiß, ob wir seiner nicht leichter Herr werden, wenn es zum Durchbruch gekommen ist.	If the sea is calm enough for us to make use of the boats, well and good; we shall of course get quit of the ship as quietly as we can; if on the other hand, the weather should be adverse, or the wind be boisterous, we must stick to our place, and contend with the flames to the very last; perhaps, after all, we shall fare better with the fire as a declared enemy than as a hidden one.
13.chancellor_1006_librivox	00028-chancellor_23.flac	0.53623	Bis zum letzten Augenblicke hat Miß Herbey mit einer uns Alle tief ergreifenden Ergebenheit der Herrin alle ihre Sorgfalt gewidmet!	A few deep sighs and all was over, and I doubt whether the sufferer was ever conscious of the peril of, her situation.
13.chancellor_1006_librivox	00033-chancellor_6.flac	0.293333	Der Seegang hat das Floß mehr umhergeworfen, und zwei oder dreimal schlug eine Welle auf dasselbe hinauf.	In the afternoon the sky became slightly overclouded, and the heat consequently somewhat less oppressive.
13.chancellor_1006_librivox	00033-chancellor_9.flac	0.437619	Wenn eine Sturzsee diese uns entführte, würden wir in die ärgste Noth gerathen, und Niemand vermag an einen solchen Unfall ohne Schaudern zu denken!	Our casks of food and water were secured to the raft with double ropes, for we dared not run the risk of their being carried overboard, an accident that would at once have reduced us to the direst distress.
13.chancellor_1006_librivox	00012-chancellor_14.flac	0.199947	Doch, Mr. Kurtis, ziehen Sie gar nicht in Betracht, daß dreißig Pfund jener furchtbaren explosiven Substanz sich im Kielraum befinden?	<MERGE> Falsten and I agreed with what he said, but I pointed out to him that he had quite overlooked the fact of there being thirty pounds of combustible matter in the hold.
13.chancellor_1006_librivox	00028-chancellor_30.flac	0.842857	Owen war es, der also sprach.	I looked round sharply.
13.chancellor_1006_librivox	00033-chancellor_10.flac	0.566447	Am 18. haben die Matrosen einige, auch mit dem Namen Sargasso bezeichnete Seepflanzen aufgefischt, welche denen auf unserer Fahrt von den Bermuden bis nach HamRock angetroffenen sehr ähnlich sind.	In the course of the day the sailors gathered some of the marine plants known by the name of sargassos, very similar to those we saw in such profusion between the Bermudas and Ham Rock.
13.chancellor_1006_librivox	00012-chancellor_16.flac	0.162886	Warum sollte es auch?	<MERGE> No he gravely replied, I have not forgotten it, but it is a circumstance of which I do not trust myself to think I dare not run the risk of admitting air into the hold by going down to search for the powder, and yet I know not at what moment it may explode.
13.chancellor_1006_librivox	00012-chancellor_17.flac	0.735714	Kann ich das gefahrdrohende Colli mitten aus dem brennenden Cargo heraussuchen?	No; it is a matter that I cannot take at all into my reckoning, it must remain in higher hands than mine.
13.chancellor_1006_librivox	00029-chancellor_1.flac	0.6625479999999999	Das Schiff sinkt weiter; das Meer ist nun bis zu den Spinnenköpfen des Besanmastes gestiegen. Oberdeck und Vorderkastell sind vollständig überfluthet; die Spitze des Bugspriets ist verschwunden, und nur die drei Masten erheben sich noch über den Ocean.	DECEMBER th.The ship was sinking rapidly; the water had risen to the foretop; the poop and forecastle were completely submerged; the top of the bowsprit had disappeared, and only the three masttops projected from the waves.
