book	audio	score	de_sentence	en_sentence
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00015-kandid_28.flac	0.7917390000000001	Ich bin der beste Mensch von der Welt und habe nun doch schon drei Menschen erschlagen, und darunter noch obendrein zwei Priester.	I am the bestnatured creature in the world, and yet I have already killed three men, and of these three two were priests.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00015-kandid_29.flac	0.845455	Kakambo, der am Eingange der Laube Wache hielt, eilte herbei.	Cacambo, who stood sentry by the door of the arbour, ran to him.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00022-kandid_94.flac	0.715191	Wer nicht alle diese Regeln beobachtet, setzte er hinzu, kann allenfalls ein oder ein paar Trauerspiele verfertigen, die auf der Bühne einigen Beifall finden; niemals aber wird man ihn zu den classischen Schriftstellern zählen. Gute Trauerspiele haben wir nur sehr wenige Einige Tragödien sind regelrecht geschrieben und gut versificirte Idyllen in dialogischer Form, andere bestehen größtentheils aus politischem Geschwätz, wobei man einschläft, oder aus hochtrabendem Bombast, wobei einem übel und elend wird; wieder andere endlich sind wahres Töllhäuslergewäsch in barbarischem Styl, unzusammenhängende Reden, lange Declamationen an die Götter, da die Herren nicht menschlich zu sprechen wissen, falsche Maximen, hochgeschraubte Gemeinplätze.	The man of taste explained very well how a piece could have some interest, and have almost no merit; he proved in few words that it was not enough to introduce one or two of those situations which one finds in all romances, and which always seduce the spectator, but that it was necessary to be new without being odd, often sublime and always natural, to know the human heart and to make it speak; to be a great poet without allowing any person in the piece to appear to be a poet; to know language perfectlyto speak it with purity, with continuous harmony and without rhythm ever taking anything from sense.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00022-kandid_102.flac	0.140806	Jansenisten ziehen gegen Molinisten zu Felde, Parlamentsglieder gegen Literaten, Hofschranzen gegen Hofschranzen, Finanzpächter gegen das Volk, Weiber gegen ihre Männer, Verwandte gegen Verwandte; kurz es ist ein ewiger Krieg. Ich habe wohl schlimmere Dinge gesehen, antwortete Kandid; allein ein weiser Mann, der nachher das Unglück hatte, aufgehängt zu werden, lehrte mich, daß das Alles übervortrefflich und nichts Anderes sei, als was die Schatten in einem schönen Gemälde sind. Ihr Gehängter hatte die Leute zum besten, sprach Martin; diese sogenannten Schatten sind abscheuliche Flecken.	I, sir! answered the scholar, I know nothing of all that; I find that all goes awry with me; that no one knows either what is his rank, nor what is his condition, what he does nor what he ought to do; and that except supper, which is always gay, and where there appears to be enough concord, all the rest of the time is passed in impertinent quarrels; Jansenist against Molinist, Parliament against the Church, men of letters against men of letters, courtesans against courtesans, financiers against the people, wives against husbands, relatives against relativesit is eternal war. ~~~ I have seen the worst, Candide replied.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00022-kandid_103.flac	0.496	Die Menschen machen die Flecken, wandte Kandid ein, das ist nun einmal ihre Bestimmung.	But a wise man, who since has had the misfortune to be hanged, taught me that all is marvellously well; these are but the shadows on a beautiful picture.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00016-kandid_6.flac	0.598146	Ach, sprach Kandid, wie kannst Du mich nöthigen, Schinken zu essen, da ich den Sohn des Freiherrn erschlagen habe und mich verurtheilt sehe, die reizende Kunigunde nie in meinem Leben wieder zu erblicken?	How can you ask me to eat ham, said Candide, after killing the Baron's son, and being doomed never more to see the beautiful Cunegonde?
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00022-kandid_104.flac	0.659211	Und somit nicht ihre Schuld, sprach Martin.	Your hanged man mocked the world, said Martin.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00016-kandid_7.flac	0.451996	Wozu nützt es mir, meine elenden Tage noch zu verlängern, da ich sie fern von ihr in Gewissensqualen und Verzweiflung hinschleppen muß?	What will it avail me to spin out my wretched days and drag them far from her in remorse and despair?
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00022-kandid_106.flac	0.5061329999999999	Martin philosophirte mit dem Gelehrten, und Kandid erzählte der Dame vom Hause einen Theil seiner Abenteuer.	Most of the punters, who understood nothing of this language, drank, and Martin reasoned with the scholar, and Candide related some of his adventures to his hostess.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00022-kandid_107.flac	0.448471	Nach dem Souper führte die Marquise Kandid in ihr Cabinet und nöthigte ihn neben sich aufs Sopha.	After supper the Marchioness took Candide into her boudoir, and made him sit upon a sofa.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00016-kandid_10.flac	0.68475	Sie konnten nicht unterscheiden, ob es ein Geschrei des Schmerzes oder der Freude sei; doch fuhren sie mit jener Unruhe und ängstlichen Spannung empor, die in einem unbekannten Lande auch der unbedeutendste Umstand einflößt.	They did not know whether they were cries of pain or joy; but they started up precipitately with that inquietude and alarm which every little thing inspires in an unknown country.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00016-kandid_11.flac	0.714679	Das Geschrei rührte von zwei ganz nackten Mädchen her, die leichten Fußes am Rande der Wiese hinliefen, während zwei Affen ihnen folgten und sie in die Lenden bissen.	The noise was made by two naked girls, who tripped along the mead, while two monkeys were pursuing them and biting their buttocks.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00022-kandid_108.flac	0.49533299999999997	Nun, fragte sie, Ihre glühende Leidenschaft für Fräulein	Ah, well! said she to him, you love desperately Miss Cunegonde of ThundertenTronckh?
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00016-kandid_15.flac	0.06375	Gott sei gelobt, mein lieber Kakambo, ich habe die beiden armen Geschöpfe aus einer großen Gefahr erlöst.	God be praised! ~~~ My dear Cacambo, I have rescued those two poor creatures from a most perilous situation.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00016-kandid_16.flac	0.416063	Habe ich eine Sünde begangen, indem ich einen Großinquisitor und einen Jesuiten tödtete, so machte ich sie jetzt wieder gut, indem ich zwei Mädchen das Leben rettete.	If I have committed a sin in killing an Inquisitor and a Jesuit, I have made ample amends by saving the lives of these girls.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00016-kandid_18.flac	0.59236	Er wollte fortfahren, aber die Worte versagten ihm, als er sah, wie die beiden Mädchen den todten Affen zärtlich um den Hals fielen, auf deren todten Körpern in Thränen zerflossen und die Luft mit dem schmerzlichsten Geschrei erfüllten.	He was continuing, but stopped short when he saw the two girls tenderly embracing the monkeys, bathing their bodies in tears, and rending the air with the most dismal lamentations.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00022-kandid_114.flac	0.621429	Herzlich gern, sprach Kandid und hob es auf.	With all my heart, said Candide.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00016-kandid_23.flac	0.278571	Wär' es möglich?	Is it possible?
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00016-kandid_27.flac	0.477733	Ach, nahm Kandid wieder das Wort, ich erinnere mich wohl, vom Magister Pangloß gehört zu haben, daß vor Zeiten ähnliche Dinge vorkamen, daß solchen Mischungen die Aegipane, Faune und Satyre ihr Dasein verdankten, und daß mehrere bedeutende Männer des Alterthums dergleichen mit eigenen Augen gesehen; aber ich hielt das Alles für eitel Fabeln.	Alas! replied Candide, I remember to have heard Master Pangloss say, that formerly such accidents used to happen; that these mixtures were productive of Centaurs, Fauns, and Satyrs; and that many of the ancients had seen such monsters, but I looked upon the whole as fabulous.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00016-kandid_30.flac	0.38904099999999997	Diese ernsthaften Betrachtungen veranlaßten Kandid, die Wiese zu verlassen und tiefer ins Dickicht einzudringen.	These sound reflections induced Candide to leave the meadow and to plunge into a wood.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00022-kandid_121.flac	0.43476899999999996	Er faßte den Beschluß, Kandid's Bekanntschaft so gut, als immer möglich, auszubeuten.	His design was to profit as much as he could by the advantages which the acquaintance of Candide could procure for him.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00016-kandid_31.flac	0.675122	Hier speiste er mit Kakambo zu Abend, und nach herzlichen Verwünschungen des Großinquisitors von Portugal, des Statthalters von Buenos Ayres und des Freiherrn schliefen Beide auf dem Moose ein.	He supped there with Cacambo; and after cursing the Portuguese inquisitor, the Governor of Buenos Ayres, and the Baron, they fell asleep on moss.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00022-kandid_122.flac	0.8976379999999999	Er schwatze ihm viel von Kunigunden vor, und Kandid versicherte, er wolle ihr seine Untreue fußfällig abbitten, sobald er sie in Venedig sehen werde.	He spoke much of Cunegonde, and Candide told him that he should ask forgiveness of that beautiful one for his infidelity when he should see her in Venice.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00022-kandid_123.flac	0.898387	Der Mann aus Perigord verdoppelte seine Höflichkeit und Aufmerksamkeit und bezeigte die wärmste Theilnahme an Allem, was Kandid sagte, that und thun wollte.	The Abbe redoubled his politeness and attentions, and took a tender interest in all that Candide said, in all that he did, in all that he wished to do.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00016-kandid_33.flac	0.570911	Der Grund davon war, daß während der Nacht die Landeseingebornen, die sogenannten Orechon's, bei denen jene beiden Damen sie angezeigt, ihnen Arme und Beine mit Stricken von Baumrinde zusammengeknebelt hatten.	On awaking they felt that they could not move; for during the night the Oreillons, who inhabited that country, and to whom the ladies had denounced them, had bound them with cords made of the bark of trees.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00016-kandid_34.flac	0.47761000000000003	Etwa funfzig Orechon's standen ganz nackt, mit Pfeilen, Keulen und steinernen Aexten bewaffnet rings umher.	They were encompassed by fifty naked Oreillons, armed with bows and arrows, with clubs and flint hatchets.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00016-kandid_35.flac	0.441618	Einige kochten Wasser in einem ungeheueren Kessel, andere hielten Bratspieße in Bereitschaft, und Alle schrien:	a Jesuit! we shall be revenged, we shall have excellent cheer, let us eat the Jesuit, let us eat him up!
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00016-kandid_39.flac	0.32709299999999997	Jesuitenfleisch!.Hatt' ich es Ihnen nicht gesagt, lieber Herr, sprach Kakambo, daß die beiden Mädchen uns einen schlimmen Streich spielen würden?.Hilf, Himmel! schrie Kandid beim Anblick des Kessels und der Spieße, sicher wird man uns kochen oder braten!	Candide seeing the cauldron and the spits, cried: We are certainly going to be either roasted or boiled.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00016-kandid_40.flac	0.810937	Ach, was würde Magister Pangloß sagen, wenn er sähe, wie die reine Natur beschaffen ist!	Ah! what would Master Pangloss say, were he to see how pure nature is formed?
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00022-kandid_128.flac	0.305877	Ich habe nie einen von ihr bekommen, versetzte Kandid; denn Sie müssen bedenken: als ich wegen meiner Liebe zu ihr aus dem Schlosse gejagt war, konnt' ich ihr unmöglich schreiben; bald darauf hört' ich, sie sei todt; später fand ich sie nur wieder, um sie mir abermals entrissen zu sehen, und jetzt hab' ich ihr anderthalb tausend Meilen von hier einen expressen Boten gesandt, dessen Antwort ich noch erwarte.	Soon after that I heard she was dead; then I found her alive; then I lost her again; and last of all, I sent an express to her two thousand five hundred leagues from here, and I wait for an answer.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00016-kandid_45.flac	0.36230999999999997	Vergiß nicht, sprach Kandid, ihnen vorzustellen, welche abscheuliche Unmenschlichkeit es ist, Menschen in den Siedekessel zu stecken, und welche unchristliche Gesinnung dies beurkundet.	Be sure, said Candide, to represent to them how frightfully inhuman it is to cook men, and how very unChristian.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00016-kandid_49.flac	0.857475	In der That lehrt uns das Naturrecht, unsern Nächsten zu tödten, und so macht man es auch in der ganzen Welt.	Indeed, the law of nature teaches us to kill our neighbour, and such is the practice all over the world.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00022-kandid_132.flac	0.36039	Theurer Geliebter! seit acht Tagen lieg' ich hier krank.	I learn that you are here.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00016-kandid_51.flac	0.6224810000000001	Ihr aber habt nicht dieselben Hülfsquellen, wie wir; und sicher thut man besser daran, seine Feinde selbst zu verspeisen, als die Frucht seines Sieges den Raben und Krähen zu überlassen.	But you have not the same resources as we; certainly it is much better to devour your enemies than to resign to the crows and rooks the fruits of your victory.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00022-kandid_137.flac	0.8863639999999999	Der Statthalter von Buenos Ayres hat Alles genommen; doch mir bleibt ja Ihr Herz.	The Governor of Buenos Ayres has taken all, but there remains to me your heart.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00016-kandid_53.flac	0.18184	Ihr glaubt einen Jesuiten an den Spieß zu stecken, und es ist Euer Vertheidiger, der Feind Eurer Feinde, den Ihr braten wollt.	You believe that you are going to spit a Jesuit, and he is your defender. ~~~ It is the enemy of your enemies that you are going to roast.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00016-kandid_54.flac	0.5	Was mich betrifft, so bin ich in Eurem Lande geboren; der Herr hier ist mein Gebieter und weit entfernt, ein Jesuit zu sein, hat er vielmehr eben einen Jesuiten erschlagen und sich mit seiner Beute geschmückt.	As for myself, I was born in your country; this gentleman is my master, and, far from being a Jesuit, he has just killed one, whose spoils he wears; and thence comes your mistake.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00022-kandid_139.flac	0.708232	Ihr Anblick wird mich neu beleben, wenn mich nicht etwa die Freude tödtet.	Come! your presence will either give me life or kill me with pleasure.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00016-kandid_57.flac	0.24285700000000002	Das ist schnell gethan;	But I have told you the truth.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00016-kandid_59.flac	0.741279	Hab' ich Euch aber die Wahrheit gesagt, so kennt Ihr die Grundsätze des öffentlichen Rechts, die Sitten und die Gesetze zu gut, um uns nicht Gnade angedeihen zu lassen.	The Oreillons found this speech very reasonable.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00022-kandid_143.flac	0.202174	Ums Himmelswillen nicht! schrie die Wärterin; das Licht tödtet sie! und schnell zog sie die Vorhänge wieder zu. Angebetete Kunigunde, was machen Sie? fragte Kandid schluchzend; da ich Sie nicht sehen darf, lassen Sie mich wenigstens Ihre Stimme hören.	Take care what you do, said the servantmaid; the light hurts her, and immediately she drew the curtain again.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00022-kandid_144.flac	0.23846199999999998	Sie darf nicht sprechen, sagte die Wärterin.	My dear Cunegonde, said Candide, weeping, how are you?
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00016-kandid_64.flac	-0.0493421	Er ist kein Jesuit! er ist kein Jesuit!. Kandid wurde nicht müde, sich über die Ursache seiner Befreiung zu verwundern.	He is no Jesuit! ~~~ Candide could not help being surprised at the cause of his deliverance.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00016-kandid_66.flac	0.617557	Bei alledem ist aber doch die reine Natur nicht so übel, da diese Leute, statt mich zu fressen, mir tausenderlei Liebes und Gutes erwiesen, sobald sie ihrer Sache gewiß waren, daß ich kein Jesuit sei.	But, after all, pure nature is good, since these people, instead of feasting upon my flesh, have shown me a thousand civilities, when then I was not a Jesuit.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00017-kandid_0.flac	0.708	Als sie die Grenzen des Landes der Orechon's erreicht hatten, sprach Kakambo zu Kandid:	You see, said Cacambo to Candide, as soon as they had reached the frontiers of the Oreillons, that this hemisphere is not better than the others, take my word for it; let us go back to Europe by the shortest way.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00022-kandid_149.flac	0.560963	So begegnet man in Eldorado den Fremden nicht, sprach Kandid.	Travellers are not treated thus in El Dorado, said Candide.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00017-kandid_1.flac	0.484783	Sie sehen, daß diese Hemisphäre nicht mehr taugt, als die andere.	said Candide, and where shall we go? to my own country?
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00017-kandid_3.flac	0.9336260000000001	Wie sollen wir dahin kommen? sprach Kandid, und wohin sollen wir uns wenden?	But how can I resolve to quit a part of the world where my dear Cunegonde resides?
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00022-kandid_151.flac	0.569048	Aber, Herr, wohin führen Sie uns? fragte Kandid.	But pray, sir, where are you going to carry us? said Candide.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00017-kandid_4.flac	0.774046	In meinem Lande wird Alles von den Bulgaren und den Avaren erwürgt; kehre ich nach Portugal zurück, so werd' ich verbrannt, und bleiben wir hier, so laufen wir alle Augenblicke Gefahr, an den Bratspieß gesteckt zu werden.	Let us turn towards Cayenne, said Cacambo, there we shall find Frenchmen, who wander all over the world; they may assist us; God will perhaps have pity on us.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00017-kandid_13.flac	0.850909	Wohlan! sprach Kandid, wir wollen uns der Vorsehung empfehlen.	With all my heart, said Candide, let us recommend ourselves to Providence.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00022-kandid_160.flac	1.36667	Und warum arretirt man alle Fremden? fragte Kandid.	I'll conduct you thither, and if you have a diamond to give him he'll take as much care of you as I would.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00022-kandid_161.flac	0.28800000000000003	Der Abbé aus Perigord nahm das Wort, ihn darüber zu belehren:	And why, said Candide, should all foreigners be arrested?
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00017-kandid_19.flac	0.163636	Eine ganze Stunde weit mußten sie sich mühselig von Fels zu Felsen schleppen.	At the end of fourandtwenty hours they saw daylight again, but their canoe was dashed to pieces against the rocks.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00017-kandid_20.flac	0.240625	Endlich eröffnete sich vor ihren Augen ein unermeßlicher, von unübersteiglichen Bergen begrenzter Horizont.	For a league they had to creep from rock to rock, until at length they discovered an extensive plain, bounded by inaccessible mountains.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00022-kandid_171.flac	0.75765	Auf der Rhede lag ein kleines holländisches Schiff vor Anker.	There was then a small Dutch ship in the harbour.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00017-kandid_29.flac	0.552632	Ihre Wurfsteine waren ziemlich breite, rundliche Stücke von gelber, rother und grüner Farbe und von eigenthümlichem Glanz.	The quoits were large round pieces, yellow, red, and green, which cast a singular lustre!
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00017-kandid_30.flac	0.673371	Die Wanderer nahmen einige davon auf, und siehe da, es war Gold, es waren Smaragden und Rubinen, deren geringster den kostbarsten Zierrath am Throne des großen Mogul würde abgegeben haben.	The travellers picked a few of them off the ground; this was of gold, that of emeralds, the other of rubiesthe least of them would have been the greatest ornament on the Mogul's throne.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00017-kandid_31.flac	0.6307189999999999	Ohne Zweifel, sprach Kakambo, sind das die Söhne des Königs dieses Landes, die da Abschlagen spielen.	Without doubt, said Cacambo, these children must be the king's sons that are playing at quoits!
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00017-kandid_33.flac	0.488727	Aha! sprach Kandid, das wird der Hofmeister der königlichen Familie sein.	There, said Candide, is the preceptor of the royal family.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00023-kandid_4.flac	0.6358699999999999	Ein ganz närrisches und abscheuliches Ding, sprach Martin.	Something very foolish and abominable, said Martin.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00017-kandid_35.flac	0.764286	Kandid hob sie auf, lief dem vermeinten Hofmeister nach und präsentirte sie ihm mit demüthiger Geberde, wobei er ihm durch Zeichen zu verstehen gab, daß Ihre Königlichen Hoheiten Dero Gold und Edelsteine vergessen hätten.	Candide gathered them up, ran to the master, and presented them to him in a most humble manner, giving him to understand by signs that their royal highnesses had forgotten their gold and jewels.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00023-kandid_5.flac	-0.0903382	Sie kennen ja England; sagen Sie mir doch, ist man dort eben so wahnsinnig, wie in Frankreich?.Es herrscht dort nur eine andere Art von Wahnsinn, antwortete Martin.	You know England? ~~~ Are they as foolish there as in France? ~~~ It is another kind of folly, said Martin.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00023-kandid_6.flac	0.8129029999999999	Sie wissen, beide Nationen leben wegen einiger Morgen Schnee an der Grenze von Canada in Krieg mit einander, und dieser herrliche Krieg kostet sie schon mehr, als Canada werth ist.	You know that these two nations are at war for a few acres of snow in Canada, and that they spend over this beautiful war much more than Canada is worth.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00017-kandid_38.flac	0.38809099999999996	Wo sind wir? rief Kandid; die Kinder des Königs müssen hier zu Lande gut erzogen werden, da man sie Gold und Edelsteine verachten lehrt.	Where are we? cried Candide. ~~~ The king's children in this country must be well brought up, since they are taught to despise gold and precious stones.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00023-kandid_14.flac	0.688787	Er erkundigte sich, wer der corpulente Mann sei, den man mit solchen Solennitäten von der Welt geschafft habe.	He then asked who was that fine man who had been killed with so much ceremony.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00017-kandid_43.flac	0.517336	Eine liebliche Musik erschallte und ein köstlicher Geruch duftete aus der Küche.	A crowd of people pressed about the door, and there were still more in the house.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00017-kandid_45.flac	0.37351999999999996	Das war seine Muttersprache; denn Jedermann weiß, daß er in einem Dorfe in Tukuman, wo man nur diese Sprache redete, geboren war. Ich werde Ihnen als Dolmetscher dienen, sprach er zu Kandid; lassen Sie uns hineingehen; hier ist ein Wirthshaus.	Cacambo went up to the door and heard they were talking Peruvian; it was his mother tongue, for it is well known that Cacambo was born in Tucuman, in a village where no other language was spoken.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00017-kandid_46.flac	0.700741	Sogleich ersuchten zwei Aufwärter und zwei Mädchen aus dem Gasthofe, die in Goldstoff gekleidet und deren Haare mit Bändern aufgeknüpft waren, die Beiden, an der Wirthstafel Platz zu nehmen.	I will be your interpreter here, said he to Candide; let us go in, it is a publichouse.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00017-kandid_50.flac	0.369231	Die meisten Gäste waren Kaufleute und Kärrner, die sich aber sämmtlich durch die größte Höflichkeit auszeichneten.	The waiters and girls poured out several liqueurs drawn from the sugarcane.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00017-kandid_51.flac	0.8675139999999999	Mit der rücksichtsvollsten Bescheidenheit richteten sie einige Frage an Kakambo und beantworteten die seinen auf befriedigende Weise.	Most of the company were chapmen and waggoners, all extremely polite; they asked Cacambo a few questions with the greatest circumspection, and answered his in the most obliging manner.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00023-kandid_21.flac	0.936207	Nach zwei Tagen war der Schiffer segelfertig.	The skipper was ready in two days.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00017-kandid_52.flac	0.518084	Als das Mahl beendet war, glaubten Kandid und Kakambo ihre Zeche reichlich zu bezahlen, indem sie zwei von den vorhin eingesteckten Goldstücken auf die Wirthstafel warfen.	As soon as dinner was over, Cacambo believed as well as Candide that they might well pay their reckoning by laying down two of those large gold pieces which they had picked up.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00017-kandid_56.flac	0.8497790000000001	Verzeiht uns, daß wir das Lachen nicht lassen konnten, da Ihr uns als Bezahlung die Steine von unserer Heerstraße anbotet.	You doubtless have not the money of the country; but it is not necessary to have any money at all to dine in this house.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00023-kandid_24.flac	0.2487800000000001	Auf Kakambo rechne ich, wie ich auf mich selbst.	It is here that I shall see again my beautiful Cunegonde.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00024-kandid_2.flac	0.0964286	Nun das begreife, wer da kann! sprach Kandid zu Martin.	But there was no news of Cacambo.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00017-kandid_60.flac	0.5557989999999999	Kakambo verdolmetschte seinem Herrn jedes Wort des Wirths, und Kandid hörte die Rede mit eben dem an Betäubung grenzenden Erstaunen an, womit sein Freund Kakambo sie ihm wiederholte.	What sort of a country then is this, said they to one another; a country unknown to all the rest of the world, and where nature is of a kind so different from ours?
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00017-kandid_61.flac	0.54	Welch ein Land, sprachen sie unter einander, wovon man in der ganzen übrigen Welt nichts weiß, und wo die ganze Natur sich von der unsern so himmelweit unterscheidet!	It is probably the country where all is well; for there absolutely must be one such place.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00017-kandid_62.flac	0.44422700000000004	Es ist vermutlich das Land, setzte Kandid hinzu, wo Alles gut ist; denn nothwendig muß es doch ein solches geben; und was auch Magister Pangloß sagen mag, so merkt' ich doch oft genug, daß in Westfalen Alles schlecht ging.	And, whatever Master Pangloss might say, I often found that things went very ill in Westphalia.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00018-kandid_0.flac	0.361296	Kakambo gab seinem Wirthe seine volle Neugier zu erkennen; der aber sprach: Ich bin nur ein unwissender Mann und befinde mich wohl dabei; allein wir haben hier einen alten Herrn, der sich vom Hofe zurückgezogen hat und der für den bestunterrichteten und zugleich für den mitheilsamsten Mann im ganzen Reiche gilt.	Cacambo expressed his curiosity to the landlord, who made answer: I am very ignorant, but not the worse on that account.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00018-kandid_2.flac	0.628125	Kandid spielte hier nur die zweite Rolle und begleitete seinen Diener.	At once he took Cacambo to the old man.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00018-kandid_7.flac	0.533233	Ich bin 172 Jahre alt und erfuhr von meinem seligen Vater, der Stallmeister des Königs war, die merkwürdigen Revolutionen Peru's, wovon er Augenzeuge gewesen.	The antechamber, indeed, was only encrusted with rubies and emeralds, but the order in which everything was arranged made amends for this great simplicity.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00018-kandid_10.flac	0.534	Sie befahlen im Einverständniß mit dem ganzen Volke, daß kein Eingeborner jemals unser kleines Reich verlassen sollte, und diesem Gesetze verdanken wir die Fortdauer unserer Unschuld und unserer Glückseligkeit.	The kingdom we now inhabit is the ancient country of the Incas, who quitted it very imprudently to conquer another part of the world, and were at length destroyed by the Spaniards.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00018-kandid_12.flac	0.613854	Allein in den uns umgebenden unübersteiglichen Felsen und Abgründen fanden wir bis jetzt einen sichern Schutz gegen die Raubgier der europäischen Nationen, die mit unbegreiflicher Wuth auf die Kieselsteine und den Koth unseres Landes versessen sind, und die uns, um zum Besitz desselben zu gelangen, bis auf den letzten Mann niedermachen würden.	The Spaniards have had a confused notion of this country, and have called it El Dorado; and an Englishman, whose name was Sir Walter Raleigh, came very near it about a hundred years ago; but being surrounded by inaccessible rocks and precipices, we have hitherto been sheltered from the rapaciousness of European nations, who have an inconceivable passion for the pebbles and dirt of our land, for the sake of which they would murder us to the last man.
110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3	00018-kandid_17.flac	0.615	Wie! sprach er, könnt Ihr daran zweifeln?	How then, said he, can you doubt it?
