book	audio	score	de_sentence	en_sentence
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_300.flac	0.5709270000000001	Und Lord Henry zündete an einer wertvollen silbernen Büchse ein Streichholz an und begann mit selbstbewußter und zufriedener Miene, als ob er die Welt auf einen Satz gebracht hätte, eine Zigarette zu rauchen.	And Lord Henry struck a light on a dainty silver case, and began to smoke a cigarette with a selfconscious and satisfied air, as if he had summed up the world in a phrase.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_283.flac	0.6602939999999999	Das erklärt die Tatsache, daß wir alle uns so damit quälen, uns mit Bildung vollzustopfen.	That accounts for the fact that we all take such pains to overeducate ourselves.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_284.flac	0.5434720000000001	In dem wilden Kampf ums Dasein wollen wir alle etwas haben, das dauert, und so füllen wir unsern Geist mit Schund und Tatsachen in der törichten Hoffnung, unsern Platz zu behaupten.	In the wild struggle for existence, we want to have something that endures, and so we fill our minds with rubbish and facts, in the silly hope of keeping our place.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_301.flac	0.588221	Es war ein Lärmen von zwitschernden Sperlingen in den Blättern des Efeus, die von grünem Lack überzogen glänzten, und die blauen Wolkenschatten jagten wie Schwalben über das Gras.	There was a rustle of chirruping sparrows in the green lacquer leaves of the ivy, and the blue cloudshadows chased themselves across the grass like swallows.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_302.flac	0.9271739999999999	Wie lieblich war es in dem Garten, und wie reizend die Empfindungen anderer Leute! viel reizender als ihre Ideen, schien es ihm.	How pleasant it was in the garden I And how delightful other people's emotions were much more delightful than their ideas, it seemed to him.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_303.flac	0.602941	Des Menschen eigene Seele und die Leidenschaften seiner Freunde, das waren im Leben die fesselnden Dinge.	One's own soul, and the passions of one's friends those were the fascinating things in life.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_304.flac	0.774026	Er malte sich in stiller Vergnüglichkeit das langweilige Frühstück aus, uni das er gekommen war, weil er sich so lange mit Basil Hallward verweilt hatte.	He pictured to himself with silent amusement the tedious luncheon that he had missed by staying so long with Basil Hallward.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_305.flac	0.8545450000000001	Wäre er zu seiner Tante gegangen, so würde er sicher dort Lord Goodbody getroffen haben, und die ganze Unterhaltung hätte sich um die Ernährung der Armen und um die Notwendigkeit gedreht, Musterarbeiterhäuser zu errichten.	Had he gone to his aunt's he would have been sure to have met Lord Goodbody there, and the whole conversa tion would have been about the feeding of the poor, and the necessity for model lodginghouses.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_288.flac	1.56476	Ich glaube, du wirst trotzdem zuerst müde werden.	I think you will tire first, all the same.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_306.flac	0.794511	Menschen von allerlei Art hätten über die Wichtigkeit gerade der Tugenden gepredigt, für die sie in ihrem eigenen Leben keine Verwendung hatten.	Each class would have preached the importance of those virtues, for whose exercise there was no necessity in their own lives.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_307.flac	0.684253	Der Reiche hätte vom Wert der Sparsamkeit gesprochen, und der Faule wäre über die Würde der Arbeit zum Redner geworden.	The rich would have spoken on the value of thrift, and the idle grown eloquent over the dignity of labour.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_290.flac	0.525714	Du wirst ihm in deinem Herzen bittere Vorwürfe machen und ernsthaft der Meinung sein, er benehme sich sehr schlecht gegen dich.	You will bitterly reproach him in your own heart, and seriously think that he has behaved very badly to you.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_308.flac	1.39929	Es war prächtig, alledem entgangen zu sein.	It was charming to have escaped all that !
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_292.flac	1.07871	Es wird sehr schade sein, denn es wird dich ändern.	It will be a great pity, for it will alter you.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_309.flac	0.9466559999999999	Als er an seine Tante dachte, schien ihm ein Einfall zu kommen.	As he thought of his aunt, an idea seemed to strike him.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_293.flac	0.521705	Was du mir erzählt hast, ist völlig ein Gedicht, ein Gedicht von der Kunst möchte man es nennen, und das Schlimmste daran, ein Gedicht irgendeiner Art erlebt zu haben, ist, daß es einen so unpoetisch zurückläßt.	What you have told me is quite a romance, a romance of art one might call it, and the worst of having a romance of any kind is that it leaves one so f unromantic.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_295.flac	0.976236	Solange ich lebe, wird die Erscheinung Dorian Grays Herr in mir sein.	As long as I live, the personality of Dorian Gray will dominate me.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_312.flac	1.5958299999999999	Wo ich den Namen Dorian Grays gehört habe.	Where I heard the name of Dorian Gray.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_313.flac	1.27209	Wo war es? fragte Hallward mit leichtem Stirnrunzeln.	Where was it ? asked Hallward, with a slight frown.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_314.flac	1.175	Blick nicht so ärgerlich drein, Basil.	Don't look so angry, Basil.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_297.flac	0.268421	Du wandelst dich zu oft.	You change too often.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_298.flac	1.7720900000000002	Ah, lieber Basil, genau darum kann ich sie nachfühlen.	Ah, my dear Basil, that is exactly why I can feel it.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_316.flac	0.9704969999999999	Sie erzählte mir, sie habe einen prächtigen jungen Menschen entdeckt, der ihr im EastEnd helfen wollte, und er heiße Dorian Gray.	She told me she had discovered a wonderful young man, who was going to help her In the East End, and that his name was Dorian Gray.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_320.flac	0.432921	Ich malte mir für mich ein Geschöpf mit einer Brille und herabhängendem Haar aus, dessen Gesicht furchtbar mit Sommersprossen übersät war und der auf riesigen Füßen einhertrat.	I at once pictured to myself a creature with spectacles and lank hair, horribly freckled, and tramping about on huge feet.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_322.flac	1.275	Ich bin sehr froh, daß du es nicht wußtest, Harry.	I am very glad you didn't, Harry.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_325.flac	0.501333	Du willst nicht, daß ich ihn kennen lerne?	You don't want me to meet him ?
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_329.flac	0.982308	Der Maler wandte sich zu dem Bedienten, der blinzelnd in der Sonne stand.	The painter turned to his servant, who stood blinking in the sunlight.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_310.flac	1.14239	Er wandte sich zu Hallward und sagte: Mein Lieber, ich erinnere mich jetzt.	He turned to Hallward, and said, My dear fellow, I have just remembered.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_311.flac	0.218182	Woran erinnerst du dich, Harry?	Remembered what, Harry ?
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_332.flac	1.03714	Dann schaute der Künstler Lord Henry an.	Then he looked at Lord Henry.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_333.flac	0.925	Dorian Gray ist mein liebster Freund, sagte er.	Dorian Gray Is my dearest friend, he said.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_315.flac	1.7678599999999998	Es war bei meiner Tante Lady Agatha.	It was at my aunt, Lady Agatha's.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_335.flac	0.9768290000000001	Deine Tante hatte mit dem, was sie von ihm sagte, ganz recht.	Your aunt was quite right In what she said of him.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_336.flac	1.01	Verdirb ihn nicht!	Don't spoil him.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_317.flac	0.7321270000000001	Ich muß allerdings sagen, daß sie mir nie mitteilte, er sei schön.	I am bound to state that she never told me he was goodlooking.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_318.flac	1.11818	Frauen haben keinen Sinn für Schönheit, wenigstens gute Frauen nicht.	Women have no appreciation of good looks; at least, good women have not.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_337.flac	0.6625	Versuche nicht, Einfluß auf ihn zu üben!	Don't try to iniluence him.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_319.flac	0.753333	Sie sagte, er sei sehr ernst und habe eine edle Seele.	She said that he was very earnest, and had a beautiful nature.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_340.flac	0.511386	Entreiß mir nicht den einzigen Menschen, der meiner Kunst allen Zauber gibt, den sie besitzt: mein Leben als Künstler hängt von ihm ab!	Don't take away from me the one person who gives to my art whatever charm it possesses; my life as an artist depends on him.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_321.flac	0.764516	Ich wollte, ich hätte gewußt, daß er dein Freund ist.	I wish I had known it was your friend.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_343.flac	1.01512	Was für einen Unsinn du redest, sagte Lord Henry lächelnd, nahm ihn unterm Arm und führte ihn ins Haus.	What nonsense you talk said Lord Henry, smiling, and, taking Hallward by the arm, he almost led him Into the house.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_1.flac	1.01757	Sie traten ein und erblickten Dorian Gray.	CHAPTER II As they entered they saw Dorian Gray.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_3.flac	0.624242	Die mußt du mir leihen, Basil, rief er.	You must lend me these, Basil, he cried.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_324.flac	0.9125	Ich will nicht, daß du ihn kennen lernst.	I don't want you to meet him.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_4.flac	1.18333	Ich will sie spielen lernen.	I want to learn them.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_5.flac	0.86087	Sie sind ganz entzückend!	They are perfectly charming.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_326.flac	0.288095	Nein.	Dorian Gray Is in the studio, sir, said the butler, coming Into the garden.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_6.flac	0.9	Das hängt ganz davon ab, wie du heute sitzt, Dorian.	That entirely depends on how you sit today, Dorian.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_8.flac	0.7892859999999999	Als er Lord Henry gewahrte, färbte ein schwaches Rot einen Augenblick seine Wangen, und er sprang auf.	When he caught sight of Lord Henry, a faint blush coloured his cheeks for a moment, and he started up.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_10.flac	1.18974	Das ist Lord Henry Wotton, Dorian, ein alter Freund von mir aus Oxford.	This is Lord Henry Wotton, Dorian, an old Oxford friend of mine.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_327.flac	0.288095	Herr Dorian Gray ist im Atelier, sagte der Diener, der in den Garten heraustrat.	<MERGE> Dorian Gray Is in the studio, sir, said the butler, coming Into the garden.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_328.flac	0.893617	Jetzt mußt du mich vorstellen, rief Lord Henry lachend.	You must introduce me now, cried Lord Henry, laughing.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_330.flac	0.684949	Bitten Sie Herrn Gray, er möchte warten, Parker; ich werde in ein paar Augenblicken kommen.	Ask Mr. Gray to wait, Parker : I shall be in in a few moments.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_331.flac	0.906667	Der Mann verbeugte sich und ging ins Haus.	The man bowed, and went up the walk.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_14.flac	1.28421	Sie sind einer ihrer Günstlinge und ich fürchte, auch ihrer Opfer.	You are one of her favour ites, and, I am afraid, one of her victims also.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_15.flac	1.05738	Ich stehe zur Zeit bei Lady Agatha im schwarzen Buch, antwortete Dorian und machte ein komisch bußfertiges Gesicht.	I am in Lady Agatha's black books at present, answered Dorian, with a funny look of penitence.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_16.flac	0.773929	Ich versprach ihr, letzten Dienstag mit ihr in einen Klub in Whitechapel zu gehen, und ich habe es in der Tat völlig vergessen.	I promised to go to a club in Whitechapel with her last Tuesday, and I really forgot all about It.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_334.flac	0.655645	Er hat eine einfache und edle Seele.	He has a simple and a beautiful nature.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_18.flac	0.85	Ich weiß nicht, was sie zu mir sagen wird.	I don't know what she will say to me.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_19.flac	1.476	Ich fürchte mich hinzugehn.	I am far too frightened to call.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_20.flac	1.24545	Oh, ich werde Sie mit meiner Tante versöhnen.	Oh, I will make your peace with my aunt.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_338.flac	0.2875	Dein Einfluß wäre schlimm.	Your influence would be bad.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_22.flac	0.619737	Die Zuhörer dachten vermutlich, es sei vierhändig.	The audience probably thought it was a duet.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_339.flac	0.5936170000000001	Die Welt ist weit und birgt viele wundervolle Menschen.	The world is wide, and has many marvellous people In it.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_23.flac	0.653571	Wenn Tante Agatha sich ans Klavier setzt, macht sie völlig genug Lärm für zwei Personen.	When Aunt Agatha sits down to the piano she makes quite enough noise for two people.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_341.flac	1.05455	Denk daran, Harry, ich verlasse mich auf dich.	Mind, Harry, I trust you.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_24.flac	0.780682	Das ist recht abscheulich gegen sie und nicht sehr hübsch gegen mich, erwiderte Dorian und lachte.	That is very horrid to her, and not very nice to me, answered Dorian, laughing.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00001-das_bildnis_342.flac	0.8325	Er sprach sehr langsam, und die Worte schienen ihm gegen seinen Willen entpreßt zu werden.	He spoke very slowly, and the words seemed wrung out of him almost against his will.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_26.flac	0.842308	Ja, er war sicher wunderbar schön mit seinen fein geschwungenen Purpurlippen, seinen treuherzigen blauen Augen und seinem gewellten Goldhaar.	Yes, he was certainly wonderfully handsome, with his finelycurved scarlet lips, his frank blue eyes, his crisp gold hair.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_27.flac	0.561407	Es lag etwas in seinen Mienen, das sofort Vertrauen hervorrief.	There was something in his face that made one trust him at once.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_2.flac	0.440756	Er saß am Klavier, wendete ihnen den Rücken und blätterte in einem Bande mit Schumanns Waldszenen.	He was seated at the piano, with his back to them, turning over the pages of a volume of Schumann's Forest Scenes.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_29.flac	0.728	Man fühlte, er hatte sich in seiner Unbeflecktheit vor der Welt bewahrt.	One felt that he had kept himself unspotted from the world.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_30.flac	1.5523799999999999	Kein Wunder, daß Basil Hallward ihn anbetete.	No wonder Basil Hallward worshipped him.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_31.flac	0.856452	Sie sind zu hübsch, um sich mit Wohltätigkeit zu befassen, Herr Gray viel zu hübsch.	You are too charming to go in for philanthropy, Mr. Gray far too charming.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_7.flac	0.8267180000000001	Oh, ich habe das Sitzen satt, ich brauche kein lebensgroßes Bild von mir, antwortete der junge Mann und drehte sich nach Art eines eigenwilligen, launischen Knaben auf dem Klavierstuhl herum.	Oh, I am tired of sitting, and I don't want a life sized portrait of myself, answered the lad, swinging round on the musicstool, in a wilful, petulant manner.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_34.flac	1.25048	Er sah gequält aus, und als er Lord Henrys letzte Bemerkung hörte, sah er ihn an, zögerte einen Augenblick und sagte dann: Harry, ich möchte dieses Bild heute fertig bekommen.	He was looking worried, and when he heard Lord Henry's last remark he glanced at him, hesitated for a moment, and then said, Harry, I want to finish this picture today.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_35.flac	0.980543	Fändest du es sehr grob von mir, wenn ich dich bäte fortzugehn?	Would you think it awfully rude of me if I asked you to go away ?
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_9.flac	1.23036	Ich bitte um Entschuldigung, Basil, aber ich wußte nicht, daß jemand bei dir ist.	I beg your pardon, Basil, but I didn't know you had anyone with you.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_36.flac	1.61795	Lord Henry lächelte und schaute Dorian Gray an.	Lord Henry smiled, and looked at Dorian Gray.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_11.flac	0.8051470000000001	Ich habe ihm eben erzählt, wie famos du sitzt, und jetzt hast du alles verdorben.	I have just been telling him what a capital sitter you were, and now you have spoiled everything.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_37.flac	0.603	Soll ich gehn, Herr Gray? fragte er.	Am I to go, Mr. Gray ? he asked.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_12.flac	1.08673	Mein Vergnügen, Sie kennen zu lernen, haben Sie nicht verdorben, Herr Gray, sagte Lord Henry, indem er auf ihn zuging und die Hand ausstreckte.	You have not spoiled my pleasure in meeting you, Mr. Gray, said Lord Henry, stepping forward and extending his hand.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_13.flac	0.922549	Meine Tante hat mir oft von Ihnen gesprochen.	My aunt has often spoken to me about you.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_40.flac	0.796552	Außerdem möchte ich Sie gern fragen, warum ich mich nicht mit Wohltätigkeit befassen soll?	Besides, I want you to tell me why I should not go in for philanthropy.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_42.flac	0.75662	Es ist ein so langweiliges Thema, daß man ernsthaft darüber reden müßte.	It is so tedious a subject that one would have to talk seriously about it.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_17.flac	0.515035	Wir hätten zusammen vierhändig spielen sollen drei Stücke, glaube ich.	We were to have played a duet together three duets, I believe.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_43.flac	1.10542	Aber sicher werde ich nicht fortgehn, nachdem Sie mir erlaubt haben zu bleiben.	But I certainly shall not run away, now that you have asked me to stop.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_44.flac	0.826042	Du bist doch nicht im Ernst dagegen, Basil, nicht wahr?	You don't really mind, Basil, do you ?
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_21.flac	0.342671	Sie ist Ihnen überaus gewogen, und ich glaube nicht, daß es in Wahrheit etwas ausmacht, daß Sie nicht dort waren.	She Is quite devoted to you. ~~~ And I don't think it really matters about your not being there.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_47.flac	0.585965	Wenn Dorian es wünscht, mußt du natürlich bleiben.	If Dorian wishes it, of course you must stay.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_49.flac	1.37812	Lord Henry griff nach Hut und Handschuhen.	Lord Henry took up his hat and gloves.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_50.flac	1.00079	Trotz deiner dringlichen Aufforderung, Basil, fürchte ich, ich muß gehn.	You are very pressing, Basil, but I am afraid I must go.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_25.flac	1.75263	Lord Henry sah ihn an.	Lord Henry looked at him.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_52.flac	1.03125	Adieu, Herr Gray!	Goodbye, Mr. Gray.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_53.flac	0.5048779999999999	Bitte, besuchen Sie mich einmal nachmittags in Eurzon Street.	Come and see me some after noon in Curzon Street.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_54.flac	0.5727270000000001	Um fünf Uhr bin ich fast immer zu Hause.	I am nearly always at home at five o'clock.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_28.flac	0.426154	Aller Schimmer der Jugend war da, und ebenso all die leidenschaftliche Keuschheit der Jugend.	All the candour of youth was there, as well as all youth's passionate purity.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_55.flac	0.530556	Schreiben Sie mir, an welchem Tage Sie kommen.	Write to me when you are coming.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_56.flac	0.531	Es täte mir leid, wenn Sie mich verfehlten.	I should be sorry to miss you.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_32.flac	0.918723	Und Lord Henry warf sich auf den Diwan und nahm eine Zigarette.	And Lord Henry flung himself down on the divan, and opened his cigarettecase.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_58.flac	0.616748	Du machst nie den Mund auf, solange du malst, und es ist schrecklich ermüdend, auf einem Podium zu stehn und sich Mühe zu geben, hübsch auszusehen.	You never open your lips while you are painting, and it is horribly dull standing on a platform and trying to look pleasant.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_33.flac	1.05871	Der Maler hatte sich damit beschäftigt, seine Farben zu mischen und seine Pinsel zurechtzumachen.	The painter had been busy mixing his colours and getting his brushes ready.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_59.flac	0.192857	Bitte ihn zu bleiben.	Ask him to stay.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_38.flac	1.775	Oh, bitte nein, Lord Henry.	Oh, please don't, Lord Henry.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_64.flac	0.8225809999999999	Aber was mache ich mit meinem Mann im Orleans?	But what about my man at the Orleans ?
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_39.flac	0.911538	Ich sehe, Basil ist wieder einmal schlecht aufgelegt, und ich kann ihn gar nicht leiden, wenn er verdrossen ist.	I see that Basil is in one of his sulky moods; and I can't bear him when he sulks.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_41.flac	1.51341	Ich weiß nicht, ob ich Ihnen das sagen soll, Herr Gray.	I don't know that I shall tell you that, Mr. Gray.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_67.flac	0.87	Setz dich wieder, Harry.	Sit down again, Harry.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_68.flac	0.8052560000000001	Und nun, Dorian, geh auf das Podium und bewege dich nicht zu viel und achte nicht auf das, was Lord Henry sagt.	And now, Dorian, get up on the platform, and don't move about too much, or pay any attention to what Lord Henry says.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_69.flac	0.934524	Er hat einen sehr schlechten Einfluß auf alle seine Freunde, mich allein ausgenommen.	He has a very bad influence over all his friends, with the single exception of myself.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_72.flac	0.755	Er war so anders als Basil.	He was so unlike Basil.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_73.flac	0.737931	Sie bildeten einen reizenden Kontrast.	They made a delightful contrast.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_45.flac	0.707537	Du hast mir oft gesagt, es sei dir recht, wenn die, die dir sitzen, einen haben, mit dem sie plaudern können.	You have often told me that you liked your sitters to have someone to chat to.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_46.flac	1.34211	Hallward biß sich auf die Lippen.	Hallward bit his lip.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_74.flac	0.664655	Und er hatte so eine schöne Stimme.	And he had such a beautiful voice.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_78.flac	1.39091	So etwas wie guten Einfluß gibt es nicht, Herr Gray.	There is no such thing as a good influence, Mr. Gray.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_48.flac	1.29362	Dorians Launen sind für jeden Gesetz, außer ihm selbst.	Dorian's whims are laws to everybody, except himself.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_79.flac	0.268966	Jeder Einfluß ist unmoralisch unmoralisch im wissenschaftlichen Sinne.	All influence is immoral immoral from the scientific point of view.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_80.flac	1.74	Warum	Why ?
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_51.flac	0.5522520000000001	Ich habe versprochen, jemanden im Orleans zu treffen.	I have promised to meet a man at the Orleans.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_82.flac	1.1	Er denkt nicht seine natürlichen Gedanken und glüht nicht in seinem natürlichen Feuer.	He does not think his natural thoughts, or burn with his natural passions.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_83.flac	1.03492	Seine Tugenden gehören nicht wirklich ihm.	His virtues are not real to him.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_84.flac	1.01875	Seine Sünden, wenn es so etwas wie Sünden gibt, sind geborgte.	His sins, if there are such things as sins, are borrowed.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_85.flac	0.739241	Er wird ein Echo der Musik irgendeines Fremden, Schauspieler einer Rolle, die nicht für ihn geschrieben wurde.	He becomes an echo of some one else's music, an actor of a part that has not been written for him.
9.bildnis_dorian_gray_ak_librivox_64kb_mp3	00002-das_bildnis_57.flac	1.44313	Basil, rief Dorian Gray, wenn Lord Henry Wotton geht, gehe ich auch.	Basil, cried Dorian Gray, if Lord Henry Wotton goes I shall go too.
