book	audio	score	de_sentence	en_sentence
120.verwandlung_mw_0811_librivox_64kb_mp3	00003-verwandlung_87.flac	-0.0653611	Er wunderte sich kaum darüber, daß er in letzter Zeit so wenig Rücksicht auf die andern nahm; früher war diese Rücksichtnahme sein Stolz gewesen. Und dabei hätte er gerade jetzt mehr Grund gehabt, sich zu verstecken, denn infolge des Staubes, der in seinem Zimmer überall lag und bei der kleinsten Bewegung umherflog, war auch er ganz staubbedeckt; Fäden, Haare, Speiseüberreste schleppte er auf seinem Rücken und an den Seiten mit sich herum; seine Gleichgültigkeit gegen alles war viel zu groß, als daß er sich, wie früher mehrmals während des Tages, auf den Rücken gelegt und am Teppich gescheuert hätte.	Earlier this consideration had been something he was proud of. ~~~ And for that very reason he would have had at this moment more reason to hide away, because as a result of the dust which lay all over his room and flew around with the slightest movement, he was totally covered in dirt. ~~~ On his back and his sides he carted around with him dust, threads, hair, and remnants of food. ~~~ His indifference to everything was much too great for him to lie on his back and scour himself on the carpet, as he often had done earlier during the day.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_125.flac	0.220856	Da hat er zum Beispiel im Laufe von zwei, drei Abenden einen kleinen Rahmen geschnitzt; Sie werden staunen, wie hübsch er ist; er hängt drin im Zimmer;	For instance, he cut out a small frame over the course of two or three evenings. ~~~ You'd be amazed how pretty it is. ~~~ It's hanging right inside the room.
120.verwandlung_mw_0811_librivox_64kb_mp3	00003-verwandlung_89.flac	0.670238	Allerdings achtete auch niemand auf ihn.	The family was all caught up in the violin playing.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_127.flac	0.227419	Ich bin übrigens glücklich, daß Sie da sind, Herr Prokurist; wir allein hätten Gregor nicht dazu gebracht, die Tür zu öffnen; er ist so hartnäckig; und bestimmt ist ihm nicht wohl, trotzdem er es am Morgen geleugnet hat.	By ourselves, we would never have made Gregor open the door. ~~~ He's so stubborn, and he's certainly not well, although he denied that this morning.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_130.flac	0.60641	Wenn ich auch andererseits sagen muß, daß wir Geschäftsleute wie man will, leider oder glücklicherweise ein leichtes Unwohlsein sehr oft aus geschäftlichen Rücksichten einfach überwinden müssen.	On the other hand, I must also say that we business people, luckily or unluckily, however one looks at it, very often simply have to overcome a slight indisposition for business reasons.
120.verwandlung_mw_0811_librivox_64kb_mp3	00003-verwandlung_95.flac	0.825643	Gregor kroch noch ein Stück vorwärts und hielt den Kopf eng an den Boden, um möglicherweise ihren Blicken begegnen zu können.	Gregor crept forward still a little further, keeping his head close against the floor in order to be able to catch her gaze if possible.
120.verwandlung_mw_0811_librivox_64kb_mp3	00003-verwandlung_96.flac	0.255882	War er ein Tier, da ihn Musik so ergriff?	Was he an animal that music so captivated him?
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_135.flac	0.742466	Sie war wohl erst jetzt aus dem Bett aufgestanden und hatte noch gar nicht angefangen sich anzuziehen.	She'd probably just gotten up out of bed now and hadn't even started to get dressed yet.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_136.flac	0.771429	Und warum weinte sie denn?	Then why was she crying?
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_140.flac	0.81897	Augenblicklich lag er wohl da auf dem Teppich, und niemand, der seinen Zustand gekannt hätte, hätte im Ernst von ihm verlangt, daß er den Prokuristen hereinlasse.	At the moment he was lying right there on the carpet, and no one who knew about his condition would've seriously demanded that he let the manager in.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_142.flac	0.867308	Und Gregor schien es, daß es viel vernünftiger wäre, ihn jetzt in Ruhe zu lassen, statt ihn mit Weinen und Zureden zu stören.	It seemed to Gregor that it might be far more reasonable to leave him in peace at the moment, instead of disturbing him with crying and conversation.
120.verwandlung_mw_0811_librivox_64kb_mp3	00003-verwandlung_104.flac	0.826692	Er eilte zu ihnen und suchte sie mit ausgebreiteten Armen in ihr Zimmer zu drängen und gleichzeitig mit seinem Körper ihnen den Ausblick auf Gregor zu nehmen.	The father hurried over to them and with outstretched arms tried to push them into their own room and simultaneously to block their view of Gregor with his own body.
120.verwandlung_mw_0811_librivox_64kb_mp3	00003-verwandlung_106.flac	0.908626	Sie verlangten vom Vater Erklärungen, hoben ihrerseits die Arme, zupften unruhig an ihren Bärten und wichen nur langsam gegen ihr Zimmer zurück.	They demanded explanations from his father, raised their arms to make their points, tugged agitatedly at their beards, and moved back towards their room quite slowly.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_148.flac	0.360714	Ich staune, ich staune.	I am amazed. ~~~ I am amazed.
120.verwandlung_mw_0811_librivox_64kb_mp3	00003-verwandlung_110.flac	0.8523379999999999	Der Vater schien wieder von seinem Eigensinn derartig ergriffen, daß er jeden Respekt vergaß, den er seinen Mietern immerhin schuldete.	The father seemed so gripped once again with his stubbornness that he forgot about the respect which he always owed to his renters.
120.verwandlung_mw_0811_librivox_64kb_mp3	00003-verwandlung_111.flac	0.8881899999999999	Er drängte nur und drängte, bis schon in der Tür des Zimmers der mittlere der Herren donnernd mit dem Fuß aufstampfte und dadurch den Vater zum Stehen brachte.	He pressed on and on, until at the door of the room the middle gentleman stamped loudly with his foot and thus brought the father to a standstill.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_152.flac	0.936667	Und Ihre Stellung ist durchaus nicht die festeste.	And your position is not at all the most secure.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_153.flac	0.7740739999999999	Ich hatte ursprünglich die Absicht, Ihnen das alles unter vier Augen zu sagen, aber da Sie mich hier nutzlos meine Zeit versäumen lassen, weiß ich nicht, warum es nicht auch Ihre Herren Eltern erfahren sollen.	Originally I intended to mention all this to you privately, but since you are letting me waste my time here uselessly, I don't know why the matter shouldn't come to the attention of your parents.
120.verwandlung_mw_0811_librivox_64kb_mp3	00003-verwandlung_115.flac	0.868778	Er schwieg und sah gerade vor sich hin, als erwarte er etwas.	He fell silent and looked directly in front of him, as if he was waiting for something.
120.verwandlung_mw_0811_librivox_64kb_mp3	00003-verwandlung_117.flac	0.029032299999999997	Auch wir kündigen augenblicklich.	At that he seized the door handle, banged the door shut, and locked it.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_156.flac	0.24677399999999997	Ein leichtes Unwohlsein, ein Schwindelanfall, haben mich verhindert aufzustehen.	A slight indisposition, a dizzy spell, has prevented me from getting up.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_158.flac	1.0894	Jetzt bin ich aber schon wieder ganz frisch.	But I'm quite refreshed once again.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_159.flac	0.644571	Eben steige ich aus dem Bett.	I'm in the midst of getting out of bed.
120.verwandlung_mw_0811_librivox_64kb_mp3	00003-verwandlung_122.flac	0.5944159999999999	Er fürchtete mit einer gewissen Bestimmtheit schon für den nächsten Augenblick einen allgemeinen über ihn sich entladenden Zusammensturz und wartete.	He was certainly afraid that a general disaster would break over him at any moment, and he waited.
120.verwandlung_mw_0811_librivox_64kb_mp3	00003-verwandlung_126.flac	0.805495	Ich will vor diesem Untier nicht den Namen meines Bruders aussprechen, und sage daher bloß: wir müssen versuchen, es loszuwerden.	I will not utter my brother's name in front of this monster, and thus I say only that we must try to get rid of it.
120.verwandlung_mw_0811_librivox_64kb_mp3	00003-verwandlung_132.flac	0.10773699999999999	Wir müssen es loszuwerden versuchen, sagte die Schwester nun ausschließlich zum Vater, denn die Mutter hörte in ihrem Husten nichts, es bringt euch noch beide um, ich sehe es kommen.	We must try to get rid of it, the sister now said decisively to the father, for the mother, in her coughing fit, was not listening to anything. ~~~ It is killing you both.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_173.flac	-0.033181800000000004	Halten Sie sich nur nicht auf, Herr Prokurist; ich bin gleich selbst im Geschäft, und haben Sie die Güte, das zu sagen und mich dem Herrn Chef zu empfehlen!	Mr. Manager, do not stay. ~~~ I will be at the office in person right away. ~~~ Please have the goodness to say that and to convey my respects to the Chief.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_174.flac	0.755	Und während Gregor dies alles hastig ausstieß und kaum wußte, was er sprach, hatte er sich leicht, wohl infolge der im Bett bereits erlangten Übung, dem Kasten genähert und versuchte nun, an ihm sich aufzurichten.	While Gregor was quickly blurting all this out, hardly aware of what he was saying, he had moved close to the chest of drawers without effort, probably as a result of the practice he had already had in bed, and now he was trying to raise himself up on it.
120.verwandlung_mw_0811_librivox_64kb_mp3	00003-verwandlung_136.flac	0.688462	Kind, sagte der Vater mitleidig und mit auffallendem Verständnis, was sollen wir aber tun?	Child, said the father sympathetically and with obvious appreciation, then what should we do?
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_175.flac	0.226613	Er wollte tatsächlich die Tür aufmachen, tatsächlich sich sehen lassen und mit dem Prokuristen sprechen; er war begierig zu erfahren, was die anderen, die jetzt so nach ihm verlangten, bei seinem Anblick sagen würden.	Actually, he wanted to open the door. ~~~ He really wanted to let himself be seen by and to speak with the manager.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_177.flac	1.11191	Würden sie aber alles ruhig hinnehmen, dann hatte auch er keinen Grund sich aufzuregen, und konnte, wenn er sich beeilte, um acht Uhr tatsächlich auf dem Bahnhof sein.	But if they accepted everything quietly, then he would have no reason to get excited and, if he got a move on, could really be at the station around eight o'clock.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_182.flac	0.6077239999999999	Um Gottes willen, rief die Mutter schon unter Weinen, er ist vielleicht schwerkrank, und wir quälen ihn.	For God's sake, cried the mother already in tears, perhaps he's very ill and we're upsetting him.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_185.flac	0.944167	Mutter? rief die Schwester von der anderen Seite.	Mother? called the sister from the other side.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_186.flac	1.04464	Sie verständigten sich durch Gregors Zimmer.	They were making themselves understood through Gregor's room.
120.verwandlung_mw_0811_librivox_64kb_mp3	00003-verwandlung_151.flac	0.894	Er hielt inne und sah sich um.	Now they looked at him in silence and sorrow.
120.verwandlung_mw_0811_librivox_64kb_mp3	00003-verwandlung_154.flac	0.41917	Die Mutter lag, die Beine ausgestreckt und aneinandergedrückt, in ihrem Sessel, die Augen fielen ihr vor Ermattung fast zu; der Vater und die Schwester saßen nebeneinander, die Schwester hatte ihre Hand um des Vaters Hals gelegt.	The sister had set her hands around the father's neck.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_193.flac	0.770458	Anna! rief der Vater durch das Vorzimmer in die Küche und klatschte in die Hände, sofort einen Schlosser holen!	Anna!' yelled the father through the hall into the kitchen, clapping his hands, fetch a locksmith right away!
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_195.flac	0.0808989	Man hörte gar nicht die Türe zuschlagen; sie hatten sie wohl offen gelassen, wie es in Wohnungen zu sein pflegt, in denen ein großes Unglück geschehen ist.	One couldn't hear the doors closing at all. ~~~ They probably had left them open, as is customary in an apartment where a huge misfortune has taken place.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_196.flac	0.7197479999999999	Gregor war aber viel ruhiger geworden.	However, Gregor had become much calmer.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_198.flac	0.975	Aber immerhin glaubte man nun schon daran, daß es mit ihm nicht ganz in Ordnung war, und war bereit, ihm zu helfen.	But at least people now thought that things were not all right with him and were prepared to help him.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_199.flac	0.473864	Die Zuversicht und Sicherheit, mit welchen die ersten Anordnungen getroffen worden waren, taten ihm wohl.	The confidence and assurance with which the first arrangements had been carried out made him feel good.
120.verwandlung_mw_0811_librivox_64kb_mp3	00003-verwandlung_161.flac	0.11498599999999999	Erst als er schon in der Tür war, wendete er den Kopf, nicht vollständig, denn er fühlte den Hals steif werden, immerhin sah er noch, daß sich hinter ihm nichts verändert hatte, nur die Schwester war aufgestanden.	Only when he was already in the door did he turn his head, not completely, because he felt his neck growing stiff. ~~~ At any rate he still saw that behind him nothing had changed. ~~~ Only the sister was standing up.
120.verwandlung_mw_0811_librivox_64kb_mp3	00003-verwandlung_162.flac	0.785246	Sein letzter Blick streifte die Mutter, die nun völlig eingeschlafen war.	His last glimpse brushed over the mother who was now completely asleep.
120.verwandlung_mw_0811_librivox_64kb_mp3	00003-verwandlung_163.flac	0.878049	Kaum war er innerhalb seines Zimmers, wurde die Tür eiligst zugedrückt, festgeriegelt und versperrt.	Hardly was he inside his room when the door was pushed shut very quickly, bolted fast, and barred.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_202.flac	0.960145	Im Nebenzimmer war es inzwischen ganz still geworden.	Meanwhile in the next room it had become really quiet.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_205.flac	0.6150939999999999	Dann aber machte er sich daran, mit dem Mund den Schlüssel im Schloß umzudrehen.	Then he made an effort to turn the key in the lock with his mouth.
120.verwandlung_mw_0811_librivox_64kb_mp3	00003-verwandlung_168.flac	0.353209	Er machte bald die Entdeckung, daß er sich nun überhaupt nicht mehr rühren konnte.	What now? ~~~ Gregor asked himself and looked around him in the darkness.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_208.flac	0.212838	Das war für Gregor eine große Aufmunterung; aber alle hätten ihm zurufen sollen, auch der Vater und die Mutter:	For Gregor that was a great encouragement.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_213.flac	0.272727	Aufatmend sagte er sich:	The quite distinct click of the lock as it finally snapped really woke Gregor up.
120.verwandlung_mw_0811_librivox_64kb_mp3	00003-verwandlung_175.flac	0.9965069999999999	In diesem Zustand leeren und friedlichen Nachdenkens blieb er, bis die Turmuhr die dritte Morgenstunde schlug.	He remained in this state of empty and peaceful reflection until the tower clock struck three o'clock in the morning.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_214.flac	0.362212	Ich habe also den Schlosser nicht gebraucht, und legte den Kopf auf die Klinke, um die Türe gänzlich zu öffnen.	Breathing heavily he said to himself, So I didn't need the locksmith, and he set his head against the door handle to open the door completely.
120.verwandlung_mw_0811_librivox_64kb_mp3	00003-verwandlung_176.flac	0.728726	Den Anfang des allgemeinen Hellerwerdens draußen vor dem Fenster erlebte er noch.	From the window he witnessed the beginning of the general dawning outside.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_215.flac	1.43478	Da er die Türe auf diese Weise öffnen mußte, war sie eigentlich schon recht weit geöffnet, und er selbst noch nicht zu sehen.	Because he had to open the door in this way, it was already open very wide without him yet being really visible.
120.verwandlung_mw_0811_librivox_64kb_mp3	00003-verwandlung_177.flac	1.1712799999999999	Dann sank sein Kopf ohne seinen Willen gänzlich nieder, und aus seinen Nüstern strömte sein letzter Atem schwach hervor.	Then without willing it, his head sank all the way down, and from his nostrils flowed out weakly his last breath.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_216.flac	0.895833	Er mußte sich erst langsam um den einen Türflügel herumdrehen, und zwar sehr vorsichtig, wenn er nicht gerade vor dem Eintritt ins Zimmer plump auf den Rücken fallen wollte.	He first had to turn himself slowly around the edge of the door, very carefully, of course, if he didn't want to fall awkwardly on his back right at the entrance into the room.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_218.flac	0.230791	Die Mutter sie stand hier trotz der Anwesenheit des Prokuristen mit von der Nacht her noch aufgelösten, hoch sich sträubenden Haaren sah zuerst mit gefalteten Händen den Vater an, ging dann zwei Schritte zu Gregor hin und fiel inmitten ihrer rings um sie herum sich ausbreitenden Röcke nieder, das Gesicht ganz unauffindbar zu ihrer Brust gesenkt.	His mother—in spite of the presence of the manager she was standing here with her hair sticking up on end, still a mess from the night—was looking at his father with her hands clasped. ~~~ She then went two steps towards Gregor and collapsed right in the middle of her skirts, which were spread out all around her, her face sunk on her breast, completely concealed.
120.verwandlung_mw_0811_librivox_64kb_mp3	00003-verwandlung_182.flac	0.28996	Als sie bald den wahren Sachverhalt erkannte, machte sie große Augen, pfiff vor sich hin, hielt sich aber nicht lange auf, sondern riß die Tür des Schlafzimmers auf und rief mit lauter Stimme in das Dunkel hinein:	When she quickly realized the true state of affairs, her eyes grew large, she whistled to herself.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_224.flac	0.795745	Die Tür zum Vorzimmer war geöffnet, und man sah, da auch die Wohnungstür offen war, auf den Vorplatz der Wohnung hinaus und auf den Beginn der abwärts führenden Treppe.	The door to the hall was ajar, and since the door to the apartment was also open, one could see out into the landing of the apartment and the start of the staircase going down.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_225.flac	0.241979	Nun, sagte Gregor und war sich dessen wohl bewußt, daß er der einzige war, der die Ruhe bewahrt hatte, ich werde mich gleich anziehen, die Kollektion zusammenpacken und wegfahren.	Now, said Gregor, well aware that he was the only one who had kept his composure. ~~~ I'll get dressed right away, pack up the collection of samples, and set off.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_227.flac	0.36	Nun, Herr Prokurist, Sie sehen, ich bin nicht starrköpfig und ich arbeite gern, das Reisen ist beschwerlich, aber ich könnte ohne das Reisen nicht leben.	You see, Mr. Manager, I am not pigheaded, and I am happy to work. ~~~ Travelling is exhausting, but I couldn't live without it.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_230.flac	0.228571	Werden Sie alles wahrheitsgetreu berichten?	Really? ~~~ Will you report everything truthfully?
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_231.flac	0.80625	Man kann im Augenblick unfähig sein zu arbeiten, aber dann ist gerade der richtige Zeitpunkt, sich an die früheren Leistungen zu erinnern und zu bedenken, daß man später, nach Beseitigung des Hindernisses, gewiß desto fleißiger und gesammelter arbeiten wird.	A person can be incapable of work momentarily, but that's precisely the best time to remember the earlier achievements and to consider that later, after the obstacles have been shoved aside, the person will work all the more eagerly and intensely.
120.verwandlung_mw_0811_librivox_64kb_mp3	00003-verwandlung_194.flac	0.0548442	Tatsächlich war Gregors Körper vollständig flach und trocken, man erkannte das eigentlich erst jetzt, da er nicht mehr von den Beinchen gehoben war und auch sonst nichts den Blick ablenkte.	In fact, Gregor's body was completely flat and dry. ~~~ That was apparent really for the first time, now that he was no longer raised on his small limbs and nothing else distracted one's gaze.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_233.flac	0.783333	Andererseits habe ich die Sorge um meine Eltern und die Schwester.	On the other hand, I am concerned about my parents and my sister.
120.verwandlung_mw_0811_librivox_64kb_mp3	00003-verwandlung_195.flac	0.9320959999999999	Komm, Grete, auf ein Weilchen zu uns herein, sagte Frau Samsa mit einem wehmütigen Lächeln, und Grete ging, nicht ohne nach der Leiche zurückzusehen, hinter den Eltern in das Schlafzimmer.	Grete, come into us for a moment, said Mrs. Samsa with a melancholy smile, and Grete went, not without looking back at the corpse, behind her parents into the bed room.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_234.flac	0.622514	Ich bin in der Klemme, ich werde mich aber auch wieder herausarbeiten.	I'm in a fix, but I'll work myself out of it again.
120.verwandlung_mw_0811_librivox_64kb_mp3	00003-verwandlung_197.flac	0.7234430000000001	Trotz des frühen Morgens war der frischen Luft schon etwas Lauigkeit beigemischt.	In spite of the early morning, the fresh air was partly tinged with warmth.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_235.flac	0.782	Machen Sie es mir aber nicht schwieriger, als es schon ist.	Don't make things more difficult for me than they already are.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_237.flac	0.8	Man liebt den Reisenden nicht, ich weiß.	People don't like travelling salesmen.
120.verwandlung_mw_0811_librivox_64kb_mp3	00003-verwandlung_203.flac	1.40537	Da öffnete sich die Tür des Schlafzimmers, und Herr Samsa erschien in seiner Livree, an einem Arm seine Frau, am anderen seine Tochter.	Then the door of the bed room opened, and Mr. Samsa appeared in his uniform, with his wife on one arm and his daughter on the other.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_241.flac	0.922277	Sie wissen auch sehr wohl, daß der Reisende, der fast das ganze Jahr außerhalb des Geschäftes ist, so leicht ein Opfer von Klatschereien, Zufälligkeiten und grundlosen Beschwerden werden kann, gegen die sich zu wehren ihm ganz unmöglich ist, da er von ihnen meistens gar nichts erfährt und nur dann, wenn er erschöpft eine Reise beendet hat, zu Hause die schlimmen, auf ihre Ursachen hin nicht mehr zu durchschauenden Folgen am eigenen Leibe zu spüren bekommt.	You also know well enough that the travelling salesman who is outside the office almost the entire year can become so easily a victim of gossip, coincidences, and groundless complaints, against which it's impossible for him to defend himself, since for the most part he doesn't hear about them at all and only then when he's exhausted after finishing a trip and at home gets to feel in his own body the nasty consequences, which can't be thoroughly explored back to their origins.
120.verwandlung_mw_0811_librivox_64kb_mp3	00003-verwandlung_205.flac	1.11206	Grete drückte bisweilen ihr Gesicht an den Arm des Vaters.	Now and then Grete pressed her face onto her father's arm.
120.verwandlung_mw_0811_librivox_64kb_mp3	00003-verwandlung_207.flac	0.6873239999999999	Wie meinen Sie das? sagte der mittlere der Herren etwas bestürzt und lächelte süßlich.	What do you mean? said the middle lodger, somewhat dismayed and with a sugary smile.
120.verwandlung_mw_0811_librivox_64kb_mp3	00003-verwandlung_209.flac	1.1730200000000002	Ich meine es genau so, wie ich es sage, antwortete Herr Samsa und ging in einer Linie mit seinen zwei Begleiterinnen auf den Zimmerherrn zu.	I mean exactly what I say, replied Mr. Samsa and went directly with his two female companions up to the lodger.
120.verwandlung_mw_0811_librivox_64kb_mp3	00003-verwandlung_211.flac	0.7844949999999999	Dann gehen wir also, sagte er dann und sah zu Herrn Samsa auf, als verlange er in einer plötzlich ihn überkommenden Demut sogar für diesen Entschluß eine neue Genehmigung.	All right, then we'll go, he said and looked up at Mr. Samsa as if, suddenly overcome by humility, he was asking fresh permission for this decision.
120.verwandlung_mw_0811_librivox_64kb_mp3	00003-verwandlung_213.flac	0.297191	Daraufhin ging der Herr tatsächlich sofort mit langen Schritten ins Vorzimmer; seine beiden Freunde hatten schon ein Weilchen lang mit ganz ruhigen Händen aufgehorcht und hüpften ihm jetzt geradezu nach, wie in Angst, Herr Samsa könnte vor ihnen ins Vorzimmer eintreten und die Verbindung mit ihrem Führer stören.	Following that, the lodger actually went with long strides immediately out into the hall. ~~~ His two friends had already been listening for a while with their hands quite still, and now they hopped smartly after him, as if afraid that Mr. Samsa could step into the hall ahead of them and disturb their reunion with their leader.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_252.flac	-0.027337200000000002	Sie war klug; sie hatte schon geweint, als Gregor noch ruhig auf dem Rücken lag. Und gewiß hätte der Prokurist, dieser Damenfreund, sich von ihr lenken lassen; sie hätte die Wohnungstür zugemacht und ihm im Vorzimmer den Schrecken ausgeredet.	She was clever. ~~~ She had already cried while Gregor was still lying quietly on his back. ~~~ And the manager, this friend of the ladies, would certainly let himself be guided by her. ~~~ She would have closed the door to the apartment and talked him out of his fright in the hall.
120.verwandlung_mw_0811_librivox_64kb_mp3	00003-verwandlung_215.flac	-0.122339	In einem, wie sich zeigte, gänzlich unbegründeten Mißtrauen trat Herr Samsa mit den zwei Frauen auf den Vorplatz hinaus; an das Geländer gelehnt, sahen sie zu, wie die drei Herren zwar langsam, aber ständig die lange Treppe hinunterstiegen, in jedem Stockwerk in einer bestimmten Biegung des Treppenhauses verschwanden und nach ein paar Augenblicken wieder hervorkamen; je tiefer sie gelangten, desto mehr verlor sich das Interesse der Familie Samsa für sie, und als ihnen entgegen und dann hoch über sie hinweg ein Fleischergeselle mit der Trage auf dem Kopf in stolzer Haltung heraufstieg, verließ bald Herr Samsa mit den Frauen das Geländer, und alle kehrten, wie erleichtert, in ihre Wohnung zurück. Sie beschlossen, den heutigen Tag zum Ausruhen und Spazierengehen zu verwenden; sie hatten diese Arbeitsunterbrechung nicht nur verdient, sie brauchten sie sogar unbedingt.	In what turned out to be an entirely groundless mistrust, Mr. Samsa stepped with the two women out onto the landing, leaned against the railing, and looked over as the three lodgers slowly but steadily made their way down the long staircase, disappeared on each floor in a certain turn of the stairwell, and in a few seconds came out again. ~~~ The deeper they proceeded, the more the Samsa family lost interest in them, and when a butcher with a tray on his head come to meet them and then with a proud bearing ascended the stairs high above them, Mr. ~~~ Samsa., together with the women, left the banister, and they all returned, as if relieved, back into their apartment. ~~~ They decided to pass that day resting and going for a stroll. ~~~ Not only had they earned this break from work, but there was no question that they really needed it.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_254.flac	-0.0971466	Und ohne daran zu denken, daß er seine gegenwärtigen Fähigkeiten, sich zu bewegen, noch gar nicht kannte, ohne auch daran zu denken, daß seine Rede möglicher ja wahrscheinlicherweise wieder nicht verstanden worden war, verließ er den Türflügel; schob sich durch die Öffnung; wollte zum Prokuristen hingehen, der sich schon am Geländer des Vorplatzes lächerlicherweise mit beiden Händen festhielt; fiel aber sofort, nach einem Halt suchend, mit einem kleinen Schrei auf seine vielen Beinchen nieder. Kaum war das geschehen, fühlte er zum erstenmal an diesem Morgen ein körperliches Wohlbehagen; die Beinchen hatten festen Boden unter sich; sie gehorchten vollkommen, wie er zu seiner Freude merkte; strebten sogar danach, ihn fortzutragen, wohin er wollte; und schon glaubte er, die endgültige Besserung alles Leidens stehe unmittelbar bevor. Aber im gleichen Augenblick, als er da schaukelnd vor verhaltener Bewegung, gar nicht weit von seiner Mutter entfernt, ihr gerade gegenüber auf dem Boden lag, sprang diese, die doch so ganz in sich versunken schien, mit einem Male in die Höhe, die Arme weit ausgestreckt, die Finger gespreizt, rief: Hilfe, um Gottes willen, Hilfe!, hielt den Kopf geneigt, als wolle sie Gregor besser sehen, lief aber, im Widerspruch dazu, sinnlos zurück; hatte vergessen, daß hinter ihr der gedeckte Tisch stand; setzte sich, als sie bei ihm angekommen war, wie in Zerstreutheit, eilig auf ihn; und schien gar nicht zu merken, daß neben ihr aus der umgeworfenen großen Kanne der Kaffee in vollem Strome auf den Teppich sich ergoß.	Right away he believed that the final amelioration of all his suffering was immediately at hand. ~~~ But at the very moment when he lay on the floor rocking in a restrained manner quite close and directly across from his mother, who had apparently totally sunk into herself, she suddenly sprang right up with her arms spread far apart and her fingers extended and cried out, Help, for God's sake, help! ~~~ She held her head bowed down, as if she wanted to view Gregor better, but ran senselessly back, contradicting that gesture, forgetting that behind her stood the table with all the dishes on it. ~~~ When she reached the table, she sat down heavily on it, as if absentmindedly, and did not appear to notice at all that next to her coffee was pouring out onto the carpet in a full stream from the large overturned container.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_255.flac	1.0692	Mutter, Mutter, sagte Gregor leise und sah zu ihr hinauf.	Mother, mother, said Gregor quietly, and looked over towards her.
120.verwandlung_mw_0811_librivox_64kb_mp3	00003-verwandlung_217.flac	1.06339	Während des Schreibens kam die Bedienerin herein, um zu sagen, daß sie fortgehe, denn ihre Morgenarbeit war beendet.	During the writing the cleaning woman came in to say that she was going off, for her morning work was finished.
120.verwandlung_mw_0811_librivox_64kb_mp3	00001-verwandlung_257.flac	0.7185819999999999	Darüber schrie die Mutter neuerdings auf, flüchtete vom Tisch und fiel dem ihr entgegeneilenden Vater in die Arme.	At that his mother screamed all over again, hurried from the table, and collapsed into the arms of his father, who was rushing towards her.
