book	audio	score	de_sentence	en_sentence
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.11_20.flac	0.487088	Wir haben uns den ganzen Tag nicht allein gesprochen, wir haben uns solange nicht gesehen, und nichts ist natürlicher, als daß man sich nach einer vertraulichen Stunde sehnt.	We have not seen each other for a long time, and it is only natural that we should wish for a confidential hour.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.11_21.flac	0.804431	Zeigen Sie mir den Hinweg, den Rückweg will ich schon finden, und auf alle Fälle werde ich über keine Stiefel wegzustolpern haben.	If you will show me the way there, I will manage to get back again; and in any case, there will be no boots for me to stumble over.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.11_23.flac	0.9568180000000001	Wer weiß, ob wir sie nicht noch beieinander finden, oder was wir sonst für Händel anrichten, die irgendein wunderliches Ansehn gewinnen.	Who knows whether we shall not find them still with one another, or make some other mistake, which may have a strange appearance ?
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.11_24.flac	0.5543600000000001	Nur ohne Sorge! sagte der Graf; die Baronesse erwartet mich.	Do not be afraid, said the Count; the Baroness ex pects me.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.16_34.flac	0.223077	Lieber, liebster Eduard, laß mich gewähren!	Who says that? replied Edward, with some embar rassment.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.11_26.flac	0.0761905	Die Sache ist übrigens leicht, versetzte Eduard und nahm ein Licht, dem Grafen vorleuchtend eine geheime Treppe hinunter, die zu einem langen Gang führte.	Well, then, the thing is easy enough, Edward an swered. ~~~ He took a candle, and lighted the Count down a private staircase leading into a long gallery.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.11_28.flac	0.630253	Sie erstiegen eine Wendeltreppe; oben auf einem engen Ruheplatz deutete Eduard dem Grafen, dem er das Licht in die Hand gab, nach einer Tapetentüre rechts, die beim ersten Versuch sogleich sich öffnete, den Grafen aufnahm und Eduarden in dem dunklen Raum zurückließ.	They mounted a winding flight of stairs, which brought them out upon a narrow landing place; and then, putting the candle in the Count's hand, he pointed to a tapestried door on the right, which opened readily at the first trial, and admitted the Count, leaving Edward outside in the dark.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.16_39.flac	0.225	Ein ausgesprochnes Wort ist fürchterlich, wenn es das auf einmal ausspricht, was das Herz lange sich erlaubt hat; und um nur für den Augenblick auszuweichen, erwiderte Eduard:	It is fearful to hear spoken out, in words, what the heart has gone on long permitting to itself in secret.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.16_40.flac	0.122727	Es ist mir ja noch nicht einmal klar, was du vorhast.	To escape only for a mo ment, Edward answered, It is not yet clear to me what you want.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.16_41.flac	0.469125	Meine Absicht war, versetzte Charlotte, mit dir die beiden Vorschläge zu überlegen.	My intention, she replied, was to talk over with you these two proposals each of them has its advan tages.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.11_34.flac	0.18913	So zünde Sie das Nachtlicht an, sagte Charlotte, und gehe Sie nur hin: es ist spät.	You may light the nightlamp, said Charlotte; I shall not want you any more. ~~~ It is late.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.11_35.flac	0.750218	Die Kerze will ich selbst auslöschen und für mich zu Bette gehen.	I can put out the candle, and do whatever I may want else myself.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.11_37.flac	0.862585	Sie beschäftigt sich für mich! dachte er triumphierend.	He thought he would go to her, and see her; and how she would turn to receive him.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.11_38.flac	0.0163306	Durch die Finsternis ganz in sich selbst geengt, sah er sie sitzen, schreiben; er glaubte zu ihr zu treten, sie zu sehen, wie sie sich nach ihm umkehrte; er fühlte ein unüberwindliches Verlangen, ihr noch einmal nahe zu sein.	He felt a longing, which he could not resist, to be near her once more. ~~~ But, from where he was, there was no way to the apartments which she occupied.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.11_40.flac	-0.11607100000000001	Nun fand er sich unmittelbar an seiner Frauen Türe, eine sonderbare Verwechselung ging in seiner Seele vor; er suchte die Türe aufzudrehen, er fand sie verschlossen, er pochte leise an, Charlotte hörte nicht.	A sin gular change of feeling came over him. ~~~ He tried the handle, but the bolts were shot. ~~~ He knocked gently.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.11_42.flac	0.516315	Sie wiederholte sich aber und abermals, was sie seit jenem unerwarteten Vorschlag des Grafen oft genug bei sich um und um gewendet hatte.	She was repeating over and over what, since the Count's un expected proposal, she had often enough had to say to herself.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.11_43.flac	1.425	Der Hauptmann schien vor ihr zu stehen.	The Captain seemed to stand before her.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.16_60.flac	0.889286	Ich verspreche, kein heimliches Verhältnis zu Ottilien zu suchen.	I promise that I will not attempt any secret intercourse with her.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.11_45.flac	0.535609	Sie sagte sich alles, was man sich sagen kann, ja sie antizipierte, wie man gewöhnlich pflegt, den leidigen Trost, daß auch solche Schmerzen durch die Zeit gelindert werden.	She repeated whatever wise things one can say to one's self; she even anticipated, as people so often do, the wretched comfort that time would come at last to her relief; and then she cursed the time which would have to Elective Affinities pass before it could lighten her sufferings she cursed the dead, cold time when they would be lightened.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.11_46.flac	0.662162	Sie verwünschte die Zeit, die es braucht, um sie zu lindern; sie verwünschte die totenhafte Zeit, wo sie würden gelindert sein.	At last she burst into tears; they were the more welcome, since tears with her were rare.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.11_48.flac	0.569388	Sie warf sich auf den Sofa und überließ sich ganz ihrem Schmerz.	Edward, meanwhile, could not take himself from the door.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.16_66.flac	0.696321	Diese letzte Wendung floß ihm aus der Feder, nicht aus dem Herzen.	This last sentence ran off his pen not out of his heart.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.11_49.flac	0.195016	Eduard seinerseits konnte von der Türe nicht weg; er pochte nochmals, und zum drittenmal etwas stärker, so daß Charlotte durch die Nachtstille es ganz deutlich vernahm und erschreckt auffuhr. Der erste Gedanke war, es könne, es müsse der Hauptmann sein; der zweite, das sei unmöglich.	He knocked again; and a third time rather louder; so that Charlotte, in the stillness of the night, distinctly heard it, and started up in fright. ~~~ Her first thought was it can only be, it must be, the Captain; her second, that it was impossible.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.16_68.flac	0.46399999999999997	Er sollte auf irgendeine Weise dem Glück, ja dem Unglück, Ottilien zu lieben, entsagen!	He only now began to feel what he was doing he was going away without knowing what was to be the result.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.11_56.flac	0.866038	Wer? entgegnete Charlotte, die den Ton nicht unterscheiden konnte.	Who? returned Charlotte, not being able to make out the voice.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.11_57.flac	0.19230799999999998	Ihr stand des Hauptmanns Gestalt vor der Tür.	She thought she saw the Captain's figure standing at the door.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.11_59.flac	1.2	Sie öffnete, und ihr Gemahl stand vor ihr.	She drew back the bolt, and her husband stood before her.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.17_3.flac	0.33986	Doppelt betroffen war sie daher, bei ihrer Zurückkunft den Tisch nur mit zwei Gedecken besetzt zu finden.	When they returned she found the table laid only with two covers.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.11_65.flac	0.626812	Das ist dir lange nicht eingefallen, sagte Charlotte.	So much the worse, he answered; and so much the better.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.17_6.flac	0.245455	Die beiden Frauen saßen gegeneinander über;	Edward and the Cap tain were not there.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.11_67.flac	0.283851	Er warf sich vor ihr nieder, und sie konnte sich nicht erwehren, daß er nicht ihren Schuh küßte, und daß, als dieser ihm in der Hand blieb, er den Fuß ergriff und ihn zärtlich an seine Brust drückte.	He flung himself down before her, and she could not pre vent him from giving her shoe a kiss. ~~~ And when the shoe came off in his hand, he caught her foot and pressed it tenderly against his breast.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.11_68.flac	0.766667	Charlotte war eine von den Frauen, die, von Natur mäßig, im Ehestande ohne Vorsatz und Anstrengung die Art und Weise der Liebhaberinnen fortführen.	Charlotte was one of those women who, being of a naturally calm temperament, continue in marriage, with out any purpose or any effort, the air and character of lovers.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.17_9.flac	0.384454	Allein da sie von Tische aufstanden, sahen sie Eduards Reisewagen unter dem Fenster, und als Charlotte einigermaßen unwillig fragte, wer ihn hieher bestellt habe, so antwortete man ihr, es sei der Kammerdiener, der hier noch einiges aufpacken wolle.	The only comfort Ottilie could find for herself was in the idea that Edward had ridden after his friend, to accompany him a part of his journey.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.17_11.flac	0.852667	Der Kammerdiener trat herein und verlangte noch einiges.	Charlotte, a little as if she was put out, asked who had had it brought round there.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.11_71.flac	0.9337	Wie sehnlich wünschte sie den Gatten weg; denn die Luftgestalt des Freundes schien ihr Vorwürfe zu machen.	How sorely did she not long that her husband would go; the figure of his friend seemed to hover in the air and reproach her.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.11_72.flac	0.6773279999999999	Aber das, was Eduarden hätte entfernen sollen, zog ihn nur mehr an.	But what should have had the effect of driving Edward away only at tracted him the more.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.11_75.flac	1.25968	Eduard war so liebenswürdig, so freundlich, so dringend; er bat sie, bei ihr bleiben zu dürfen, er forderte nicht, bald ernst bald scherzhaft suchte er sie zu bereden, er dachte nicht daran, daß er Rechte habe, und löschte zuletzt mutwillig die Kerze aus.	Edward was so agreeable, so gentle, so pressing; he Elective Affinities begged to be allowed to stay with her.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.11_76.flac	0.145492	In der Lampendämmerung sogleich behauptete die innre Neigung, behauptete die Einbildungskraft ihre Rechte über das Wirkliche:	He did not de mand it, but half in fun, half in earnest, he tried to per suade her; he never thought of his rights. ~~~ At last, as if in mischief, he blew out the candle.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.17_17.flac	0.846	Wir wagen nicht, ihren Schmerz, ihre Tränen zu schildern.	We will not attempt to describe what she went through, or how she wept.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.11_78.flac	0.768966	Und doch läßt sich die Gegenwart ihr ungeheures Recht nicht rauben.	And yet the present would not let itself be robbed of its own unlovely right.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.11_79.flac	0.692538	Sie brachten einen Teil der Nacht unter allerlei Gesprächen und Scherzen zu, die um desto freier waren als das Herz leider keinen Teil daran nahm.	They spent a part of the night talking and laughing at all sorts of things, the more freely, as the heart had no part in it.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.11_80.flac	0.21959800000000002	Aber als Eduard des andern Morgens an dem Busen seiner Frau erwachte, schien ihm der Tag ahnungsvoll hereinzublicken, die Sonne schien ihm ein Verbrechen zu beleuchten; er schlich sich leise von ihrer Seite, und sie fand sich, seltsam genug, allein, als sie erwachte.	But when Edward awoke in the morning, on his wife's breast, the day seemed to stare in with a sad, awful look, and the sun to be shining in upon a crime. ~~~ He stole lightly from her side; and she found herself, with strange enough feelings, when she awoke, alone.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_0.flac	0.646154	Als die Gesellschaft zum Frühstück wieder zusammenkam, hätte ein aufmerksamer Beobachter an dem Betragen der einzelnen die Verschiedenheit der innern Gesinnungen und Empfindungen abnehmen können.	XII WHEN the party assembled again at breakfast, an attentive observer might have read in the behavior of its various members the different things which were passing in their inner thoughts and feelings.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_1.flac	0.140836	Der Graf und die Baronesse begegneten sich mit dem heitern Behagen, das ein Paar Liebende empfinden, die sich nach erduldeter Trennung ihrer wechselseitigen Neigung abermals versichert halten, dagegen Charlotte und Eduard gleichsam beschämt und reuig dem Hauptmann und Ottilien entgegentraten.	The Count and the Baroness met with the air of happiness which a pair of lovers feel, who, after having been forced to en dure a long separation, have mutually assured each other of their unaltered affection. ~~~ On the other hand, Charlotte and Edward equally came into the presence of the Cap tain and Ottilie with a sense of shame and remorse.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_2.flac	0.728571	Denn so ist die Liebe beschaffen, daß sie allein recht zu haben glaubt und alle anderen Rechte vor ihr verschwinden.	For such is the nature of love that it believes in no rights ex cept its own, and all other rights vanish away before it.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_4.flac	-0.000422248	Ernst erschien der Hauptmann; ihm war bei der Unterredung mit dem Grafen, indem dieser alles in ihm aufregte, was einige Zeit geruht und geschlafen hatte, nur zu fühlbar geworden, daß er eigentlich hier seine Bestimmung nicht erfülle und im Grunde bloß in einem halbtätigen Müßiggang hinschlendere. Kaum hatten sich die beiden Gäste entfernt, als schon wieder neuer Besuch eintraf, Charlotten willkommen, die aus sich selbst herauszugehen, sich zu zerstreuen wünschte; Eduarden ungelegen, der eine doppelte Neigung fühlte, sich mit Ottilien zu beschäftigen;	The Captain appeared seri ous. ~~~ His conversation with the Count, which had roused in him feelings that for some time past had been at rest and dormant, had made him only too keenly conscious that here he was not fulfilling his work, and at bottom was but squandering himself in a halfactivity of idle ness. ~~~ Hardly had their guests departed, when fresh visitors were announced to Charlotte most welcomely, all she Elective Affinities wished for being to be taken out of herself, and to have her attention dissipated.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.17_30.flac	0.24587699999999998	Hatte bei jener Äußerung Charlottens sich Ottilie die Männer, besonders Eduarden, wieder herandenken können, so war es ihr um desto auffallender, als Charlotte von einer bevorstehenden Heirat des Hauptmanns wie von einer ganz bekannten und gewissen Sache sprach, wodurch denn alles ein andres Ansehn gewann, als sie nach Eduards frühern Versicherungen sich vorstellen mochte.	If what Charlotte had just said had set Ottilie thinking again about men, and particularly about Edward, she was all the more struck and startled when her aunt began to speak of the impending marriage of the Captain as of a thing quite settled and acknowledged. ~~~ This gave a totally different aspect to affairs from what Edward had pre viously led her to entertain.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_8.flac	0.6531819999999999	Eduard, Charlotte und der Hauptmann, welche die Fremden, ehe sie sich in den Wagen setzten, eine Strecke zu Fuß begleitet hatten, wurden einig, noch einen Spaziergang nach den Teichen zu machen.	Edward, Charlotte, and the Captain had accompanied the strangers some little way on foot before the latter got into their carriage, and pre vious to returning home they agreed to take a walk along the waterside.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.17_31.flac	1.13816	Durch alles dies vermehrte sich die Aufmerksamkeit Ottiliens auf jede Äußerung, jeden Wink, jede Handlung, jeden Schritt Charlottens.	It made her watch every expression of Charlotte's, every hint, every action, every step.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_15.flac	0.845455	Sie stehen ein wenig zu weit rechts, sagte der Hauptmann.	They stand a little too far to the right, said the Captain.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_19.flac	0.7832	Er entschloß sich kurz und gut, sprang wieder ans Land, reichte dem Hauptmann das andre Ruder und eilte, sich flüchtig entschuldigend, nach Hause.	He made up his mind shortly and promptly; sprang back to the = bank, and reaching the other oar to the Captain, hurried home making excuses to himself as he ran.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.17_44.flac	0.511111	Willkommen war ihr daher eine Anstalt, zu der man die Bauerknaben versammelte und die darauf abzielte, den weitläufig gewordenen Park immer rein zu erhalten.	It was, therefore, a very welcome proposal to her when it was suggested that they should get together the boys of the peasants, and employ them in keeping the park clean and neat.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.17_45.flac	0.71039	Eduard hatte schon den Gedanken gehegt.	Edward had long entertained the idea.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_23.flac	0.609474	Er ging in dem großen Saale auf und ab, versuchte allerlei, und nichts vermochte seine Aufmerksamkeit zu fesseln.	He walked up and down the large drawingroom; he tried a thousand things, and could not fix his attention upon any.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.17_46.flac	0.6275	Man ließ den Knaben eine Art von heiterer Montierung machen, die sie in den Abendstunden anzogen, nachdem sie sich durchaus gereinigt und gesäubert hatten.	A pleasantlooking sort of uniform was made for them, which they were to put on in the evenings, after they had been properly cleaned and washed.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_28.flac	0.9655219999999999	Sie legte das Original und die Abschrift vor Eduard auf den Tisch.	She put down the original and her transcript on the table before Edward.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.17_50.flac	0.8006880000000001	Ottilie hingegen sah darin nur eine Art von Parade, welche den rückkehrenden Hausherrn bald begrüßen sollte.	Ottilie, on the other hand, could see nothing in it but a kind of parade, to salute the master of the house on his near return.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_29.flac	1.1340700000000001	Wollen wir kollationieren? sagte sie lächelnd.	Shall we collate them? she said, with a smile.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_35.flac	0.7060609999999999	Er sah Ottilien an und wieder auf die Blätter, besonders der Schluß war ganz, als wenn er ihn selbst geschrieben hätte.	He looked at Ottilie, and again at the paper; the conclusion, especially, was exactly as if he had written it himself.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.17_64.flac	0.934667	Anfänglich duldete Ottilie die Begleitung des Kindes; dann faßte sie selbst Neigung zu ihm; endlich trennten sie sich nicht mehr, und Nanny begleitete ihre Herrin überallhin.	At first, Ottilie allowed her to be her companion; then she herself began to feel a sort of affection for her; and, at last, they never parted at all, and Nanny attended her mistress wherever she went.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_36.flac	1.14857	Ottilie schwieg, aber sie blickte ihm mit der größten Zufriedenheit in die Augen.	Ottilie said nothing, but she looked at him with her eyes full of the warmest delight.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_37.flac	0.276	Eduard hob seine Arme empor:	Edward stretched out his arms.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_38.flac	0.555822	Du liebst mich! rief er aus, Ottilie, du liebst mich! und sie hielten einander umfaßt.	They fell on each other's breast which had been the first to catch the other it would have been impossible to distinguish.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_39.flac	0.747628	Wer das andere zuerst ergriffen, wäre nicht zu unterscheiden gewesen.	From that moment the world was all changed for Edward.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.17_69.flac	0.689098	Er verstand sein Handwerk vollkommen und hörte nicht auf, ihr von Eduard vorzusprechen.	He thoroughly understood his business; and Edward Edward Edward was forever the theme of his praise !
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_41.flac	0.26963400000000004	Sie standen voreinander, er hielt ihre Hände, sie sahen einander in die Augen, im Begriff, sich wieder zu umarmen.	They parted he held her hands; they gazed in each other's eyes. ~~~ They were on the point of embracing each other again.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_43.flac	0.545	Zu den Entschuldigungen eines längeren Außenbleibens lächelte Eduard heimlich.	Edward inwardly smiled at their excuses for having stayed out so long.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_44.flac	0.727448	O wie viel zu früh kommt ihr! sagte er zu sich selbst.	Oh! how far too soon you have returned, he said to himself.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_45.flac	0.685714	Sie setzten sich zum Abendessen.	They sat down to supper.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.17_73.flac	0.296104	Die jetzigen Herren Obstgärtner sind nicht so zuverlässig, als sonst die Kartäuser waren.	I think the fruit gardeners that are now don't succeed as well as the Carthusians used to do.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_46.flac	0.661957	Die Personen des heutigen Besuchs wurden beurteilt.	They talked about the people who had been there that day.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_47.flac	0.761538	Eduard, liebevoll aufgeregt, sprach gut von einem jeden, immer schonend, oft billigend.	Edward, full of love and ecstasy, spoke well of every one always spar ing, often approving.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_54.flac	0.9752860000000001	Charlotte suchte bald in ihr Schlafzimmer zu gelangen, um sich der Erinnerung dessen zu überlassen, was diesen Abend zwischen ihr und dem Hauptmann vorgegangen war.	Charlotte made an excuse to retire early to her room, where she could give herself up to thinking over what had passed in the course of the evening between herself and the Captain.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_55.flac	0.87395	Als Eduard ans Ufer springend den Kahn vom Lande stieß, Gattin und Freund dem schwankenden Element selbst überantwortete, sah nunmehr Charlotte den Mann, um den sie im stillen schon soviel gelitten hatte, in der Dämmerung vor sich sitzen und durch die Führung zweier Ruder das Fahrzeug in beliebiger Richtung fortbewegen.	When Edward sprang on shore, and, pushing off the boat, had himself committed his wife and his friend to the uncertain element, Charlotte found herself face to face with the man on whose account she had been already secretly suffering so bitterly, sitting in the twilight before her, and sweeping along the boat with the sculls in easy motion.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.18_1.flac	0.594779	Doch schien es ihm rätlich, erst eine Weile zu zaudern; denn er wußte nur zu wohl, daß es schwerer sei, gebildeten Menschen bei sittlichen Verworrenheiten zu Hülfe zu kommen als ungebildeten. Er überließ sie deshalb eine Zeitlang sich selbst; allein zuletzt konnte er es nicht mehr aushalten und eilte, Eduarden aufzusuchen, dem er schon auf die Spur gekommen war.	He thought it advisable, however, to wait first a little while; know ing too well, as he did, that it was more difficult to come to the aid of cultivated persons in their moral perplex ities than of the uncultivated.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_57.flac	0.6833	Das Kreisen des Kahns, das Plätschern der Ruder, der über den Wasserspiegel hinschauernde Windhauch, das Säuseln der Rohre, das letzte Schweben der Vögel, das Blinken und Widerblinken der ersten Sterne: alles hatte etwas Geisterhaftes in dieser allgemeinen Stille.	The undulating movement of the boat, the splash of the oars, the faint breeze play ing over the watery mirror, the sighing of the reeds, the long flight of the birds, the fitful twinkling of the first stars there was something spectral about it all in the universal stillness.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_62.flac	0.8880950000000001	Sie werde das selbst lernen, es sei eine angenehme Empfindung, manchmal allein auf dem Wasser hinzuschwimmen und sein eigner Fähr und Steuermann zu sein.	She should her self learn how to do this; there was often a delicious feeling in floating along alone upon the water, one's own ferryman and steersman.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.18_7.flac	0.765868	Von diesem einsamen Freunde können wir so viel sagen, daß er sich im stillen dem Gefühl seiner Leidenschaft ganz überließ und dabei mancherlei Plane sich ausdachte, mancherlei Hoffnungen nährte.	Of this our friend in his solitude we have only thus much to say that in his seclusion he was resigning him self utterly to the feeling of his passion, thinking out plan after plan, and feeding himself with innumerable hopes.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_65.flac	0.07058819999999999	Weiß er schon davon? vermutet ers?	Does he know it yet?
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_66.flac	0.707445	Oder sagt er es zufällig, so daß er mir bewußtlos mein Schicksal vorausverkündigt?	Does he suspect it ? or is it only accident; and is he unconsciously foretelling me my fate?
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.18_11.flac	1.14016	Hier sollte sie still für sich, unabhängig leben; sie sollte glücklich sein und, wenn ihn eine selbstquälerische Einbildungskraft noch weiter führte, vielleicht mit einem andern glücklich sein.	There she should live for herself, silently, independently; she should be happy in that spot sometimes his selftorturing mood would lead him further be happy in it, perhaps, with another.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_74.flac	-0.0665094	Glücklich brachte er die liebe Bürde hinüber, stark genug, um nicht zu schwanken oder ihr einige Sorgen zu geben; aber doch hatte sie ängstlich ihre Arme um seinen Hals geschlungen.	What was to be Elective Affinities done ? ~~~ There was no alternative but to get into the water; and carry his companion ashore.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.18_16.flac	0.564846	Verdrießlich daher und verstimmt war Eduard, als er vernahm, Mittler komme nicht von dorther, sondern aus eignem Antriebe.	Not a little vexed and annoyed was Edward, therefore, when he understood that Mittler had not come from the castle at all, but of his own free accord.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_79.flac	0.8925930000000001	Doch indem sie sich zu ihm hinunterneigte und eine Hand auf seine Schultern legte, rief sie aus:	The kiss which he had ventured to give, and which she had all but returned to him, brought Charlotte to herself again she pressed his hand but she did not attempt to raise him up.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_80.flac	0.49223900000000004	Daß dieser Augenblick in unserm Leben Epoche mache, können wir nicht verhindern; aber daß sie unser wert sei, hängt von uns ab.	She bent down over him, and laid her hand upon his shoulder, and said: We can not now prevent this moment from forming an epoch in our lives; but it depends on us to bear our selves in a manner which shall be worthy of us.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_81.flac	1.1386399999999999	Sie müssen scheiden, lieber Freund, und Sie werden scheiden.	You i must go away, my dear friend, and you are going.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_82.flac	0.381037	Der Graf macht Anstalt, Ihr Schicksal zu verbessern; es freut und schmerzt mich. Ich wollte es verschweigen, bis es gewiß wäre; der Augenblick nötigt mich, dies Geheimnis zu entdecken.	The Count has plans for you, to give you better prospects I am glad, and I am sorry.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.18_26.flac	0.8910450000000001	Ich habe versprochen, keinen Schritt gegen sie zu tun, und das will ich halten.	I have promised that I will take no steps to seek her; an'd that promise I will keep.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_83.flac	0.827263	Nur insofern kann ich Ihnen, kann ich mir verzeihen, wenn wir den Mut haben, unsre Lage zu ändern, da es von uns nicht abhängt, unsre Gesinnung zu ändern.	I did not mean to speak of it till it was certain; but this moment obliges me to tell you my secret.... Since it does not depend on our selves to alter our feelings, I can only forgive you, I can only forgive myself, if we have the courage to alter our situation.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_84.flac	0.690909	Sie hub ihn auf und ergriff seinen Arm, um sich darauf zu stützen, und so kamen sie stillschweigend nach dem Schlosse.	She raised him up, took his arm to sug Elective Affinities port herself, and they walked back to the castle without speaking.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.18_28.flac	0.383793	Hat etwa Charlotte die Grausamkeit gehabt, Versprechen und Schwur von ihr zu fordern, daß sie mir nicht schreiben, keine Nachricht von sich geben wolle?	Has Charlotte had the barbarity to exact a promise, to exact an oath from her, not to write to me, not to send me a word, a hint, about herself?
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_86.flac	0.434753	Ihr kam bei diesen Widersprüchen ihr tüchtiger und durchs Leben mannigfaltig geübter Charakter zu Hülfe.	Her strength and the various discipline in which through life she had trained herself, came to her assistance in the conflict.
108.wahlverwandtschaften_0902_librivox_64kb_mp3	1.12_87.flac	0.0402371	Immer gewohnt, sich ihrer selbst bewußt zu sein, sich selbst zu gebieten, ward es ihr auch jetzt nicht schwer, durch ernste Betrachtung sich dem erwünschten Gleichgewichte zu nähern; ja sie mußte über sich selbst lächeln, indem sie des wunderlichen Nachtbesuches gedachte.	Accustomed as she had always been to look steadily into herself and to control herself, she did not now find it difficult, with an earnest effort, to come to the resolution which she desired. ~~~ She could almost smile when she remembered the strange visit of the night be fore.
