book	audio	score	de_sentence	en_sentence
11.burg_von_otranto_1406_librivox	00001-otranto_84.flac	0.195202	Will er sich mir denn nicht zeigen? sprach Hippolite traurend.	But will he not let me see him? said Hippolita mournfully; will he not permit me to blend my tears with his, and shed a mother's sorrows in the bosom of her Lord?
11.burg_von_otranto_1406_librivox	00001-otranto_85.flac	0.195202	Will er mir nicht erlauben, meine Thränen mit den seinigen zu vermischen, und den Gram einer Mutter in den Busen des Gatten aufnehmen?	<MERGE> But will he not let me see him? said Hippolita mournfully; will he not permit me to blend my tears with his, and shed a mother's sorrows in the bosom of her Lord?
11.burg_von_otranto_1406_librivox	00002-otranto_152.flac	0.276923	Ja, Isabelle! sprach Manfred gebieterisch, Isabellen such ich.	Yes, Isabella, cried Manfred imperiously; I want Isabella.
11.burg_von_otranto_1406_librivox	00002-otranto_192.flac	0.566327	Darauf entließ er sein Gefolge, nickte Hippoliten eine kurze unwillige Bewegung des Hauptes zu, und begab sich auf sein Zimmer.	Then dismissing his attendants, and bestowing a sullen kind of halfnod on Hippolita, he retired to his own chamber.
11.burg_von_otranto_1406_librivox	00001-otranto_86.flac	0.288462	Oder hintergeht mich Matilde?	Or do you deceive me, Matilda?
11.burg_von_otranto_1406_librivox	00001-otranto_87.flac	0.6261260000000001	Ich weiß wie Manfred an seinem Sohne hieng.	I know how Manfred doted on his son: is not the stroke too heavy for him? has he not sunk under it?
11.burg_von_otranto_1406_librivox	00002-otranto_153.flac	0.63	Gnädigster Herr, versetzte Matilde, die ihre Mutter durch diese Begegnung gekränkt sah, sie war nicht bey uns, seit Ihre Hoheit sie zu sich rufen ließen.	My Lord, replied Matilda, who perceived how much his behaviour had shocked her mother, she has not been with us since your Highness summoned her to your apartment.
11.burg_von_otranto_1406_librivox	00002-otranto_157.flac	0.545528	Fassen Sie sich, mein edler Gemahl, begeben Sie sich zur Ruhe.	Isabella shall wait your orders in the morning.
11.burg_von_otranto_1406_librivox	00001-otranto_93.flac	0.182286	Gehen Sie, sagte Hippolite, für welche eine Botschaft von ihrem Gemahl wohlthätig war:	Go, said Hippolita, relieved by a message from her Lord: Manfred cannot support the sight of his own family.
11.burg_von_otranto_1406_librivox	00001-otranto_94.flac	0.182286	Manfred kann den Anblick seiner eignen Familie nicht ertragen.	<MERGE> Go, said Hippolita, relieved by a message from her Lord: Manfred cannot support the sight of his own family.
11.burg_von_otranto_1406_librivox	00002-otranto_168.flac	0.657385	Quälen Sie mich nicht mit Fragen, versetzte Manfred, sondern sagen Sie mir wo sie ist?	Trouble me not with questions, said Manfred, but tell me where she is.
11.burg_von_otranto_1406_librivox	00003-otranto_8.flac	0.826441	Die junge Prinzessin quälte sich mit Vermuthungen über Isabellens Flucht, und Manfreds Drohungen gegen ihre Mutter.	The young Princess wearied herself in conjectures on the flight of Isabella, and on the threats of Manfred to her mother.
11.burg_von_otranto_1406_librivox	00002-otranto_169.flac	0.259459	Matilde soll sie rufen, erwiederte die Fürstin.	Matilda shall call her, said the Princess.
11.burg_von_otranto_1406_librivox	00002-otranto_171.flac	0.610633	Sind Sie denn eifersüchtig auf Isabelle, fragte er, daß Sie bey unsrer Unterredung zugegen seyn wollen?	What, art thou jealous of Isabella? replied he, that you wish to be present at our interview!
11.burg_von_otranto_1406_librivox	00002-otranto_173.flac	0.551515	Sie sollen es bald erfahren, antwortete der Fürst.	Thou wilt know ere many minutes are passed, said the cruel Prince.
11.burg_von_otranto_1406_librivox	00001-otranto_102.flac	0.075	Gnädiger Herr!	My Lord!
11.burg_von_otranto_1406_librivox	00002-otranto_174.flac	0.49090900000000004	Schicken Sie mir Ihren Capellan, und erwarten Sie hier Bescheid.	Send your chaplain to me, and wait my pleasure here.
11.burg_von_otranto_1406_librivox	00002-otranto_177.flac	0.6815399999999999	Jetzt kehrte Manfred aus dem Kreuzgange zurück, der Bauer war mit ihm, und wenige Diener, die er zwang ihm zu folgen.	Manfred was now returning from the vault, attended by the peasant and a few of his servants whom he had obliged to accompany him.
11.burg_von_otranto_1406_librivox	00003-otranto_24.flac	0.74	Seine Strenge gegen mich kann ich geduldig ertragen, aber es verwundet meine Seele, wenn ich Zeuge bin, wie ohne Ursach hart er gegen sie ist.	I can support his harshness to me with patience; but it wounds my soul when I am witness to his causeless severity towards her.
11.burg_von_otranto_1406_librivox	00002-otranto_180.flac	0.816397	Diese vortrefliche Frau zweifelte, so wenig als Manfred, an der Wahrheit der Erscheinung, doch stellte sie sich, als hielte sie den Bedienten für einen Träumer.	That excellent Lady, who no more than Manfred doubted of the reality of the vision, yet affected to treat it as a delirium of the servant.
11.burg_von_otranto_1406_librivox	00001-otranto_107.flac	0.876923	Geschlecht erfordert zahlreiche Sprossen.	The line of Manfred calls for numerous supports.
11.burg_von_otranto_1406_librivox	00001-otranto_108.flac	0.54009	Meine thörichte Zärtlichkeit für den Knaben hat die Augen meiner Klugheit geblendet aber jetzt ist alles besser.	My foolish fondness for that boy blinded the eyes of my prudencebut it is better as it is.
11.burg_von_otranto_1406_librivox	00002-otranto_181.flac	0.46979	Nur wünschte sie, ihrem Gemahl jede neue Erschütterung zu ersparen, und da langer Gram sie gelehrt hatte, vor keiner Vermehrung desselben zu zittern, so beschloß sie das erste Opfer zu werden, wenn das Schicksal die gegenwärtige Stunde zu ihrer Vernichtung bestimmt hätte.	Willing, however, to save her Lord from any additional shock, and prepared by a series of griefs not to tremble at any accession to it, she determined to make herself the first sacrifice, if fate had marked the present hour for their destruction.
11.burg_von_otranto_1406_librivox	00003-otranto_27.flac	1.1365399999999999	Sie müssen eine große Frau werden, versetzte Bianca, es mag kommen wie es will.	I would have you a great Lady, replied Bianca, come what will.
11.burg_von_otranto_1406_librivox	00002-otranto_184.flac	0.6797300000000001	Sie und der Capellan hatten das Zimmer untersucht, und alles in gehöriger Ordnung gefunden.	She and the chaplain had examined the chamber, and found everything in the usual order.
11.burg_von_otranto_1406_librivox	00001-otranto_110.flac	0.2775	Worte schildern Isabellens Erstaunen nicht.	Words cannot paint the astonishment of Isabella.
11.burg_von_otranto_1406_librivox	00002-otranto_185.flac	0.43476499999999996	Manfred, obwohl eben so überzeugt als seine Gemahlin, diese Erscheinung sey kein Werk der Einbildungskraft, erholte sich ein wenig von dem Sturm, womit so viel befremdende Auftritte seine Seele bekämpften.	Manfred, though persuaded, like his wife, that the vision had been no work of fancy, recovered a little from the tempest of mind into which so many strange events had thrown him.
11.burg_von_otranto_1406_librivox	00001-otranto_113.flac	0.262903	Verflucht sey Hippolite! rief Manfred, vergessen Sie ihrer mit mir von diesem Augenblick an.	Curse on Hippolita! cried Manfred. ~~~ Forget her from this moment, as I do.
11.burg_von_otranto_1406_librivox	00002-otranto_186.flac	0.687338	Auch schämt' er sich, einer Fürstin so unmenschlich begegnet zu haben, die jede Beleidigung durch neue Beweise der Zärtlichkeit und Tugend erwiederte; und fühlte, daß rückkehrende Liebe sich in seine Augen dränge aber nicht minder schämte er sich auch, derentwegen Gewissensbisse zu fühlen, der sein Gemüth eine viel herbere Schmach bereitete: darum unterdrückte er die Reue seines Herzens, und wagte nicht einmal, dem Mitleid Gehör zu geben.	Ashamed, too, of his inhuman treatment of a Princess who returned every injury with new marks of tenderness and duty, he felt returning love forcing itself into his eyes; but not less ashamed of feeling remorse towards one against whom he was inwardly meditating a yet more bitter outrage, he curbed the yearnings of his heart, and did not dare to lean even towards pity.
11.burg_von_otranto_1406_librivox	00003-otranto_31.flac	1.03	Ich scherzte nur.	I was but in jest.
11.burg_von_otranto_1406_librivox	00001-otranto_115.flac	0.806337	Statt eines siechen Knaben, erhalten Sie einen Mann in der Fülle seiner Kraft, der Ihre Schönheit zu schätzen weiß, und Ihnen eine zahlreiche Nachkommenschaft gewähren wird.	Instead of a sickly boy, you shall have a husband in the prime of his age, who will know how to value your beauties, and who may expect a numerous offspring.
11.burg_von_otranto_1406_librivox	00003-otranto_47.flac	0.613187	Ich weiß wohl, das ist der Heilige, den ich um einen Mann anrufe.	I am sure he is the saint I pray to for a husband.
11.burg_von_otranto_1406_librivox	00003-otranto_52.flac	0.8358969999999999	O liebes gnädiges Fräulein! rief Bianca, was waren das für Worte?	Oh! dear Madam, cried Bianca, what were they?
11.burg_von_otranto_1406_librivox	00001-otranto_121.flac	0.789474	Himmel! rief Isabelle, die aus ihrem Irrthum erwachte, was hör' ich?	Heavens! cried Isabella, waking from her delusion, what do I hear?
11.burg_von_otranto_1406_librivox	00003-otranto_53.flac	0.22941199999999998	Nein, sagte Matilde, einen Ausdruck der Mutter, den sie wieder zurück zu nehmen wünschte, darf ihr Kind nicht wiederholen.	No, said Matilda, if a parent lets fall a word, and wishes it recalled, it is not for a child to utter it.
11.burg_von_otranto_1406_librivox	00003-otranto_57.flac	0.688235	Eine Tochter muß weder Augen noch Ohren haben, als nach dem Willen ihrer Mutter.	Well! to be sure, Madam, you were born to be a saint, said Bianca, and there is no resisting one's vocation: you will end in a convent at last.
11.burg_von_otranto_1406_librivox	00001-otranto_122.flac	0.0	Sie, gnädiger Herr?	You! my Lord! ~~~ You!
11.burg_von_otranto_1406_librivox	00003-otranto_2.flac	0.5980770000000001	Sie war verwundert, Isabellen nicht zu sehn.	The shocking fate of her brother had deeply affected her.
11.burg_von_otranto_1406_librivox	00003-otranto_58.flac	0.895098	Nun gewiß, gnädiges Fräulein, rief Bianca, Sie sind zur Heiligen gebohren, und seinem Beruf kann niemand wiederstehn!	But there is my Lady Isabella would not be so reserved to me: she will let me talk to her of young men: and when a handsome cavalier has come to the castle, she has owned to me that she wished your brother Conrad resembled him.
11.burg_von_otranto_1406_librivox	00001-otranto_124.flac	0.575	Corrado's Vater! der zärtlichen liebevollen Hippolite Gemahl!	Too long has she cursed me by her unfruitfulness.
11.burg_von_otranto_1406_librivox	00003-otranto_3.flac	0.470253	Die seltsamen Reden ihres Vaters, dessen unverständliche Drohungen gegen seine fürstliche Gemahlin, und wütendes Betragen, erfüllten ihre sanfte Seele mit Schrecken und Besorgniß.	She was surprised at not seeing Isabella; but the strange words which had fallen from her father, and his obscure menace to the Princess his wife, accompanied by the most furious behaviour, had filled her gentle mind with terror and alarm.
11.burg_von_otranto_1406_librivox	00003-otranto_6.flac	0.628636	Sie erzählte das Abentheuer des jungen Bauren, den man im Kreuzgange entdeckt hatte, obgleich mit manchem einfältigen Zusatz, aus den unzusammenhängenden Berichten der Hausleute; und vornemlich hielt sie sich bey dem Riesenbein und Fuß auf, die man im Galleriezimmer gesehen hatte.	She related the adventure of the young peasant who had been discovered in the vault, though with many simple additions from the incoherent accounts of the domestics; and she dwelt principally on the gigantic leg and foot which had been seen in the gallerychamber.
11.burg_von_otranto_1406_librivox	00001-otranto_128.flac	0.156868	Isabelle schöpfte Muth aus ihrer Lage, und scheute nichts so sehr, als daß Manfred in seiner Erklärung fortfahren mögte.	Isabella, who gathered courage from her situation, and who dreaded nothing so much as Manfred's pursuit of his declaration, cried Look, my Lord! see, Heaven itself declares against your impious intentions!
11.burg_von_otranto_1406_librivox	00003-otranto_7.flac	0.7402489999999999	Dieser letzte Umstand hatte Bianca so erschreckt, daß sie froh war, als Matilde ihr erklärte, sie wolle nicht schlafen gehen, sondern wachen bis die Fürstin aufstände.	This last circumstance had terrified Bianca so much, that she was rejoiced when Matilda told her that she would not go to rest, but would watch till the Princess should rise.
11.burg_von_otranto_1406_librivox	00001-otranto_129.flac	0.156868	Sehn Sie, gnädiger Herr! rief sie; bemerken Sie, daß selbst der Himmel Ihren sündigen Absichten widerspricht!	<MERGE> Isabella, who gathered courage from her situation, and who dreaded nothing so much as Manfred's pursuit of his declaration, cried Look, my Lord! see, Heaven itself declares against your impious intentions!
11.burg_von_otranto_1406_librivox	00003-otranto_66.flac	0.27931	Es spukt sicherlich in dieser Burg!	Peace! said Matilda, and listen!
11.burg_von_otranto_1406_librivox	00001-otranto_130.flac	0.93	Himmel und Hölle sollen meinem Vorsatz nicht einhalten, sprach Manfred, und nahte sich aufs neue der Prinzessin, sie zu ergreifen.	Heaven nor Hell shall impede my designs, said Manfred, advancing again to seize the Princess.
11.burg_von_otranto_1406_librivox	00003-otranto_67.flac	1.40228	Still, sprach Matilde, und horch auf! ich glaube eine Stimme zu vernehmen.	I did think I heard a voice but it must be fancy: your terrors, I suppose, have infected me.
11.burg_von_otranto_1406_librivox	00001-otranto_133.flac	0.145714	zu gleicher Zeit ging sie auf die Thür zu.	What sound was that? and at the same time made towards the door.
11.burg_von_otranto_1406_librivox	00003-otranto_14.flac	0.78871	So wahr ich lebe, gnädiges Fräulein, endlich seh' ich Sie als Braut.	Oh, Madam! said Bianca, now I guess.
11.burg_von_otranto_1406_librivox	00001-otranto_137.flac	0.544643	Voran! rief Manfred, ich folge dir in den Abgrund der Verdammniß!	Lead on! cried Manfred; I will follow thee to the gulf of perdition.
11.burg_von_otranto_1406_librivox	00003-otranto_71.flac	0.4708100000000001	Das hat sich niemand unterstanden, antwortete Bianca, seit der große Sterndeuter, Ihres Bruders Hofmeister, sich ersäufte.	Nobody has dared to lie there, answered Bianca, since the great astrologer, that was your brother's tutor, drowned himself.
11.burg_von_otranto_1406_librivox	00003-otranto_16.flac	0.9826090000000001	Sie werden Donna Rosaura nicht über mich setzen, nun Sie eine große Fürstin sind?	As sure as I live, Madam, I shall see you a bride at last.Good madam, you won't cast off your faithful Bianca: you won't put Donna Rosara over me now you are a great Princess.
11.burg_von_otranto_1406_librivox	00003-otranto_74.flac	1.13896	Ich befehle dir, bleib, sprach Matilde.	I charge you not to stir, said Matilda.
11.burg_von_otranto_1406_librivox	00001-otranto_140.flac	0.625738	Da er in das Zimmer treten wollte, schlug eine unsichtbare Hand die Thür gewaltsam vor ihm zu.	As he would have entered the chamber, the door was clapped to with violence by an invisible hand.
11.burg_von_otranto_1406_librivox	00003-otranto_18.flac	0.211765	Ich, eine große Fürstin?	I a great princess!
11.burg_von_otranto_1406_librivox	00003-otranto_19.flac	0.4669970000000001	Hat Manfreds Betragen, seit meines Bruders Tod, dir bewiesen, daß seine Zärtlichkeit gegen mich vermehrt sey?	What hast thou seen in Manfred's behaviour since my brother's death that bespeaks any increase of tenderness to me?
11.burg_von_otranto_1406_librivox	00003-otranto_77.flac	0.670879	Gieb mir meinen Rosenkranz; erst will ich beten, und dann zu ihnen reden.	Reach me my beads; we will say a prayer, and then speak to them.
11.burg_von_otranto_1406_librivox	00001-otranto_143.flac	0.226128	Isabelle darf mir nicht entgehen.	The lady, whose resolution had given way to terror the moment she had quitted Manfred, continued her flight to the bottom of the principal staircase.
11.burg_von_otranto_1406_librivox	00003-otranto_25.flac	0.575	O gnädiges Fräulein, sagte Bianca, alle Männer sind so gegen ihre Frauen, wenn sie ihrer satt sind!	Madam, said Bianca, all men use their wives so, when they are weary of them.
11.burg_von_otranto_1406_librivox	00001-otranto_144.flac	0.226128	Des Fräuleins Entschlossenheit wich, sobald sie Manfred verließ, dem Schrecken; sie floh bis an den Fuß der Haupttreppe.	<MERGE> The lady, whose resolution had given way to terror the moment she had quitted Manfred, continued her flight to the bottom of the principal staircase.
11.burg_von_otranto_1406_librivox	00001-otranto_145.flac	0.329173	Hier stand sie einen Augen blick still, und wuste nicht wohin sie ihre Schritte wenden solle, oder auf was Art der Gewaltthätigkeit des Fürsten entkommen.	There she stopped, not knowing whither to direct her steps, nor how to escape from the impetuosity of the Prince.
11.burg_von_otranto_1406_librivox	00003-otranto_83.flac	1.24853	Ich unterstehe michs nicht, gnädiges Fräulein, sagte Bianca.	I dare not, indeed, Madam, said Bianca.
11.burg_von_otranto_1406_librivox	00003-otranto_28.flac	1.01629	Ich wünsche nicht, daß Sie in einem Kloster versauren, wie Sie werden, wenn man Ihnen Ihren Willen läßt, und Ihre gnädige Frau Mutter nicht dazu thut, die wohl weiß, daß ein schlechter Mann besser ist, als kein Mann.	I do not wish to see you moped in a convent, as you would be if you had your will, and if my Lady, your mother, who knows that a bad husband is better than no husband at all, did not hinder you.
11.burg_von_otranto_1406_librivox	00001-otranto_149.flac	-0.0547059	Wohin aber sollte sie sich verbergen? wie seiner Nachforschung entrinnen, die sich ohne Zweifel durch die ganze Burg erstrecken würde?	Yet where conceal herself? ~~~ How avoid the pursuit he would infallibly make throughout the castle?
11.burg_von_otranto_1406_librivox	00003-otranto_46.flac	0.649648	Wenn Sie beten sollen, warum wenden Sie sich nicht lieber an unsern heiligen Sankt Niklas?	If you must pray, why does she not bid you address yourself to our great St. Nicholas?
11.burg_von_otranto_1406_librivox	00003-otranto_94.flac	0.871014	Verzeihn Sie mir, Signora, wenn ich Ihre Ruhe gestört habe; ich wuste nicht, daß man mich vernehmen könnte.	But pardon me, Lady, if I have disturbed your rest; I knew not that I was overheard.
11.burg_von_otranto_1406_librivox	00001-otranto_151.flac	0.606554	Konnte sie den Altar erreichen, ehe man sie einholte, so wuste sie, selbst Manfreds Gewaltthätigkeit werde nicht wagen, eine so heilige Stätte zu entweihen; auch faßte sie den Entschluß, wenn sich kein ander Mittel zu ihrer Befreyung darböte, sich auf immer unter die heiligen Jungfrauen einzusperren, deren Kloster an den Dom stieß.	Could she reach the altar before she was overtaken, she knew even Manfred's violence would not dare to profane the sacredness of the place; and she determined, if no other means of deliverance offered, to shut herself up for ever among the holy virgins whose convent was contiguous to the cathedral.
11.burg_von_otranto_1406_librivox	00001-otranto_154.flac	0.0597688	Eine schauerliche Stille herrschte in diesen unterirrdischen Gegenden.	An awful silence reigned throughout those subterraneous regions, except now and then some blasts of wind that shook the doors she had passed, and which, grating on the rusty hinges, were reechoed through that long labyrinth of darkness.
11.burg_von_otranto_1406_librivox	00001-otranto_155.flac	0.0597688	Zuweilen nur erschütterte ein Windstoß die Thüren, durch die sie gekommen war, und das Scharren ihrer rostigen Angeln hallte durch das lange Labyrinth der Finsterniß wieder.	<MERGE> An awful silence reigned throughout those subterraneous regions, except now and then some blasts of wind that shook the doors she had passed, and which, grating on the rusty hinges, were reechoed through that long labyrinth of darkness.
11.burg_von_otranto_1406_librivox	00003-otranto_99.flac	0.8355790000000001	Ich will der Fürstin davon sagen, deren wohlthätige Seele gegen jede Noth empfindlich ist; sie wird Ihnen aufhelfen.	If poverty afflicts thee, let me know it; I will mention thee to the Princess, whose beneficent soul ever melts for the distressed, and she will relieve thee.
11.burg_von_otranto_1406_librivox	00001-otranto_156.flac	0.80177	Jedes Geräusch erfüllte sie mit neuen Schrecken; und doch fürchtete sie noch viel mehr Manfreds wütende Stimme zu vernehmen, wie er seine Bedienten antriebe, sie zu verfolgen.	Every murmur struck her with new terror; yet more she dreaded to hear the wrathful voice of Manfred urging his domestics to pursue her.
11.burg_von_otranto_1406_librivox	00003-otranto_60.flac	0.675982	Fräulein Isabelle würde nicht so hinterm Berge gegen mich halten; sie hört gern, wenn ich ihr von jungen Herrn vorschwatze; und so oft ein schmucker Ritter ins Schloß kam, gestand sie mir, wie sehr sie wünsche, Junker Corrado mögte ihm ähnlich sehn.	But there is my Lady Isabella would not be so reserved to me: she will let me talk to her of young men: and when a handsome cavalier has come to the castle, she has owned to me that she wished your brother Conrad resembled him.
11.burg_von_otranto_1406_librivox	00003-otranto_108.flac	0.635	Er kennt Ihre Gnaden nicht, er hält Sie für ein Kammerfräulein der Fürstin Hippolite.	He does not know you, but takes you for one of my Lady Hippolita's women.
11.burg_von_otranto_1406_librivox	00003-otranto_61.flac	0.63662	Bianca, sagte die Prinzessin, ich erlaube dir nicht, die Achtung gegen meine Freundin zu vergessen.	Bianca, said the Princess, I do not allow you to mention my friend disrespectfully.
11.burg_von_otranto_1406_librivox	00001-otranto_161.flac	0.618333	Ihr Blut erstarrte, sie schloß es sey Manfred.	Her blood curdled; she concluded it was Manfred.
11.burg_von_otranto_1406_librivox	00003-otranto_62.flac	0.463077	Isabelle ist geneigt zum Scherzen, aber ihre Seele ist so rein, als die Tugend selbst.	Isabella is of a cheerful disposition, but her soul is pure as virtue itself.
11.burg_von_otranto_1406_librivox	00003-otranto_111.flac	0.441489	Er scheint rechtschaffen und aufrichtig, und sagt uns er sey unglücklich.	He seems virtuous and frank, and tells us he is unhappy.
11.burg_von_otranto_1406_librivox	00001-otranto_163.flac	1.14029	Sie verurtheilte ihre rasche Flucht, die sie seiner Wuth an einem Ort blos gegeben habe, wo ihr Geschrey wahrscheinlich niemandes Beistand herzurufen könne.	She condemned her rash flight, which had thus exposed her to his rage in a place where her cries were not likely to draw anybody to her assistance.
11.burg_von_otranto_1406_librivox	00003-otranto_63.flac	0.9382860000000001	Sie weiß, welch ein Plaudermaul du bist, und hat dich vielleicht zuweilen zum Schwazen aufgemuntert, um sich der Schwermuth zu entreissen, und die Einsamkeit zu beleben, worin uns mein Vater hält.	She knows your idle babbling humour, and perhaps has now and then encouraged it, to divert melancholy, and enliven the solitude in which my father keeps us Blessed Mary! said Bianca, starting, there it is again!
11.burg_von_otranto_1406_librivox	00003-otranto_64.flac	0.294643	Heilige Mutter! rief Bianca, und fuhr zusammen, da ist es wieder!	Dear Madam, do you hear nothing? this castle is certainly haunted!
11.burg_von_otranto_1406_librivox	00003-otranto_65.flac	0.768966	Hören Sie nichts gnädiges Fräulein?	Peace! said Matilda, and listen!
11.burg_von_otranto_1406_librivox	00001-otranto_167.flac	-0.00323241	Diese Betrachtung gab ihr Muth.	Cheered with this reflection, and hoping to find a friend in whoever was not the Prince, she was going to advance, when a door that stood ajar, at some distance to the left, was opened gently: but ere her lamp, which she held up, could discover who opened it, the person retreated precipitately on seeing the light.
11.burg_von_otranto_1406_librivox	00001-otranto_168.flac	-0.00323241	Wer nicht der Fürst war, in dem hofte sie einen Freund zu finden.	<MERGE> Cheered with this reflection, and hoping to find a friend in whoever was not the Prince, she was going to advance, when a door that stood ajar, at some distance to the left, was opened gently: but ere her lamp, which she held up, could discover who opened it, the person retreated precipitately on seeing the light.
11.burg_von_otranto_1406_librivox	00001-otranto_169.flac	-0.00323241	Schon wollte sie vorwärts gehen, als eine Thür, die in einiger Entfernung zur linken angelehnt war, leise geöfnet ward: aber bevor ihre Lampe, die sie in die Höhe hielt, ihr entdecken konnte wer sie geöfnet habe, ging der Oefner, bey dem Anblick des Lichtes, schnell zurück.	<MERGE> Cheered with this reflection, and hoping to find a friend in whoever was not the Prince, she was going to advance, when a door that stood ajar, at some distance to the left, was opened gently: but ere her lamp, which she held up, could discover who opened it, the person retreated precipitately on seeing the light.
11.burg_von_otranto_1406_librivox	00001-otranto_170.flac	0.148374	Jeder Vorfall war hinreichend, Isabellens Muth zu erschüttern.	Isabella, whom every incident was sufficient to dismay, hesitated whether she should proceed.
11.burg_von_otranto_1406_librivox	00003-otranto_70.flac	0.594	Liegt jemand in der untern Kammer? fragte die Prinzessin.	Does anybody lie in the chamber beneath? said the Princess.
11.burg_von_otranto_1406_librivox	00001-otranto_171.flac	0.148374	Sie stand an, ob sie weiter gehen sollte.	<MERGE> Isabella, whom every incident was sufficient to dismay, hesitated whether she should proceed.
11.burg_von_otranto_1406_librivox	00003-otranto_75.flac	0.8590909999999999	Sind dies leidende Geister, so müssen wir sie befragen, ob ihre Qualen zu lindern stehn?	If they are spirits in pain, we may ease their sufferings by questioning them.
11.burg_von_otranto_1406_librivox	00001-otranto_173.flac	0.761538	Selbst der Umstand, daß man sie vermeide, gab ihr eine Art Herzhaftigkeit.	The very circumstance of the person avoiding her gave her a sort of courage.
11.burg_von_otranto_1406_librivox	00003-otranto_119.flac	0.85	Zudem, wenn Liebe alle Stände gleich macht, so erhebt sie ja auch alle Stände.	Besides, if love levels ranks, it raises them too; I have a respect for any young man in love.
11.burg_von_otranto_1406_librivox	00003-otranto_76.flac	0.75	Sie können uns nicht schaden wollen, denn wir haben sie nicht beleidigt; und wollen sie schaden, so sind wir nicht mehr sicher in einem Zimmer, als in dem andern.	They can mean no hurt to us, for we have not injured themand if they should, shall we be more safe in one chamber than in another?
11.burg_von_otranto_1406_librivox	00001-otranto_176.flac	0.829816	Durch diese Betrachtung gestärkt, und in dem Glauben, so weit ihre Bemerkungen reichten, daß sie dem Eingang der unterirrdischen Höle nahe sey, ging sie auf die Thür zu die man geöfnet hatte; aber ein plötzlicher Windstoß fuhr auf sie los, eben da sie hereintreten wollte, löschte ihre Lampe aus, und ließ sie in völliger Finsterniß.	Fortifying herself with these reflections, and believing by what she could observe that she was near the mouth of the subterraneous cavern, she approached the door that had been opened; but a sudden gust of wind that met her at the door extinguished her lamp, and left her in total darkness.
11.burg_von_otranto_1406_librivox	00003-otranto_78.flac	0.28571399999999997	O! gnädiges Fräulein, rief Bianca, ich spräche nicht zu einem Geist, und wenn ich die ganze Welt dadurch gewönne!	dear Lady, I would not speak to a ghost for the world! cried Bianca.
11.burg_von_otranto_1406_librivox	00003-otranto_79.flac	0.696104	Als sie dies sagte, hörten sie die Fensterrahmen der kleinen Kammer unter Matilden öffnen.	As she said those words they heard the casement of the little chamber below Matilda's open.
11.burg_von_otranto_1406_librivox	00003-otranto_80.flac	0.8564290000000001	Sie horchten wohl zu, und bald däuchte es ihnen, als vernähmen sie jemand singen, aber die Worte konnten sie nicht verstehn.	They listened attentively, and in a few minutes thought they heard a person sing, but could not distinguish the words.
11.burg_von_otranto_1406_librivox	00003-otranto_130.flac	0.351923	Die Heiligen schützen Sie für diese Gnade, Signora! sagte der Bauer, aber o! wenn ein armer verdienstloser Fremdling, um einen Augenblick länger Gehör bitten dürfte, darf er es wagen?	if a poor and worthless stranger might presume to beg a minute's audience farther; am I so happy? the casement is not shut; might I venture to ask Speak quickly, said Matilda; the morning dawns apace: should the labourers come into the fields and perceive usWhat wouldst thou ask?
11.burg_von_otranto_1406_librivox	00003-otranto_84.flac	0.5007689999999999	Du bist eine rechte Närrin, versetzte Matilde, und öfnete sanft das Fenster.	Thou art a very fool, said Matilda, opening the window gently herself.
11.burg_von_otranto_1406_librivox	00003-otranto_85.flac	0.556513	Doch bemerkte die Person die unten war, das Geräusch welches die Prinzessin machte, und hielt ein.	The noise the Princess made was, however, heard by the person beneath, who stopped; and they concluded had heard the casement open.
11.burg_von_otranto_1406_librivox	00003-otranto_86.flac	0.503977	Sie schlossen daraus, man habe die Eröfnung des Geschosses bemerkt.	Is anybody below? said the Princess; if there is, speak.
11.burg_von_otranto_1406_librivox	00002-otranto_8.flac	0.69322	Erschrecken Sie nicht, Signora, ich will Ihnen nichts zu Leide thun.	The figure, advancing, said, in a submissive voice Be not alarmed, Lady; I will not injure you.
11.burg_von_otranto_1406_librivox	00002-otranto_9.flac	0.0775393	Isabelle, der des Fremden Worte und Stimme etwas Muth gaben, erinnerte sich, daß er es seyn müsse, der die Thür geöfnet habe, und konnte so viel Sinnen sammeln ihm zu antworten:	Isabella, a little encouraged by the words and tone of voice of the stranger, and recollecting that this must be the person who had opened the door, recovered her spirits enough to reply Sir, whoever you are, take pity on a wretched Princess, standing on the brink of destruction.
11.burg_von_otranto_1406_librivox	00002-otranto_10.flac	0.0775393	Wer Sie auch seyn mögen, erbarmen Sie sich einer unglücklichen Fürstin, die am Rande ihres Verderbens steht.	<MERGE> Isabella, a little encouraged by the words and tone of voice of the stranger, and recollecting that this must be the person who had opened the door, recovered her spirits enough to reply Sir, whoever you are, take pity on a wretched Princess, standing on the brink of destruction.
11.burg_von_otranto_1406_librivox	00003-otranto_89.flac	0.225	Ja, sagte eine unbekannte Stimme.	Yes, said an unknown voice.
11.burg_von_otranto_1406_librivox	00002-otranto_14.flac	0.592024	Bey diesen Worten fühlte sie auf dem Boden herum, und wieß den Fremden an, gleichfalls nach einem glatten Stück Kupfer zu suchen, das einem der Steine eingelegt sey.	Saying a these words, she felt about on the pavement, and directed the stranger to search likewise, for a smooth piece of brass enclosed in one of the stones.
